trial,reward_prob_pink,reward_prob_blue,init_state,common,choice,rt1,final_state,rt2,reward,slow
84,0.3,0.7,AB,1,right,0.659692049026,blue,0.425371170044,1,0
85,0.3,0.7,BA,1,right,0.526249885559,blue,0.304924964905,1,0
86,0.3,0.7,AA,1,left,0.988115787506,blue,0.243937015533,1,0
87,0.3,0.7,AA,0,left,0.276485204697,pink,0.472718000412,0,0
88,0.3,0.7,BB,1,left,0.448047876358,blue,0.238107919693,0,0
89,0.3,0.7,AB,1,right,0.290979862213,blue,0.294609069824,0,0
90,0.3,0.7,AB,1,right,0.424078941345,blue,0.302962064743,1,0
91,0.3,0.7,BA,1,right,1.06009912491,blue,0.345488071442,1,0
92,0.3,0.7,BB,1,left,0.508728027344,blue,0.344674825668,1,0
93,0.3,0.7,AA,0,left,0.475883960724,pink,0.328649997711,1,0
94,0.3,0.7,AA,1,left,0.351415157318,blue,0.280543088913,0,0
95,0.3,0.7,AA,1,left,0.713438034058,blue,0.31681394577,1,0
96,0.3,0.7,AB,0,right,1.70424890518,pink,0.635833978653,0,0
97,0.3,0.7,BB,0,left,0.547801971436,pink,0.292299032211,0,0
98,0.3,0.7,BA,1,right,0.34749007225,blue,0.357492923737,1,0
99,0.3,0.7,AA,1,left,0.532593011856,blue,0.310827970505,0,0
100,0.3,0.7,AA,1,left,0.831033945084,blue,0.380885839462,1,0
101,0.3,0.7,BB,1,left,0.836794137955,blue,0.306764125824,1,0
102,0.3,0.7,AA,0,left,0.486723184586,pink,0.395444869995,0,0
103,0.3,0.7,BA,0,right,0.771932125092,pink,0.708478927612,1,0
104,0.3,0.7,BA,1,right,1.24654793739,blue,0.515918016434,1,0
105,0.3,0.7,BA,1,right,0.553958177567,blue,0.426773071289,1,0
106,0.3,0.7,BB,1,left,0.517772912979,blue,0.312586069107,1,0
107,0.3,0.7,AB,1,right,0.475760936737,blue,0.319272041321,1,0
108,0.3,0.7,BB,1,left,0.469163894653,blue,0.337938785553,1,0
109,0.3,0.7,BB,1,left,0.669089078903,blue,0.273618936539,0,0
110,0.3,0.7,AB,1,right,0.578901052475,blue,0.250816822052,1,0
111,0.3,0.7,BB,0,left,0.435964107513,pink,0.280819892883,0,0
112,0.3,0.7,BA,1,right,0.382071018219,blue,0.214287996292,1,0
113,0.3,0.7,AB,1,right,0.312325000763,blue,0.290776968002,1,0
114,0.3,0.7,AB,0,right,0.475604057312,pink,0.264861106873,0,0
115,0.3,0.7,BA,1,left,0.578593969345,pink,0.307499170303,1,0
116,0.3,0.7,BA,1,right,0.467461824417,blue,0.265000104904,1,0
117,0.3,0.7,AA,1,left,0.510586023331,blue,0.289978981018,0,0
118,0.3,0.7,AB,1,left,1.1538939476,pink,2.65951490402,0,0
119,0.3,0.7,BB,1,left,0.446465015411,blue,0.300050020218,0,0
120,0.3,0.7,AB,1,right,0.279321908951,blue,0.298361063004,1,0
121,0.3,0.7,AB,1,right,0.337660074234,blue,0.2755818367,1,0
122,0.3,0.7,BA,1,right,0.419622898102,blue,0.249356985092,1,0
123,0.3,0.7,AB,1,right,0.453317165375,blue,0.236017942429,1,0
124,0.3,0.7,BB,1,left,0.305365800858,blue,0.252570152283,1,0
125,0.3,0.7,AB,1,right,0.446355819702,blue,0.204493045807,1,0
126,0.3,0.7,AB,1,right,0.469110965729,blue,0.202761888504,1,0
127,0.3,0.7,AA,0,left,0.334177017212,pink,0.216725111008,0,0
128,0.3,0.7,AA,1,left,0.448385000229,blue,0.325693845749,1,0
129,0.3,0.7,BA,1,right,0.689973831177,blue,0.278032064438,1,0
130,0.3,0.7,BB,1,left,0.484750032425,blue,0.279730081558,1,0
131,0.3,0.7,BA,1,right,0.381883144379,blue,0.222684860229,0,0
132,0.3,0.7,AA,1,left,0.510075092316,blue,0.266881942749,1,0
133,0.3,0.7,BB,1,left,0.345077991486,blue,0.259114027023,1,0
134,0.3,0.7,BA,1,right,0.324802875519,blue,0.200181007385,0,0
135,0.3,0.7,AB,1,right,0.3232421875,blue,0.199311971664,1,0
136,0.3,0.7,BB,1,left,0.484511852264,blue,0.224443912506,1,0
137,0.3,0.7,AA,1,left,0.626501083374,blue,0.225074052811,1,0
138,0.3,0.7,AA,1,left,0.802318811417,blue,0.218033075333,0,0
139,0.3,0.7,AB,1,right,0.563259124756,blue,0.220564126968,1,0
140,0.3,0.7,AB,1,right,0.738331079483,blue,0.148370027542,1,0
141,0.3,0.7,AB,1,right,0.464381933212,blue,0.212864875793,0,0
142,0.3,0.7,AA,1,left,0.361670017242,blue,0.291067838669,1,0
143,0.3,0.7,AA,1,left,0.0460569858551,blue,0.531313896179,0,0
144,0.3,0.7,AA,1,left,0.403299093246,blue,0.226618051529,0,0
145,0.3,0.7,BB,1,left,0.259342908859,blue,0.22426700592,1,0
146,0.3,0.7,AB,0,right,0.692703962326,pink,0.200773954391,0,0
147,0.3,0.7,BB,1,left,0.379204034805,blue,0.210123062134,1,0
148,0.3,0.7,AA,1,left,0.671375989914,blue,0.459841966629,1,0
149,0.3,0.7,AB,1,right,0.623561859131,blue,0.326756000519,1,0
150,0.3,0.7,BA,1,right,0.418522834778,blue,0.321030855179,0,0
151,0.3,0.7,AA,1,left,0.276229858398,blue,0.271839141846,1,0
152,0.3,0.7,AB,1,right,1.17159104347,blue,0.228092908859,1,0
153,0.3,0.7,BA,1,right,0.67617893219,blue,0.19239282608,1,0
154,0.3,0.7,BA,1,right,0.382386922836,blue,0.231163024902,1,0
155,0.3,0.7,BA,1,right,0.422375917435,blue,0.389863967896,0,0
156,0.3,0.7,AB,1,right,0.656749010086,blue,0.389652013779,1,0
157,0.3,0.7,AB,0,right,0.554136991501,pink,0.32289814949,0,0
158,0.3,0.7,BB,1,left,0.637814044952,blue,0.316526174545,1,0
159,0.3,0.7,BA,1,right,0.724496841431,blue,0.159149169922,1,0
160,0.3,0.7,BA,1,,,,,0,1
161,0.3,0.7,BB,1,left,0.672211885452,blue,0.260702848434,1,0
162,0.3,0.7,AA,0,left,0.756346940994,pink,0.23047709465,1,0
163,0.3,0.7,BA,1,right,0.375310897827,blue,0.160561084747,1,0
164,0.3,0.7,AA,0,left,0.735268831253,pink,0.52921795845,0,0
165,0.3,0.7,AB,1,right,0.385349988937,blue,0.161316871643,0,0
166,0.3,0.7,BA,1,right,0.423336982727,blue,0.166798114777,1,0
167,0.3,0.7,AB,1,right,0.437479972839,blue,0.180159091949,1,0
168,0.3,0.7,BB,1,left,0.521917104721,blue,0.268663883209,1,0
169,0.3,0.7,BB,0,left,0.45521903038,pink,0.332681894302,0,0
170,0.3,0.7,AA,0,left,0.314208984375,pink,0.173790931702,0,0
171,0.3,0.7,AA,1,left,0.278971910477,blue,0.282525062561,1,0
172,0.3,0.7,BB,1,left,0.343794822693,blue,0.353598117828,1,0
173,0.3,0.7,AA,1,left,0.297116994858,blue,0.220369100571,1,0
174,0.3,0.7,BA,1,right,0.336859941483,blue,0.227784156799,1,0
175,0.3,0.7,BB,1,left,0.303581953049,blue,0.226337909698,1,0
176,0.3,0.7,AB,1,right,0.478145122528,blue,0.259248971939,1,0
177,0.3,0.7,AA,1,left,0.49326300621,blue,0.201139211655,0,0
178,0.3,0.7,BB,1,left,0.340059041977,blue,0.237961053848,1,0
179,0.3,0.7,BA,1,right,0.486243009567,blue,0.203004837036,1,0
180,0.3,0.7,BB,1,left,0.772446870804,blue,0.356896877289,1,0
181,0.3,0.7,BB,1,left,0.98106098175,blue,0.16502404213,1,0
182,0.3,0.7,AB,0,right,0.602861166,pink,0.221876859665,0,0
183,0.3,0.7,AB,0,right,0.365741968155,pink,0.198137998581,1,0
184,0.3,0.7,BB,1,left,0.311017990112,blue,0.22619509697,1,0
185,0.3,0.7,BA,1,right,0.400689125061,blue,0.161290168762,1,0
186,0.3,0.7,AB,0,right,0.343563079834,pink,0.170173168182,0,0
187,0.3,0.7,BB,1,left,0.456853866577,blue,0.198962211609,1,0
188,0.3,0.7,AA,1,left,0.356881141663,blue,0.294511079788,1,0
189,0.3,0.7,AA,0,left,0.64665389061,pink,0.284755945206,0,0
190,0.3,0.7,AA,1,left,0.894306898117,blue,0.226371049881,1,0
191,0.3,0.7,AB,0,right,0.950718164444,pink,0.279940843582,0,0
192,0.3,0.7,AB,1,right,0.585513114929,blue,0.241703987122,1,0
193,0.3,0.7,AA,1,left,0.515886068344,blue,0.207174062729,0,0
194,0.3,0.7,BA,1,right,0.443863868713,blue,0.481277942657,1,0
195,0.3,0.7,AB,1,right,0.895552158356,blue,0.22039103508,1,0
196,0.3,0.7,BA,1,right,1.30442094803,blue,0.228334903717,0,0
197,0.3,0.7,BA,1,right,1.10648393631,blue,0.230292797089,1,0
198,0.3,0.7,BB,1,left,0.339568853378,blue,0.228574991226,0,0
199,0.3,0.7,AB,1,right,0.460087060928,blue,0.193386077881,1,0
200,0.3,0.7,AB,0,right,0.332880973816,pink,0.183593034744,1,0
201,0.3,0.7,AA,1,left,0.291796207428,blue,0.191854000092,0,0
202,0.3,0.7,AA,0,left,0.313388109207,pink,0.220047950745,1,0
203,0.3,0.7,AB,0,right,0.444908857346,pink,0.259735107422,0,0
204,0.3,0.7,AB,1,right,1.07911896706,blue,0.38770198822,0,0
205,0.3,0.7,AA,0,left,0.505111932755,pink,1.06885409355,0,0
206,0.3,0.7,AB,0,left,0.537639856339,blue,0.195410966873,0,0
207,0.3,0.7,AA,1,left,0.296689033508,blue,0.204247951508,1,0
208,0.3,0.7,BA,1,right,0.353448152542,blue,0.16272687912,0,0
209,0.3,0.7,BA,1,right,0.301542043686,blue,0.177525997162,1,0
210,0.3,0.7,BB,1,left,0.533657073975,blue,0.184283971786,1,0
211,0.3,0.7,AA,0,left,0.288666009903,pink,0.213349103928,0,0
212,0.3,0.7,AB,1,right,0.354460954666,blue,0.163362026215,1,0
213,0.3,0.7,AB,1,right,0.352441072464,blue,0.162457227707,1,0
214,0.3,0.7,BA,1,right,0.98285317421,blue,0.198740005493,0,0
215,0.3,0.7,BB,1,left,0.329400062561,blue,0.235263109207,1,0
216,0.3,0.7,AA,0,left,0.624969005585,pink,0.248431921005,1,0
217,0.3,0.7,AA,0,left,0.338569164276,pink,0.212451934814,0,0
218,0.3,0.7,AB,1,right,0.378343105316,blue,0.19628405571,1,0
219,0.3,0.7,BB,1,left,0.565101861954,blue,0.245167016983,1,0
220,0.3,0.7,AB,0,right,0.360727787018,pink,0.674826860428,0,0
221,0.3,0.7,AB,1,right,0.244183063507,blue,0.154315948486,0,0
222,0.3,0.7,BB,1,left,0.27850484848,blue,0.179972171783,0,0
223,0.3,0.7,AA,1,left,0.308667182922,blue,0.175655841827,1,0
224,0.3,0.7,AB,1,right,0.144474983215,blue,0.203132152557,0,0
225,0.3,0.7,BB,0,left,0.368521928787,pink,0.224105834961,0,0
226,0.3,0.7,BB,1,left,0.355959892273,blue,0.156821012497,0,0
227,0.3,0.7,AB,1,right,0.297848939896,blue,0.189986944199,0,0
228,0.3,0.7,AB,1,left,0.32789516449,pink,0.193469047546,1,0
229,0.3,0.7,BB,0,right,0.320292949677,blue,0.155368804932,1,0
230,0.3,0.7,BB,1,right,0.322692871094,pink,0.165142059326,1,0
231,0.3,0.7,AB,1,left,0.379332065582,pink,0.163833856583,0,0
232,0.3,0.7,BB,1,right,0.350878953934,pink,0.16880106926,0,0
233,0.3,0.7,AA,1,right,0.629118919373,pink,0.227405071259,0,0
234,0.3,0.7,BB,1,right,0.877465963364,pink,0.225950956345,0,0
235,0.3,0.7,BA,1,left,0.397443771362,pink,0.165436029434,0,0
236,0.3,0.7,BA,1,right,0.343435049057,blue,0.169032812119,1,0
237,0.3,0.7,BA,1,right,0.349124908447,blue,0.182404994965,0,0
238,0.3,0.7,BA,1,right,0.405907869339,blue,0.173377037048,0,0
239,0.3,0.7,BA,1,right,0.373200178146,blue,0.166054010391,1,0
240,0.3,0.7,AA,1,left,0.403637170792,blue,0.106835126877,0,0
241,0.3,0.7,BA,1,right,0.307190895081,blue,0.182270050049,1,0
242,0.3,0.7,BA,1,right,0.330387830734,blue,0.252309799194,1,0
243,0.3,0.7,AB,0,right,0.404808044434,pink,0.220016956329,0,0
244,0.3,0.7,BA,1,right,0.43666100502,blue,0.219182014465,1,0
245,0.3,0.7,AB,1,right,1.41041302681,blue,0.122359991074,0,0
246,0.3,0.7,BA,1,right,0.52744102478,blue,0.217891931534,0,0
247,0.3,0.7,BB,1,left,0.329675912857,blue,0.195330858231,1,0
248,0.3,0.7,AB,1,right,0.140290975571,blue,0.334944009781,1,0
249,0.3,0.7,AA,1,left,0.496214866638,blue,0.154860019684,1,0
250,0.3,0.7,AA,1,left,0.315752983093,blue,0.197565078735,1,0
251,0.3,0.7,AA,1,left,0.347710132599,blue,0.228830099106,0,0
252,0.3,0.7,AB,1,right,0.410404205322,blue,0.177916049957,1,0
253,0.3,0.7,AA,1,left,0.301140069962,blue,0.233238935471,1,0
254,0.3,0.7,AB,1,right,0.47068810463,blue,0.186418056488,1,0
255,0.3,0.7,AA,1,left,0.356067895889,blue,0.221076965332,1,0
256,0.3,0.7,BB,1,left,1.35937595367,blue,0.127616167068,1,0
257,0.3,0.7,AB,1,right,0.320038080215,blue,0.171453952789,1,0
258,0.3,0.7,BA,0,right,0.357807159424,pink,0.215326070786,0,0
259,0.3,0.7,BA,0,right,0.3426861763,pink,0.153270959854,1,0
260,0.3,0.7,AA,1,left,0.371429920197,blue,0.188264846802,0,0
261,0.3,0.7,BB,1,left,0.30188202858,blue,0.169599056244,0,0
262,0.3,0.7,BA,1,right,0.258108854294,blue,0.135530948639,1,0
263,0.3,0.7,AA,1,left,1.40590310097,blue,0.365032911301,1,0
264,0.3,0.7,BB,1,left,0.384621143341,blue,0.207216024399,1,0
265,0.3,0.7,AA,1,left,0.696363925934,blue,0.171381950378,0,0
266,0.3,0.7,AB,1,right,0.320019960403,blue,0.15534901619,0,0
267,0.3,0.7,BB,1,left,0.549942016602,blue,0.247270107269,1,0
268,0.3,0.7,BA,0,right,0.369647979736,pink,0.170658111572,0,0
