trial,reward_prob_pink,reward_prob_blue,init_state,common,choice,rt1,final_state,rt2,reward,slow
129,0.7,0.3,AB,1,left,0.438517093658,pink,0.140563011169,1,0
130,0.7,0.3,BA,0,left,0.316954851151,blue,0.159451007843,0,0
131,0.7,0.3,BA,1,right,0.288681983948,blue,0.204587936401,0,0
132,0.7,0.3,BB,1,left,0.276225090027,blue,0.231802940369,0,0
133,0.7,0.3,AB,1,left,0.341994047165,pink,0.231987953186,1,0
134,0.7,0.3,BB,0,left,0.252423048019,pink,0.130439996719,1,0
135,0.7,0.3,BB,1,left,0.308247804642,blue,0.286808013916,0,0
136,0.7,0.3,BB,1,right,0.370807886124,pink,0.19385099411,0,0
137,0.7,0.3,BB,0,left,0.21088218689,pink,0.16187620163,1,0
138,0.7,0.3,AA,1,left,0.322952032089,blue,0.124203920364,1,0
139,0.7,0.3,AA,1,left,0.199634075165,blue,0.102626085281,0,0
140,0.7,0.3,BB,1,left,0.136662006378,blue,0.162296056747,0,0
141,0.7,0.3,AA,1,left,0.331856012344,blue,0.149592876434,0,0
142,0.7,0.3,BA,1,right,0.141671895981,blue,0.287790060043,0,0
143,0.7,0.3,BB,1,left,0.251803874969,blue,0.240833997726,0,0
144,0.7,0.3,AB,1,left,0.493552207947,pink,0.218027830124,1,0
145,0.7,0.3,AB,0,left,0.383908033371,blue,0.143890857697,0,0
146,0.7,0.3,BA,1,left,0.281768083572,pink,0.165416002274,0,0
147,0.7,0.3,BB,1,left,0.276526212692,blue,0.145107030869,0,0
148,0.7,0.3,AA,1,left,0.274087190628,blue,0.102898836136,0,0
149,0.7,0.3,BB,1,left,0.249415874481,blue,0.126436948776,1,0
150,0.7,0.3,AB,1,right,0.280471086502,blue,0.285555124283,0,0
151,0.7,0.3,BA,1,right,0.256329774857,blue,0.245090961456,1,0
152,0.7,0.3,AB,1,right,0.263134002686,blue,0.299422025681,0,0
153,0.7,0.3,AA,1,left,0.287456989288,blue,0.242112159729,0,0
154,0.7,0.3,AA,1,left,0.232703208923,blue,0.174433946609,1,0
155,0.7,0.3,AB,1,left,0.285640001297,pink,0.153365135193,1,0
156,0.7,0.3,AA,1,left,0.763147830963,blue,0.147313117981,1,0
157,0.7,0.3,BA,1,right,0.283408880234,blue,0.182909011841,0,0
158,0.7,0.3,AB,1,left,0.302622079849,pink,0.161680936813,1,0
159,0.7,0.3,BA,0,left,0.5857899189,blue,0.169475078583,0,0
160,0.7,0.3,AB,1,right,0.441905975342,blue,0.223657131195,0,0
161,0.7,0.3,AA,1,left,0.325946092606,blue,0.176499843597,1,0
162,0.7,0.3,BA,1,left,0.320844888687,pink,0.171299934387,0,0
163,0.7,0.3,BA,1,right,0.306973934174,blue,0.198585033417,1,0
164,0.7,0.3,BA,1,left,1.51711702347,pink,0.0794830322266,1,0
165,0.7,0.3,AA,1,left,0.419018030167,blue,0.0892159938812,0,0
166,0.7,0.3,AB,1,left,0.613123893738,pink,0.106578111649,1,0
167,0.7,0.3,AA,1,right,0.26231098175,pink,0.170570850372,1,0
168,0.7,0.3,BA,1,left,0.306797027588,pink,0.124944925308,0,0
169,0.7,0.3,AA,1,left,0.328268051147,blue,0.194001913071,0,0
170,0.7,0.3,AB,1,left,0.265238046646,pink,0.245670080185,1,0
171,0.7,0.3,BA,1,right,0.258416891098,blue,0.223860025406,0,0
172,0.7,0.3,AA,1,left,0.30180811882,blue,0.240805149078,1,0
173,0.7,0.3,BB,1,left,0.262763023376,blue,0.194964170456,0,0
174,0.7,0.3,AB,0,left,0.402534008026,blue,0.209703922272,1,0
175,0.7,0.3,BB,1,left,0.543688058853,blue,0.194187879562,0,0
176,0.7,0.3,AA,1,left,0.688690185547,blue,0.18853020668,0,0
177,0.7,0.3,AA,1,left,0.491669893265,blue,0.207962989807,0,0
178,0.7,0.3,AA,0,right,0.278156995773,blue,0.19403386116,1,0
179,0.7,0.3,BB,1,left,0.282814025879,blue,0.158403158188,0,0
180,0.7,0.3,AB,0,right,0.230517864227,pink,0.171975851059,1,0
181,0.7,0.3,BA,1,right,0.261492013931,blue,0.338121891022,0,0
182,0.7,0.3,AA,0,left,0.595129013062,pink,0.226881980896,1,0
183,0.7,0.3,BA,1,left,0.248024940491,pink,0.188933849335,1,0
184,0.7,0.3,BA,1,left,0.244797945023,pink,0.137840986252,1,0
185,0.7,0.3,BB,0,right,0.259423971176,blue,0.200899839401,1,0
186,0.7,0.3,BA,0,left,0.319531202316,blue,0.121748924255,0,0
187,0.7,0.3,AA,1,left,0.260155916214,blue,0.13005900383,0,0
188,0.7,0.3,BA,1,right,0.482915878296,blue,0.214372158051,0,0
189,0.7,0.3,BA,0,left,0.340671062469,blue,0.190752983093,0,0
190,0.7,0.3,AA,1,left,0.262056827545,blue,0.178292989731,0,0
191,0.7,0.3,BB,1,right,0.186031103134,pink,0.20200586319,0,0
192,0.7,0.3,BB,1,right,0.249548912048,pink,0.182909011841,1,0
193,0.7,0.3,AA,1,right,0.245574951172,pink,0.162473917007,1,0
194,0.7,0.3,BA,1,left,0.267371892929,pink,0.144291162491,1,0
195,0.7,0.3,AA,1,left,0.305781841278,blue,0.132304906845,0,0
196,0.7,0.3,AA,1,left,0.270630121231,blue,0.082065820694,1,0
197,0.7,0.3,AB,1,right,0.285619974136,blue,0.153295040131,0,0
198,0.7,0.3,AB,1,right,0.22664809227,blue,0.200880050659,1,0
199,0.7,0.3,AB,0,right,0.271898984909,pink,0.196918010712,0,0
200,0.7,0.3,AA,1,left,0.27515411377,blue,0.135771036148,0,0
201,0.7,0.3,AA,1,right,0.273263931274,pink,0.198504924774,1,0
202,0.7,0.3,AA,1,left,0.394754886627,blue,0.202055931091,1,0
203,0.7,0.3,AB,1,left,0.279942989349,pink,0.0998330116272,1,0
204,0.7,0.3,BB,1,left,0.263081073761,blue,0.131280183792,1,0
205,0.7,0.3,BB,0,right,0.324998855591,blue,0.151657104492,0,0
206,0.7,0.3,BB,1,right,0.392759084702,pink,0.192656993866,1,0
207,0.7,0.3,BA,1,right,0.280674934387,blue,0.148418903351,1,0
208,0.7,0.3,AA,1,right,0.412430047989,pink,0.138380050659,1,0
209,0.7,0.3,AA,1,left,0.349005937576,blue,0.0854048728943,0,0
210,0.7,0.3,BA,1,left,0.297665834427,pink,0.12399315834,1,0
211,0.7,0.3,AA,1,left,0.326308965683,blue,0.0886681079865,0,0
212,0.7,0.3,BB,0,left,0.292456150055,pink,0.144755125046,0,0
213,0.7,0.3,AB,1,left,0.353137969971,pink,0.129987001419,0,0
214,0.7,0.3,AB,0,left,0.252712965012,blue,0.1060090065,1,0
215,0.7,0.3,AB,1,left,0.308835029602,pink,0.151808023453,1,0
216,0.7,0.3,AA,1,left,0.323379993439,blue,0.122874975204,0,0
217,0.7,0.3,BB,0,right,0.30862903595,blue,0.135673999786,1,0
218,0.7,0.3,BB,0,right,0.11426281929,blue,0.147868156433,1,0
219,0.7,0.3,BA,1,right,0.221241950989,blue,0.148076057434,0,0
220,0.7,0.3,AA,1,left,0.236883878708,blue,0.17063999176,0,0
221,0.7,0.3,AA,1,left,0.578178882599,blue,0.105643987656,0,0
222,0.7,0.3,AA,1,left,0.253720998764,blue,0.1459441185,1,0
223,0.7,0.3,BA,1,left,0.770372867584,pink,0.114588975906,0,0
224,0.7,0.3,AB,1,right,0.237040996552,blue,0.170630931854,0,0
225,0.7,0.3,AB,1,left,0.252114057541,pink,0.14417386055,1,0
226,0.7,0.3,AB,1,left,0.313020944595,pink,0.155456066132,1,0
227,0.7,0.3,AA,1,left,0.236618041992,blue,0.130143165588,1,0
228,0.7,0.3,AB,1,left,0.2919049263,pink,0.12793803215,1,0
229,0.7,0.3,AB,1,left,0.289057970047,pink,0.125926017761,1,0
230,0.7,0.3,AA,1,right,0.287381887436,pink,0.123262882233,0,0
231,0.7,0.3,BA,1,right,0.261460065842,blue,0.16980099678,0,0
232,0.7,0.3,BB,1,left,0.346713066101,blue,0.132170915604,1,0
233,0.7,0.3,BA,1,left,0.30973815918,pink,0.135904073715,0,0
234,0.7,0.3,AB,1,right,0.282465934753,blue,0.166277885437,1,0
235,0.7,0.3,BB,0,right,0.525567054749,blue,0.208075046539,1,0
236,0.7,0.3,BA,0,right,0.327014923096,pink,0.209992170334,1,0
237,0.7,0.3,BB,0,right,0.463865995407,blue,0.164074897766,0,0
238,0.7,0.3,BA,1,left,0.709172010422,pink,1.43166089058,1,0
239,0.7,0.3,AB,0,left,0.243770122528,blue,0.409932851791,0,0
240,0.7,0.3,BB,1,right,0.28134894371,pink,0.244300842285,1,0
241,0.7,0.3,AA,1,left,0.0976610183716,blue,0.18864107132,1,0
242,0.7,0.3,BB,1,right,0.365551948547,pink,0.213656187057,0,0
243,0.7,0.3,BA,1,left,0.268015861511,pink,0.256494998932,0,0
244,0.7,0.3,BB,1,left,0.268388986588,blue,0.480536937714,0,0
245,0.7,0.3,BA,1,left,0.275985956192,pink,0.273025035858,1,0
246,0.7,0.3,BA,0,left,0.309729814529,blue,0.231932163239,0,0
247,0.7,0.3,AA,1,right,0.213212966919,pink,0.25173997879,0,0
248,0.7,0.3,AA,1,left,0.401751041412,blue,0.296633958817,1,0
249,0.7,0.3,AA,1,left,0.299633979797,blue,0.245730876923,1,0
250,0.7,0.3,AB,1,left,0.386327981949,pink,0.330236911774,1,0
251,0.7,0.3,AB,1,right,0.227574110031,blue,0.21000289917,0,0
