trial,reward_prob_pink,reward_prob_blue,init_state,common,choice,rt1,final_state,rt2,reward,slow
109,0.3,0.7,BB,1,right,0.502455949783,pink,0.657141208649,0,0
110,0.3,0.7,BB,0,right,1.14184403419,blue,0.750445842743,0,0
111,0.3,0.7,BA,1,,,,,0,1
112,0.3,0.7,BB,0,right,0.341420173645,blue,1.49588799477,1,0
113,0.3,0.7,AA,1,right,0.729178905487,pink,0.859384059906,0,0
114,0.3,0.7,BA,1,left,1.38275885582,pink,0.741477966309,0,0
115,0.3,0.7,BA,0,right,0.423829078674,pink,0.861654996872,0,0
116,0.3,0.7,BA,1,left,0.513434886932,pink,1.82787680626,0,0
117,0.3,0.7,BA,1,right,0.784778833389,blue,0.815949201584,1,0
118,0.3,0.7,BA,1,right,0.454578876495,blue,1.07578706741,0,0
119,0.3,0.7,AB,1,left,0.774237155914,pink,0.790844917297,0,0
120,0.3,0.7,AA,1,left,0.677382946014,blue,1.2662050724,1,0
121,0.3,0.7,AA,1,left,0.668867111206,blue,0.736998081207,0,0
122,0.3,0.7,AA,0,left,0.363108158112,pink,0.683484792709,0,0
123,0.3,0.7,BB,1,left,0.477650165558,blue,0.618228912354,0,0
124,0.3,0.7,BA,1,right,0.983791828156,blue,0.799947977066,0,0
125,0.3,0.7,BA,1,right,0.525398015976,blue,0.728009939194,1,0
126,0.3,0.7,BB,1,left,0.585616827011,blue,0.857043027878,0,0
127,0.3,0.7,AB,1,right,0.677321910858,blue,0.682142972946,1,0
128,0.3,0.7,BB,1,left,0.452540874481,blue,0.570554018021,1,0
129,0.3,0.7,AB,1,left,0.561553001404,pink,0.68205499649,0,0
130,0.3,0.7,AB,0,right,1.20601892471,pink,2.86804389954,0,0
131,0.3,0.7,AB,1,right,1.19007515907,blue,0.757201194763,1,0
132,0.3,0.7,AB,1,right,0.348741054535,blue,0.685812950134,0,0
133,0.3,0.7,BA,0,right,0.505059957504,pink,1.69287085533,0,0
134,0.3,0.7,BB,1,left,0.710313081741,blue,0.84192609787,1,0
135,0.3,0.7,AB,1,right,0.334851026535,blue,0.640289783478,0,0
136,0.3,0.7,BB,1,left,0.820945978165,blue,0.722993850708,0,0
137,0.3,0.7,AA,0,right,0.325820922852,blue,0.895985126495,0,0
138,0.3,0.7,AA,1,right,0.321542978287,pink,0.611859083176,0,0
139,0.3,0.7,AB,1,left,0.585875988007,pink,0.538531064987,0,0
140,0.3,0.7,AB,1,left,1.65081000328,pink,1.17506504059,0,0
141,0.3,0.7,BB,0,left,1.11127495766,pink,1.18476080894,0,0
142,0.3,0.7,BA,1,right,0.759501934052,blue,0.945080041885,1,0
143,0.3,0.7,BB,1,left,0.369379043579,blue,0.626548051834,0,0
144,0.3,0.7,BA,1,right,1.07226896286,blue,1.17933797836,0,0
145,0.3,0.7,BA,1,left,0.434808015823,pink,0.632210969925,0,0
146,0.3,0.7,AB,1,right,1.66872406006,blue,0.760832071304,0,0
147,0.3,0.7,AA,1,left,0.425542116165,blue,0.510792016983,0,0
148,0.3,0.7,AB,1,left,0.393478870392,pink,0.40998005867,0,0
149,0.3,0.7,BB,1,right,0.528913021088,pink,0.522173881531,0,0
150,0.3,0.7,AA,0,left,0.316066980362,pink,0.486289024353,0,0
151,0.3,0.7,AB,1,right,1.04273509979,blue,0.751524925232,1,0
152,0.3,0.7,BB,0,left,0.424459934235,pink,0.942624092102,1,0
153,0.3,0.7,AB,0,right,0.502648115158,pink,2.07354688644,1,0
154,0.3,0.7,AA,1,left,0.380175113678,blue,0.725051164627,1,0
155,0.3,0.7,AA,1,left,0.483193159103,blue,2.42281484604,1,0
156,0.3,0.7,AA,0,left,0.346082925797,pink,1.25124502182,0,0
157,0.3,0.7,BB,1,left,0.376242160797,blue,0.944067001343,1,0
158,0.3,0.7,AB,0,right,0.648574113846,pink,1.39725613594,0,0
159,0.3,0.7,BA,1,right,0.723341941833,blue,0.773373126984,1,0
160,0.3,0.7,BB,1,left,0.557033061981,blue,0.774631977081,1,0
161,0.3,0.7,AA,0,right,0.614125967026,blue,0.939759969711,0,0
162,0.3,0.7,AA,1,left,0.468837022781,blue,0.746059894562,1,0
163,0.3,0.7,AB,1,right,0.282799005508,blue,0.629190921783,1,0
164,0.3,0.7,AB,1,left,0.610553026199,pink,2.522315979,0,0
165,0.3,0.7,BA,1,right,0.314873933792,blue,0.597140073776,1,0
166,0.3,0.7,BB,1,left,0.523775815964,blue,0.549582958221,1,0
167,0.3,0.7,BA,0,right,0.366730928421,pink,0.806809902191,0,0
168,0.3,0.7,AB,1,right,0.316357135773,blue,0.486642122269,0,0
169,0.3,0.7,AA,1,left,0.338015079498,blue,0.571572065353,1,0
170,0.3,0.7,BB,1,left,0.27575802803,blue,0.377141952515,1,0
171,0.3,0.7,AB,1,left,0.425346851349,pink,0.622822999954,0,0
172,0.3,0.7,AB,1,,,,,0,1
173,0.3,0.7,BA,1,left,0.250661849976,pink,0.503925085068,0,0
174,0.3,0.7,BA,0,right,0.338497877121,pink,0.573465108871,0,0
175,0.3,0.7,AB,1,right,0.56415605545,blue,0.612442970276,0,0
176,0.3,0.7,BA,1,right,0.307380199432,blue,0.525642156601,0,0
177,0.3,0.7,AA,1,left,0.512459993362,blue,0.666595935822,1,0
178,0.3,0.7,BB,1,left,0.34116101265,blue,0.45583319664,0,0
179,0.3,0.7,BB,1,left,0.460968017578,blue,0.473001003265,0,0
180,0.3,0.7,BA,1,right,0.605047941208,blue,0.651693105698,1,0
181,0.3,0.7,AA,1,left,0.537302970886,blue,0.625517129898,1,0
182,0.3,0.7,BA,1,right,0.351607084274,blue,0.816699981689,1,0
183,0.3,0.7,AA,1,left,0.415343999863,blue,0.421633005142,1,0
184,0.3,0.7,BA,1,right,0.290802001953,blue,0.510395050049,1,0
185,0.3,0.7,AB,1,right,0.297877073288,blue,0.525027036667,1,0
186,0.3,0.7,BB,1,left,0.286245107651,blue,0.418241024017,1,0
187,0.3,0.7,BB,1,left,0.288109064102,blue,0.387577056885,1,0
188,0.3,0.7,BA,1,right,0.340226173401,blue,0.445813894272,1,0
189,0.3,0.7,BA,1,left,0.930796861649,pink,2.05217194557,0,0
190,0.3,0.7,BA,1,right,0.423262119293,blue,0.396574020386,0,0
191,0.3,0.7,BA,1,right,0.371392965317,blue,0.292125940323,0,0
192,0.3,0.7,AA,1,left,0.319180011749,blue,0.530297994614,1,0
193,0.3,0.7,AB,1,right,0.947770118713,blue,0.636595010757,1,0
194,0.3,0.7,AB,1,right,0.369738817215,blue,0.938066005707,1,0
195,0.3,0.7,BB,1,left,0.625914096832,blue,0.528853178024,1,0
196,0.3,0.7,BB,1,left,0.178447961807,blue,0.506134033203,1,0
197,0.3,0.7,BB,1,left,0.493682146072,blue,0.360702037811,1,0
198,0.3,0.7,BA,1,right,0.320956945419,blue,0.53929400444,1,0
199,0.3,0.7,AB,1,right,0.340605020523,blue,0.510861873627,0,0
200,0.3,0.7,AA,1,left,0.369627952576,blue,0.290511131287,1,0
201,0.3,0.7,BA,1,left,0.54883313179,pink,0.365583181381,0,0
202,0.3,0.7,BA,1,right,0.326608896255,blue,0.50506901741,0,0
203,0.3,0.7,AB,1,right,0.903177022934,blue,0.453350067139,1,0
204,0.3,0.7,BB,0,left,0.339215993881,pink,1.2610681057,0,0
205,0.3,0.7,BA,0,right,0.512264966965,pink,0.561970949173,0,0
206,0.3,0.7,BA,1,right,0.291164875031,blue,0.566905021667,1,0
207,0.3,0.7,AA,1,left,0.294892072678,blue,0.385818958282,1,0
208,0.3,0.7,BB,0,left,0.321338176727,pink,0.411598920822,0,0
209,0.3,0.7,BB,0,right,0.338796138763,blue,0.524040937424,0,0
210,0.3,0.7,BB,1,right,0.565471172333,pink,1.12671494484,0,0
211,0.3,0.7,BB,1,left,0.335201025009,blue,0.624883890152,0,0
212,0.3,0.7,AB,1,right,1.09480118752,blue,0.634508132935,1,0
213,0.3,0.7,AB,0,right,0.302537918091,pink,0.625440120697,0,0
214,0.3,0.7,AA,0,left,0.29550409317,pink,1.38660693169,0,0
215,0.3,0.7,AA,1,left,0.650172948837,blue,0.518989086151,1,0
216,0.3,0.7,BA,1,right,0.455812931061,blue,0.26077580452,1,0
217,0.3,0.7,BA,0,right,0.306347846985,pink,0.229767084122,1,0
218,0.3,0.7,BA,1,left,0.347486972809,pink,0.371297121048,0,0
219,0.3,0.7,AA,1,left,0.379565954208,blue,0.460098981857,1,0
220,0.3,0.7,BA,1,right,0.543480157852,blue,0.378005027771,1,0
221,0.3,0.7,AB,1,right,0.418562173843,blue,0.527658939362,1,0
222,0.3,0.7,AA,1,left,0.331007957458,blue,0.364476919174,0,0
223,0.3,0.7,BB,1,left,0.363588094711,blue,0.396004915237,0,0
224,0.3,0.7,BB,1,left,0.322765827179,blue,0.389321088791,1,0
225,0.3,0.7,BB,0,left,0.55761218071,pink,1.76645803452,0,0
226,0.3,0.7,AA,0,left,0.0846149921417,pink,1.80047106743,1,0
227,0.3,0.7,BA,1,left,0.374186992645,pink,0.574651002884,0,0
228,0.3,0.7,AA,1,left,0.502398014069,blue,0.36999797821,1,0
229,0.3,0.7,BB,1,left,0.426220178604,blue,0.559779167175,1,0
230,0.3,0.7,AB,1,right,0.46403002739,blue,0.493040084839,1,0
231,0.3,0.7,BA,1,left,0.600793123245,pink,3.01549482346,0,0
232,0.3,0.7,AA,1,left,0.915068864822,blue,1.30069708824,0,0
233,0.3,0.7,AA,1,right,0.470479011536,pink,0.674780130386,0,0
234,0.3,0.7,AB,0,right,0.479667901993,pink,0.595139026642,1,0
235,0.3,0.7,BB,1,left,0.145364046097,blue,1.18663096428,1,0
236,0.3,0.7,AB,1,right,0.40238404274,blue,0.281331062317,1,0
237,0.3,0.7,BA,1,left,0.531660079956,pink,0.54941701889,1,0
238,0.3,0.7,BA,1,right,0.49426984787,blue,0.426124095917,1,0
239,0.3,0.7,AB,0,right,0.504680156708,pink,0.354931116104,0,0
240,0.3,0.7,BA,0,right,0.403375864029,pink,0.266502857208,1,0
241,0.3,0.7,AB,1,right,0.479161024094,blue,0.23517203331,0,0
242,0.3,0.7,BB,1,left,0.447575092316,blue,0.324724912643,1,0
243,0.3,0.7,AA,1,right,0.487817049026,pink,0.227622032166,1,0
244,0.3,0.7,BB,1,left,0.521821975708,blue,0.22688293457,0,0
245,0.3,0.7,AA,0,left,0.353096961975,pink,0.218902826309,1,0
246,0.3,0.7,BA,1,right,0.368119955063,blue,0.184505939484,1,0
247,0.3,0.7,AA,1,left,0.385399103165,blue,0.167896032333,0,0
248,0.3,0.7,AB,1,right,0.408200025558,blue,0.583697080612,1,0
249,0.3,0.7,BA,1,right,0.350849866867,blue,0.207458972931,1,0
250,0.3,0.7,AB,1,left,0.350411176682,pink,0.631325006485,0,0
251,0.3,0.7,AB,0,left,0.340523958206,blue,0.310741186142,1,0
252,0.3,0.7,AA,1,left,0.552966117859,blue,0.481982946396,0,0
253,0.3,0.7,BB,1,left,0.557278871536,blue,0.678233146667,1,0
254,0.3,0.7,AA,1,left,0.346570968628,blue,0.435339927673,0,0
255,0.3,0.7,BB,1,left,0.519809007645,blue,0.521847963333,1,0
