trial,reward_prob_pink,reward_prob_blue,init_state,common,choice,rt1,final_state,rt2,reward,slow
42,0.3,0.7,BA,1,right,0.29930305481,blue,0.126366853714,1,0
43,0.3,0.7,BB,1,left,0.279639959335,blue,0.0519859790802,1,0
44,0.3,0.7,BB,1,left,0.24097776413,blue,0.0865151882172,1,0
45,0.3,0.7,BA,1,right,0.769814968109,blue,0.130686998367,1,0
46,0.3,0.7,BA,1,right,0.23569893837,blue,0.090234041214,1,0
47,0.3,0.7,AB,1,right,0.132770061493,blue,0.134701013565,1,0
48,0.3,0.7,AA,1,left,0.808485031128,blue,0.111927986145,1,0
49,0.3,0.7,AB,0,right,0.0904130935669,pink,0.133646011353,1,0
50,0.3,0.7,BB,1,left,0.0628471374512,blue,0.0833039283752,1,0
51,0.3,0.7,AB,1,right,0.348670005798,blue,0.221819877625,1,0
52,0.3,0.7,AA,1,left,0.0430731773376,blue,0.169364929199,0,0
53,0.3,0.7,AB,1,right,0.282325983047,blue,0.117979049683,1,0
54,0.3,0.7,BA,1,right,0.27162694931,blue,0.131661891937,0,0
55,0.3,0.7,AB,0,right,0.28625702858,pink,0.106024980545,1,0
56,0.3,0.7,BA,1,right,0.261237859726,blue,0.122204065323,0,0
57,0.3,0.7,BA,1,right,0.316179037094,blue,0.103065013885,1,0
58,0.3,0.7,BB,1,left,0.393014907837,blue,0.0966968536377,0,0
59,0.3,0.7,AB,1,right,0.300742864609,blue,0.118510961533,1,0
60,0.3,0.7,AA,1,left,0.272773981094,blue,0.101485967636,1,0
61,0.3,0.7,AA,0,left,0.256865978241,pink,0.0694828033447,0,0
62,0.3,0.7,AB,1,right,0.345754861832,blue,0.107855081558,0,0
63,0.3,0.7,BA,1,right,0.325942993164,blue,0.128889083862,1,0
64,0.3,0.7,AA,0,left,0.337917089462,pink,0.0674960613251,0,0
65,0.3,0.7,AA,1,left,0.263828039169,blue,0.0442879199982,1,0
66,0.3,0.7,BB,1,left,1.66656112671,blue,0.212426900864,0,0
67,0.3,0.7,AA,1,left,0.314859867096,blue,0.0531299114227,1,0
68,0.3,0.7,AB,0,right,0.331459999084,pink,0.116059064865,0,0
69,0.3,0.7,BB,1,left,0.351569890976,blue,0.112030982971,1,0
70,0.3,0.7,AA,0,left,0.305884122849,pink,0.0774500370026,0,0
71,0.3,0.7,BB,1,right,1.07312893867,pink,0.0933468341827,0,0
72,0.3,0.7,AB,1,right,0.320198059082,blue,0.114917993546,1,0
73,0.3,0.7,AA,1,left,0.461600065231,blue,0.106426000595,0,0
74,0.3,0.7,AA,1,right,1.0373980999,pink,0.114446878433,0,0
75,0.3,0.7,BB,1,left,0.539505004883,blue,0.118094921112,1,0
76,0.3,0.7,AB,1,right,0.368195056915,blue,0.127912998199,1,0
77,0.3,0.7,AA,1,right,0.242871999741,pink,0.104152917862,1,0
78,0.3,0.7,BB,1,left,0.322158813477,blue,0.101832151413,0,0
79,0.3,0.7,AA,0,left,0.281028985977,pink,0.100729227066,1,0
80,0.3,0.7,AB,1,right,0.311652898788,blue,0.0823149681091,1,0
81,0.3,0.7,BB,1,left,0.262674808502,blue,0.0747320652008,0,0
82,0.3,0.7,AB,1,right,0.678149938583,blue,0.113978862762,1,0
83,0.3,0.7,BB,1,left,0.356419086456,blue,0.0940210819244,1,0
84,0.3,0.7,BB,1,right,0.320608139038,pink,0.122534036636,0,0
85,0.3,0.7,AA,1,left,0.381386995316,blue,0.0848572254181,1,0
86,0.3,0.7,BB,1,left,0.369657039642,blue,0.0819780826569,0,0
87,0.3,0.7,BA,1,right,0.332705974579,blue,0.086226940155,1,0
88,0.3,0.7,AB,1,right,0.322099924088,blue,0.108320951462,1,0
89,0.3,0.7,BB,1,left,0.631476163864,blue,0.0698118209839,0,0
90,0.3,0.7,BB,1,left,0.362407922745,blue,0.0654881000519,1,0
91,0.3,0.7,BB,1,left,1.14309811592,blue,0.0795331001282,1,0
92,0.3,0.7,BA,1,right,0.227776050568,blue,0.0822520256042,1,0
93,0.3,0.7,AA,1,left,0.301887989044,blue,0.0728070735931,0,0
94,0.3,0.7,BA,1,right,0.260237932205,blue,0.0822079181671,0,0
95,0.3,0.7,AB,1,right,0.29270195961,blue,0.12126493454,1,0
96,0.3,0.7,BB,1,left,0.250992059708,blue,0.064178943634,0,0
97,0.3,0.7,BA,1,right,0.284538030624,blue,0.104208946228,0,0
98,0.3,0.7,BB,0,left,0.274931907654,pink,0.0717239379883,0,0
99,0.3,0.7,BB,1,left,0.30797791481,blue,0.0720629692078,1,0
100,0.3,0.7,AB,1,right,0.316495895386,blue,0.0547680854797,0,0
101,0.3,0.7,BA,0,right,0.288634061813,pink,0.0925011634827,1,0
102,0.3,0.7,BB,1,left,0.3682949543,blue,0.0804750919342,1,0
103,0.3,0.7,BB,0,left,0.268022060394,pink,0.0645430088043,0,0
104,0.3,0.7,AA,1,left,0.365746021271,blue,0.05428814888,1,0
105,0.3,0.7,BA,0,right,0.282366037369,pink,0.0859749317169,0,0
106,0.3,0.7,AA,1,left,0.3377430439,blue,0.0834398269653,0,0
107,0.3,0.7,AA,1,left,0.303938865662,blue,0.0899879932404,0,0
108,0.3,0.7,AA,0,left,0.349936962128,pink,0.0788049697876,0,0
109,0.3,0.7,BB,1,left,0.322523117065,blue,0.0447659492493,1,0
110,0.3,0.7,AA,1,left,0.313981056213,blue,0.0607929229736,1,0
111,0.3,0.7,AA,1,left,0.29736995697,blue,0.0606579780579,1,0
112,0.3,0.7,AB,1,right,0.297379970551,blue,0.08455991745,1,0
113,0.3,0.7,AA,0,left,0.288347959518,pink,0.0763080120087,0,0
114,0.3,0.7,AB,1,right,0.672951936722,blue,0.101042032242,1,0
115,0.3,0.7,AB,1,right,0.255327939987,blue,0.0843169689178,1,0
116,0.3,0.7,BA,1,right,0.289318799973,blue,0.0776810646057,1,0
117,0.3,0.7,AA,0,left,0.272993087769,pink,0.0775671005249,0,0
118,0.3,0.7,BA,1,right,0.570266962051,blue,0.0980961322784,1,0
119,0.3,0.7,BA,1,left,0.32498383522,pink,0.0945520401001,1,0
120,0.3,0.7,AA,1,left,0.465610980988,blue,0.0868270397186,1,0
121,0.3,0.7,AA,1,left,0.281684875488,blue,0.0623791217804,1,0
122,0.3,0.7,AB,0,left,0.833650112152,blue,0.0873470306396,1,0
123,0.3,0.7,AB,1,left,1.03458309174,pink,0.111590147018,0,0
124,0.3,0.7,BB,1,left,0.266154050827,blue,0.0543818473816,1,0
125,0.3,0.7,BA,1,right,0.300645112991,blue,0.111642122269,1,0
126,0.3,0.7,AB,1,right,0.274724006653,blue,0.126695871353,0,0
127,0.3,0.7,BA,1,right,0.264295101166,blue,0.0366878509521,0,0
128,0.3,0.7,AB,1,right,0.266556978226,blue,0.0790340900421,1,0
129,0.3,0.7,BA,0,right,0.291734933853,pink,0.0707240104675,0,0
130,0.3,0.7,AA,1,left,0.418296813965,blue,0.097836971283,1,0
131,0.3,0.7,AA,1,left,0.284952163696,blue,0.0806789398193,1,0
132,0.3,0.7,AB,0,right,0.34840798378,pink,0.109444856644,1,0
133,0.3,0.7,AB,1,right,0.256204128265,blue,0.116824150085,0,0
134,0.3,0.7,BB,0,left,0.262721061707,pink,0.0751760005951,1,0
135,0.3,0.7,AA,1,left,0.200672864914,blue,0.0876410007477,1,0
136,0.3,0.7,BA,1,right,0.235553979874,blue,0.0810220241547,1,0
137,0.3,0.7,BB,1,left,0.324325084686,blue,0.0786080360413,1,0
138,0.3,0.7,BA,1,right,0.265900850296,blue,0.126326084137,0,0
139,0.3,0.7,BA,1,right,0.233849048615,blue,0.0954699516296,1,0
140,0.3,0.7,AA,1,left,0.402405023575,blue,0.112524986267,1,0
141,0.3,0.7,AA,0,left,0.315850973129,pink,0.0861740112305,1,0
142,0.3,0.7,BA,1,right,0.240885972977,blue,0.0708799362183,1,0
143,0.3,0.7,BB,1,left,0.299952983856,blue,0.0790259838104,1,0
144,0.3,0.7,AB,0,right,0.481457233429,pink,0.0851290225983,1,0
145,0.3,0.7,BA,1,right,0.313035011292,blue,0.0912179946899,1,0
146,0.3,0.7,AB,1,right,0.320176839828,blue,0.0973870754242,1,0
147,0.3,0.7,AB,0,right,0.11616897583,pink,0.166697025299,0,0
148,0.3,0.7,BB,1,left,0.335177898407,blue,0.120683908463,1,0
149,0.3,0.7,BA,1,right,0.348354816437,blue,0.0612530708313,0,0
150,0.3,0.7,BB,0,left,0.249655008316,pink,0.0782830715179,0,0
151,0.3,0.7,BA,1,right,0.246516942978,blue,0.0835349559784,0,0
152,0.3,0.7,BB,1,left,0.439121961594,blue,0.0927801132202,1,0
153,0.3,0.7,BA,1,right,0.29570889473,blue,0.0906109809875,0,0
154,0.3,0.7,AB,1,right,0.262440919876,blue,0.0586588382721,0,0
155,0.3,0.7,BA,1,right,0.223549127579,blue,0.0942001342773,1,0
156,0.3,0.7,BB,0,right,0.290632009506,blue,0.118594884872,0,0
157,0.3,0.7,BB,1,left,0.279943943024,blue,0.123536109924,1,0
158,0.3,0.7,AA,1,left,0.32718706131,blue,0.0967290401459,1,0
159,0.3,0.7,BA,1,right,0.260154008865,blue,0.113228082657,1,0
160,0.3,0.7,BB,1,left,0.227821111679,blue,0.0820350646973,0,0
161,0.3,0.7,AA,1,left,0.245073080063,blue,0.0499558448792,1,0
162,0.3,0.7,AB,1,right,0.320139169693,blue,0.106195926666,1,0
163,0.3,0.7,BB,0,right,0.252660036087,blue,0.0898060798645,0,0
164,0.3,0.7,AA,1,left,0.285331010818,blue,0.0581259727478,1,0
165,0.3,0.7,AA,1,left,0.287029981613,blue,0.0897378921509,1,0
166,0.3,0.7,AB,1,right,0.30154800415,blue,0.0724329948425,1,0
167,0.3,0.7,BB,1,left,0.309276103973,blue,0.0798079967499,1,0
168,0.3,0.7,AB,0,right,0.24357509613,pink,0.11397600174,0,0
169,0.3,0.7,BB,1,right,0.220830917358,pink,0.0901129245758,0,0
170,0.3,0.7,AB,1,right,0.318604946136,blue,0.104306936264,0,0
171,0.3,0.7,AB,1,right,0.299189090729,blue,0.0863161087036,1,0
172,0.3,0.7,BA,0,right,0.483021974564,pink,0.101512908936,0,0
173,0.3,0.7,AB,1,right,0.304523944855,blue,0.131099939346,1,0
174,0.3,0.7,BA,1,right,0.286368131638,blue,0.0655407905579,1,0
175,0.3,0.7,AA,1,left,0.358529090881,blue,0.0948429107666,1,0
176,0.3,0.7,BA,1,right,0.290456056595,blue,0.118077993393,0,0
177,0.3,0.7,BA,1,right,0.343410015106,blue,0.121066808701,1,0
178,0.3,0.7,BA,1,right,0.356364965439,blue,0.0767719745636,0,0
179,0.3,0.7,AA,1,left,0.3128490448,blue,0.0671300888062,0,0
180,0.3,0.7,BA,1,right,0.239548921585,blue,0.0852651596069,1,0
181,0.3,0.7,AB,1,right,0.264894962311,blue,0.0852870941162,1,0
182,0.3,0.7,BB,1,left,0.138167142868,blue,0.0999159812927,1,0
183,0.3,0.7,AB,1,right,0.269857883453,blue,0.0583159923553,0,0
184,0.3,0.7,BA,1,right,0.359102964401,blue,0.0967528820038,1,0
185,0.3,0.7,AB,1,right,0.332535028458,blue,0.101773023605,1,0
186,0.3,0.7,BA,1,left,0.305272102356,pink,0.0672640800476,1,0
187,0.3,0.7,BB,1,right,0.311444044113,pink,0.137672901154,1,0
188,0.3,0.7,BA,1,left,0.348622083664,pink,0.0695159435272,0,0
189,0.3,0.7,BB,1,right,0.256833076477,pink,0.0859949588776,1,0
190,0.3,0.7,BB,1,right,0.282727003098,pink,0.0384027957916,0,0
191,0.3,0.7,AA,1,left,0.347114086151,blue,0.0682029724121,0,0
192,0.3,0.7,AA,0,left,0.280925989151,pink,0.045184135437,0,0
193,0.3,0.7,AB,1,right,0.314550876617,blue,0.0764901638031,1,0
194,0.3,0.7,BB,1,left,0.28066778183,blue,0.0843858718872,0,0
195,0.3,0.7,BB,1,left,0.312000989914,blue,0.0903680324554,0,0
196,0.3,0.7,AB,0,right,1.03138303757,pink,0.10831785202,1,0
197,0.3,0.7,AA,1,left,0.270488977432,blue,0.0836999416351,1,0
198,0.3,0.7,BA,1,right,0.382566928864,blue,0.0300028324127,1,0
199,0.3,0.7,AB,0,right,1.3799200058,pink,0.0984930992126,1,0
200,0.3,0.7,BA,1,right,1.14963984489,blue,0.0550889968872,1,0
201,0.3,0.7,AB,1,right,0.372433900833,blue,0.380733013153,1,0
202,0.3,0.7,AA,1,left,0.237341165543,blue,0.0740959644318,1,0
203,0.3,0.7,AB,1,right,0.0943250656128,blue,0.0582070350647,1,0
204,0.3,0.7,AB,0,right,0.44834280014,pink,0.0851581096649,0,0
205,0.3,0.7,BB,1,left,0.368642091751,blue,0.0643150806427,1,0
206,0.3,0.7,BA,1,right,0.2925760746,blue,0.0887389183044,1,0
207,0.3,0.7,BB,1,left,0.419949054718,blue,0.0592551231384,1,0
208,0.3,0.7,AA,0,left,0.160264968872,pink,0.0976669788361,0,0
209,0.3,0.7,BB,0,left,0.323457956314,pink,0.0630269050598,0,0
210,0.3,0.7,AB,1,right,0.0662479400635,blue,0.063905954361,1,0
211,0.3,0.7,AB,1,right,0.324328899384,blue,0.0855259895325,0,0
212,0.3,0.7,AA,1,left,0.289317131042,blue,0.0775520801544,1,0
213,0.3,0.7,BA,1,right,0.306511878967,blue,0.0525550842285,1,0
214,0.3,0.7,BA,0,right,0.290567874908,pink,0.0774857997894,0,0
215,0.3,0.7,BA,0,right,0.3065969944,pink,0.0845320224762,1,0
216,0.3,0.7,AA,1,left,0.232285022736,blue,0.0460171699524,1,0
217,0.3,0.7,AA,1,left,0.291025876999,blue,0.0879950523376,1,0
218,0.3,0.7,BA,1,right,0.307314157486,blue,0.0775811672211,1,0
219,0.3,0.7,AA,1,left,0.281891822815,blue,0.062793970108,1,0
220,0.3,0.7,AA,0,left,0.337937831879,pink,0.0676078796387,1,0
221,0.3,0.7,BA,1,right,0.273198843002,blue,0.0844738483429,1,0
222,0.3,0.7,BB,1,left,0.360239028931,blue,0.0981261730194,1,0
223,0.3,0.7,BB,1,left,0.636160850525,blue,0.129911899567,0,0
224,0.3,0.7,BA,0,right,0.260392189026,pink,0.057177066803,1,0
225,0.3,0.7,BA,0,right,0.36539888382,pink,0.0376350879669,0,0
226,0.3,0.7,AA,1,left,0.235532999039,blue,0.0495159626007,1,0
227,0.3,0.7,BA,1,right,0.247027158737,blue,0.0604119300842,1,0
228,0.3,0.7,BA,1,right,0.24053478241,blue,0.0546848773956,1,0
229,0.3,0.7,AB,1,right,0.227328062057,blue,0.0180199146271,0,0
230,0.3,0.7,AB,1,right,0.223901033401,blue,0.0468420982361,1,0
231,0.3,0.7,BB,1,right,0.275690078735,pink,0.0880961418152,1,0
232,0.3,0.7,AB,1,right,0.220643997192,blue,0.0271399021149,1,0
233,0.3,0.7,AB,1,right,0.368633031845,blue,0.0967400074005,1,0
234,0.3,0.7,BB,0,left,0.245026111603,pink,0.0581150054932,0,0
235,0.3,0.7,AA,0,left,0.28783082962,pink,0.0344090461731,1,0
236,0.3,0.7,BB,1,left,0.248313903809,blue,0.0216131210327,0,0
237,0.3,0.7,BA,1,right,0.267713069916,blue,0.056067943573,1,0
238,0.3,0.7,BA,1,right,0.196869134903,blue,0.00532817840576,0,0
239,0.3,0.7,AB,1,right,0.332545042038,blue,0.0380561351776,1,0
240,0.3,0.7,BB,0,left,0.314792156219,pink,0.069041967392,1,0
241,0.3,0.7,BB,1,left,0.234624862671,blue,0.0641272068024,1,0
242,0.3,0.7,AB,1,right,0.364692926407,blue,0.0918729305267,1,0
243,0.3,0.7,BA,1,right,0.344738960266,blue,0.0421838760376,1,0
244,0.3,0.7,AB,1,right,0.279058218002,blue,0.11484503746,1,0
245,0.3,0.7,AA,1,left,0.48633980751,blue,0.0737190246582,0,0
246,0.3,0.7,AA,0,left,0.365029096603,pink,0.021271944046,0,0
247,0.3,0.7,BB,1,left,0.268918037415,blue,0.0491380691528,1,0
248,0.3,0.7,BA,1,right,0.406255960464,blue,0.076495885849,1,0
249,0.3,0.7,BB,0,left,0.280358076096,pink,0.0452799797058,1,0
250,0.3,0.7,AB,0,right,0.313438892365,pink,0.0846948623657,0,0
