trial,reward_prob_pink,reward_prob_blue,init_state,common,choice,rt1,final_state,rt2,reward,slow
47,0.3,0.7,BB,1,left,0.40827703476,blue,0.383813142776,1,0
48,0.3,0.7,AA,1,left,0.439785003662,blue,0.324351072311,1,0
49,0.3,0.7,BA,1,right,0.414348840714,blue,0.452682971954,1,0
50,0.3,0.7,BB,1,left,0.498514890671,blue,0.477303028107,0,0
51,0.3,0.7,AB,1,right,0.192232131958,blue,0.448812007904,0,0
52,0.3,0.7,BB,1,right,0.349776983261,pink,0.334873914719,0,0
53,0.3,0.7,AA,1,left,0.352250099182,blue,0.313152074814,0,0
54,0.3,0.7,AA,1,left,0.355374097824,blue,0.411820888519,1,0
55,0.3,0.7,AB,1,right,0.313391208649,blue,0.37982916832,1,0
56,0.3,0.7,BA,1,right,0.419225931168,blue,0.393522977829,1,0
57,0.3,0.7,BB,1,left,0.401160955429,blue,0.344880819321,1,0
58,0.3,0.7,BB,1,left,0.34552693367,blue,0.322319984436,1,0
59,0.3,0.7,BB,1,left,0.405766010284,blue,0.324643135071,1,0
60,0.3,0.7,AB,1,right,0.478245019913,blue,0.402166843414,1,0
61,0.3,0.7,AB,1,right,0.368860960007,blue,0.304965019226,1,0
62,0.3,0.7,AA,1,left,0.348989963531,blue,0.253910064697,1,0
63,0.3,0.7,AA,1,left,0.36186504364,blue,0.274127960205,0,0
64,0.3,0.7,AB,1,right,0.439441919327,blue,0.364959955215,1,0
65,0.3,0.7,BA,1,right,0.39719581604,blue,0.35609292984,1,0
66,0.3,0.7,BA,1,left,0.443815946579,pink,0.362220048904,0,0
67,0.3,0.7,BB,1,left,0.386482000351,blue,0.378424882889,1,0
68,0.3,0.7,BB,1,left,0.609365940094,blue,0.408194065094,1,0
69,0.3,0.7,AB,1,right,0.974938869476,blue,0.654801845551,1,0
70,0.3,0.7,AA,1,left,0.396450996399,blue,0.282279968262,1,0
71,0.3,0.7,AA,1,left,0.446005105972,blue,0.330816984177,1,0
72,0.3,0.7,BA,1,right,0.396380901337,blue,0.499252080917,1,0
73,0.3,0.7,BB,1,right,0.333990812302,pink,0.359944105148,0,0
74,0.3,0.7,BB,1,left,0.449562072754,blue,0.446386098862,0,0
75,0.3,0.7,AB,1,right,0.707267999649,blue,0.533900976181,1,0
76,0.3,0.7,BB,0,left,0.422149896622,pink,0.444663047791,0,0
77,0.3,0.7,BA,1,right,0.323016881943,blue,0.396275043488,1,0
78,0.3,0.7,BB,1,left,0.642913103104,blue,0.585160970688,1,0
79,0.3,0.7,AA,0,left,0.519375801086,pink,0.890300989151,0,0
80,0.3,0.7,AA,1,left,0.550085067749,blue,0.574751853943,1,0
81,0.3,0.7,AA,1,left,0.957762956619,blue,0.414743900299,0,0
82,0.3,0.7,BA,1,right,0.0124340057373,blue,0.468010187149,1,0
83,0.3,0.7,BB,0,left,0.367113113403,pink,0.279265165329,0,0
84,0.3,0.7,BA,1,right,0.339923143387,blue,0.317533016205,1,0
85,0.3,0.7,BB,1,left,0.366707086563,blue,0.295101881027,0,0
86,0.3,0.7,AA,1,left,0.361787080765,blue,0.338194131851,1,0
87,0.3,0.7,BB,1,right,0.500823020935,pink,0.407562971115,0,0
88,0.3,0.7,AB,1,right,0.373447179794,blue,0.301542043686,1,0
89,0.3,0.7,AA,0,left,0.43253993988,pink,0.238167047501,0,0
90,0.3,0.7,AB,0,right,0.38081407547,pink,0.492429018021,1,0
91,0.3,0.7,AA,1,left,0.407727003098,blue,0.414654970169,1,0
92,0.3,0.7,BB,1,left,0.420778989792,blue,0.474076986313,1,0
93,0.3,0.7,BA,1,right,0.439168930054,blue,0.341005086899,1,0
94,0.3,0.7,AA,1,left,0.421397924423,blue,0.339605093002,1,0
95,0.3,0.7,AB,1,right,0.518238067627,blue,0.312074899673,0,0
96,0.3,0.7,AA,1,left,0.722054958344,blue,0.3635430336,1,0
97,0.3,0.7,BB,1,left,0.427561998367,blue,0.282504796982,0,0
98,0.3,0.7,AA,1,right,0.373418092728,pink,0.333159923553,0,0
99,0.3,0.7,AB,1,right,0.302803039551,blue,0.290066003799,0,0
100,0.3,0.7,BB,1,left,0.318177223206,blue,0.312326908112,0,0
101,0.3,0.7,AA,1,left,0.38433599472,blue,0.295608043671,0,0
102,0.3,0.7,AA,1,right,0.355421066284,pink,0.339277029037,0,0
103,0.3,0.7,BA,1,left,0.781941890717,pink,0.437235832214,0,0
104,0.3,0.7,AB,0,right,0.377286195755,pink,0.370022058487,0,0
105,0.3,0.7,BB,1,left,0.36302614212,blue,0.290327072144,1,0
106,0.3,0.7,BA,1,right,0.47779917717,blue,0.265474081039,1,0
107,0.3,0.7,AA,1,left,0.901487112045,blue,0.6409740448,1,0
108,0.3,0.7,BB,1,left,0.373409986496,blue,0.286730051041,1,0
109,0.3,0.7,BA,0,right,0.393421173096,pink,0.289098978043,1,0
110,0.3,0.7,AB,1,right,0.333558082581,blue,0.215283155441,1,0
111,0.3,0.7,BA,1,right,0.340507984161,blue,0.182747840881,0,0
112,0.3,0.7,AA,1,left,0.366736888885,blue,0.333979129791,0,0
113,0.3,0.7,BB,1,left,0.35262298584,blue,0.328476190567,1,0
114,0.3,0.7,AB,1,right,0.250036001205,blue,0.351442098618,1,0
115,0.3,0.7,BA,1,left,0.303975820541,pink,0.299983978271,0,0
116,0.3,0.7,AA,1,left,0.413788080215,blue,0.212979078293,1,0
117,0.3,0.7,BB,0,left,0.499447107315,pink,0.486282110214,1,0
118,0.3,0.7,BA,1,right,0.641626834869,blue,0.431037902832,1,0
119,0.3,0.7,BA,1,right,0.331456899643,blue,0.309015035629,1,0
120,0.3,0.7,BB,1,left,0.313047170639,blue,0.155301809311,1,0
121,0.3,0.7,BA,1,right,0.307221889496,blue,0.198929071426,1,0
122,0.3,0.7,BA,1,right,0.317641973495,blue,0.191525936127,1,0
123,0.3,0.7,BB,1,left,0.279321193695,blue,0.418790102005,1,0
124,0.3,0.7,AA,1,left,1.14609193802,blue,0.306476831436,1,0
125,0.3,0.7,BB,1,left,0.428524971008,blue,0.273741960526,0,0
126,0.3,0.7,BB,1,left,0.383171796799,blue,0.238847017288,1,0
127,0.3,0.7,AB,1,right,0.419242143631,blue,0.265547037125,0,0
128,0.3,0.7,BA,1,right,0.325844049454,blue,0.241159915924,1,0
129,0.3,0.7,BA,1,right,0.350476026535,blue,0.158744096756,1,0
130,0.3,0.7,BA,1,right,0.432784080505,blue,0.238328933716,1,0
131,0.3,0.7,BA,1,right,0.442569971085,blue,0.241044998169,1,0
132,0.3,0.7,AB,1,right,0.431058883667,blue,0.260833978653,1,0
133,0.3,0.7,AB,1,right,0.776664018631,blue,0.408845901489,1,0
134,0.3,0.7,AA,1,left,0.375227928162,blue,0.240102052689,1,0
135,0.3,0.7,BB,1,left,0.341212034225,blue,0.214823007584,1,0
136,0.3,0.7,BB,1,right,0.382321119308,pink,0.220779895782,0,0
137,0.3,0.7,AB,1,right,0.378696918488,blue,0.195640087128,1,0
138,0.3,0.7,AB,1,right,0.3297560215,blue,0.180507898331,1,0
139,0.3,0.7,BB,1,left,0.571009159088,blue,0.196152925491,1,0
140,0.3,0.7,AB,1,right,0.626405000687,blue,0.240945100784,1,0
141,0.3,0.7,BB,1,left,0.405733108521,blue,0.205223083496,1,0
142,0.3,0.7,BB,1,left,0.379657030106,blue,0.259201049805,1,0
143,0.3,0.7,BB,1,left,0.145148992538,blue,0.33017206192,1,0
144,0.3,0.7,AA,0,left,0.356315135956,pink,0.213795185089,0,0
145,0.3,0.7,BA,1,right,0.3947660923,blue,0.321784973145,0,0
146,0.3,0.7,AA,1,left,0.475867986679,blue,0.241034984589,0,0
147,0.3,0.7,BB,1,left,0.357751131058,blue,0.207686901093,1,0
148,0.3,0.7,AB,1,right,0.285650014877,blue,0.145500898361,1,0
149,0.3,0.7,AA,1,right,0.283044815063,pink,0.495047092438,0,0
150,0.3,0.7,BB,1,left,0.401499032974,blue,0.320476055145,0,0
151,0.3,0.7,AB,0,right,0.292782068253,pink,0.19260597229,0,0
152,0.3,0.7,AA,1,left,0.369307994843,blue,0.216937065125,0,0
153,0.3,0.7,BA,1,left,0.590324878693,pink,0.574258089066,1,0
154,0.3,0.7,BA,1,right,1.28700709343,blue,0.330076932907,1,0
155,0.3,0.7,AB,1,right,0.530928134918,blue,0.444885015488,1,0
156,0.3,0.7,BB,1,left,0.321517944336,blue,0.203727006912,1,0
157,0.3,0.7,AB,0,right,0.379781007767,pink,0.187676906586,1,0
158,0.3,0.7,AA,0,left,0.410972118378,pink,0.242031097412,0,0
159,0.3,0.7,AB,1,left,0.39165186882,pink,0.230607032776,0,0
160,0.3,0.7,BB,0,left,0.371979951859,pink,0.387915849686,0,0
161,0.3,0.7,AA,1,left,0.420558214188,blue,0.258152961731,1,0
162,0.3,0.7,BB,1,left,0.751774072647,blue,0.231787919998,1,0
163,0.3,0.7,BA,1,right,0.453996181488,blue,0.259080171585,0,0
164,0.3,0.7,BA,0,right,0.535367012024,pink,0.233407974243,1,0
165,0.3,0.7,AA,1,left,0.80691409111,blue,0.405644178391,0,0
166,0.3,0.7,AB,1,right,0.444314002991,blue,0.257172822952,1,0
167,0.3,0.7,BB,1,left,0.766922950745,blue,0.294919013977,1,0
168,0.3,0.7,BB,1,left,0.385277986526,blue,0.176764965057,1,0
169,0.3,0.7,AA,1,left,0.794198989868,blue,0.241024017334,1,0
170,0.3,0.7,AB,1,right,0.398124933243,blue,0.237023115158,0,0
171,0.3,0.7,BB,0,left,0.35574388504,pink,0.484645843506,0,0
172,0.3,0.7,AA,1,left,0.375030040741,blue,0.191636800766,1,0
173,0.3,0.7,BB,1,left,0.734952926636,blue,0.28826212883,1,0
174,0.3,0.7,BB,1,left,0.396935939789,blue,0.362730979919,1,0
175,0.3,0.7,BB,1,left,0.291013002396,blue,0.150572061539,1,0
176,0.3,0.7,BA,1,right,0.288722991943,blue,0.284200906754,0,0
177,0.3,0.7,AA,1,left,0.311345815659,blue,0.225446939468,1,0
178,0.3,0.7,BB,0,left,0.439517021179,pink,0.181401968002,1,0
179,0.3,0.7,BA,1,right,0.316714048386,blue,0.151073932648,1,0
180,0.3,0.7,BA,0,right,0.465170860291,pink,0.309229135513,1,0
181,0.3,0.7,AB,1,right,0.392332077026,blue,0.183836221695,1,0
182,0.3,0.7,AB,1,right,0.431523084641,blue,0.205204963684,0,0
183,0.3,0.7,AA,1,left,0.771961927414,blue,0.530987977982,0,0
184,0.3,0.7,AA,1,left,0.652297973633,blue,0.328985929489,1,0
185,0.3,0.7,BB,1,left,0.403728961945,blue,0.226423978806,0,0
186,0.3,0.7,BA,1,right,0.368798017502,blue,0.223950147629,1,0
187,0.3,0.7,AB,1,right,0.687335968018,blue,0.322594881058,1,0
188,0.3,0.7,AA,1,left,0.444492101669,blue,0.314022064209,1,0
189,0.3,0.7,AA,1,left,0.436836957932,blue,0.258417844772,0,0
190,0.3,0.7,BA,1,right,0.413918972015,blue,0.253541946411,1,0
191,0.3,0.7,AA,1,left,0.593410968781,blue,0.328896999359,1,0
192,0.3,0.7,AB,1,right,0.426286935806,blue,0.336715936661,0,0
193,0.3,0.7,BA,1,right,0.355082035065,blue,0.34805393219,1,0
194,0.3,0.7,BB,1,left,0.323875188828,blue,0.33461689949,0,0
195,0.3,0.7,BB,0,left,0.520948171616,pink,0.297919988632,1,0
196,0.3,0.7,AB,1,right,0.357237100601,blue,0.28679895401,1,0
197,0.3,0.7,BA,1,right,1.31352305412,blue,0.259665966034,1,0
198,0.3,0.7,AB,1,right,0.552971839905,blue,0.185606002808,0,0
199,0.3,0.7,AB,1,right,0.392287015915,blue,0.16079211235,0,0
200,0.3,0.7,AA,1,left,0.434096813202,blue,0.207453012466,1,0
201,0.3,0.7,BA,1,right,0.289179086685,blue,0.316732883453,1,0
202,0.3,0.7,BA,1,right,0.335164070129,blue,0.184633016586,1,0
203,0.3,0.7,AA,1,left,0.8094830513,blue,0.191066026688,1,0
204,0.3,0.7,AB,0,right,0.486526012421,pink,0.250104904175,0,0
205,0.3,0.7,BA,1,right,0.528115987778,blue,0.20196890831,1,0
206,0.3,0.7,AB,0,right,0.456816196442,pink,0.198170185089,0,0
207,0.3,0.7,AA,1,left,0.276113986969,blue,0.168693065643,0,0
208,0.3,0.7,AB,1,right,0.33781003952,blue,0.171437978745,0,0
209,0.3,0.7,AB,1,left,0.339334964752,pink,0.188374996185,0,0
210,0.3,0.7,BB,1,left,0.419983148575,blue,0.162037849426,0,0
211,0.3,0.7,BB,1,left,0.715726137161,blue,0.173388004303,1,0
212,0.3,0.7,BA,1,right,0.404524087906,blue,0.187799930573,1,0
213,0.3,0.7,AA,1,left,0.396213054657,blue,0.162299871445,0,0
214,0.3,0.7,AA,0,left,0.363857984543,pink,0.154928922653,0,0
215,0.3,0.7,BB,1,left,0.307695150375,blue,0.175667047501,1,0
216,0.3,0.7,AA,1,left,0.295395851135,blue,0.154350042343,0,0
217,0.3,0.7,BB,1,right,1.40447592735,pink,0.177500963211,0,0
218,0.3,0.7,BB,0,right,0.401808977127,blue,0.177178144455,0,0
219,0.3,0.7,BB,1,left,0.512428045273,blue,0.179594993591,1,0
220,0.3,0.7,BA,1,right,0.450096130371,blue,0.215739965439,1,0
221,0.3,0.7,AB,1,right,0.446426868439,blue,0.203281164169,0,0
222,0.3,0.7,BA,1,right,0.410326957703,blue,0.184906959534,1,0
223,0.3,0.7,BB,0,left,0.407774925232,pink,0.175593137741,1,0
224,0.3,0.7,AA,0,left,0.655040025711,pink,0.116758108139,0,0
225,0.3,0.7,BA,0,,,,,0,1
226,0.3,0.7,BB,1,left,0.341480016708,blue,0.198558092117,1,0
227,0.3,0.7,BB,1,left,0.333120107651,blue,0.16770195961,1,0
228,0.3,0.7,AA,0,left,0.288047075272,pink,0.162877082825,1,0
229,0.3,0.7,AA,0,left,0.315112113953,pink,0.165985822678,0,0
230,0.3,0.7,BA,1,right,0.293244838715,blue,0.170025110245,1,0
231,0.3,0.7,AA,1,left,0.434729099274,blue,0.176257133484,1,0
232,0.3,0.7,BB,1,left,0.591635942459,blue,0.191503047943,1,0
233,0.3,0.7,BA,1,right,0.815451145172,blue,0.309086084366,0,0
234,0.3,0.7,BB,0,left,0.392739057541,pink,0.167216062546,0,0
235,0.3,0.7,BA,1,right,0.576513051987,blue,0.343886137009,0,0
236,0.3,0.7,BA,1,left,0.650125026703,pink,0.430896997452,1,0
237,0.3,0.7,AB,1,right,0.835361003876,blue,0.136519193649,0,0
238,0.3,0.7,BA,1,left,0.38724398613,pink,0.161958217621,0,0
239,0.3,0.7,BB,1,right,0.363266944885,pink,0.131501913071,1,0
240,0.3,0.7,BA,1,right,0.284106016159,blue,0.143831014633,0,0
241,0.3,0.7,BA,1,left,0.466786146164,pink,0.13471698761,1,0
242,0.3,0.7,AB,1,left,0.496387004852,pink,0.21013712883,0,0
243,0.3,0.7,BA,1,left,0.378354787827,pink,0.138086080551,0,0
244,0.3,0.7,BA,0,right,0.347066879272,pink,0.0760459899902,1,0
245,0.3,0.7,BA,0,right,0.641384124756,pink,0.15793299675,0,0
246,0.3,0.7,BB,1,left,0.303050041199,blue,0.169859886169,0,0
247,0.3,0.7,AB,1,left,0.338515996933,pink,0.157274007797,0,0
248,0.3,0.7,AA,1,right,0.277744054794,pink,0.185801029205,1,0
249,0.3,0.7,BB,1,left,0.985184907913,blue,0.208540916443,0,0
250,0.3,0.7,BA,1,left,1.42314100266,pink,0.21363401413,0,0
251,0.3,0.7,BA,1,right,0.754894018173,blue,0.211557149887,0,0
