trial,reward_prob_pink,reward_prob_blue,init_state,common,choice,rt1,final_state,rt2,reward,slow
37,0.3,0.7,BB,1,left,0.303241014481,blue,0.394017934799,1,0
38,0.3,0.7,AB,0,right,0.305815935135,pink,0.884915113449,1,0
39,0.3,0.7,BA,1,right,0.314368009567,blue,0.508683919907,0,0
40,0.3,0.7,AA,1,left,0.264477014542,blue,0.37223482132,1,0
41,0.3,0.7,AA,1,left,0.493701934814,blue,0.426197052002,0,0
42,0.3,0.7,BA,1,right,0.361680984497,blue,0.490291118622,0,0
43,0.3,0.7,BA,1,left,0.27831697464,pink,0.458010911942,0,0
44,0.3,0.7,BA,1,left,0.56819486618,pink,0.560657978058,0,0
45,0.3,0.7,BB,1,left,0.466480016708,blue,0.422580957413,0,0
46,0.3,0.7,AA,1,right,0.566060066223,pink,0.518139123917,0,0
47,0.3,0.7,BA,1,right,0.370646953583,blue,0.441951990128,0,0
48,0.3,0.7,AA,1,left,0.352705955505,blue,0.489644050598,1,0
49,0.3,0.7,BB,1,left,1.10239696503,blue,0.777819156647,1,0
50,0.3,0.7,BB,0,left,0.47415804863,pink,0.766885042191,0,0
51,0.3,0.7,BA,1,right,0.51154589653,blue,0.410554885864,1,0
52,0.3,0.7,BB,1,left,0.428025007248,blue,0.746148824692,1,0
53,0.3,0.7,AB,0,right,0.411170005798,pink,0.537954092026,0,0
54,0.3,0.7,BB,0,left,0.44588804245,pink,0.665655851364,1,0
55,0.3,0.7,BA,1,right,0.494832992554,blue,0.473998785019,1,0
56,0.3,0.7,AB,1,right,0.359414100647,blue,0.681238889694,1,0
57,0.3,0.7,AB,1,right,0.341914892197,blue,0.462737083435,0,0
58,0.3,0.7,AA,1,left,0.371881008148,blue,0.444737911224,0,0
59,0.3,0.7,AA,1,left,0.587398052216,blue,0.43492102623,1,0
60,0.3,0.7,AA,0,left,0.497284173965,pink,0.604619026184,1,0
61,0.3,0.7,BB,1,left,0.355329036713,blue,0.460862159729,1,0
62,0.3,0.7,AB,1,right,0.586450099945,blue,0.5378510952,1,0
63,0.3,0.7,BA,1,right,0.348714828491,blue,0.437757968903,0,0
64,0.3,0.7,AB,1,right,0.349536895752,blue,0.61452794075,1,0
65,0.3,0.7,AA,1,right,0.317838907242,pink,0.43919801712,0,0
66,0.3,0.7,AB,1,right,0.3499147892,blue,0.382922887802,0,0
67,0.3,0.7,BA,1,right,0.35161614418,blue,0.544599056244,1,0
68,0.3,0.7,BB,0,left,0.290729045868,pink,0.870774030685,0,0
69,0.3,0.7,BA,0,right,1.25960206985,pink,2.19987797737,0,0
70,0.3,0.7,AB,0,right,0.287616968155,pink,0.642383098602,0,0
71,0.3,0.7,AB,1,right,0.496797800064,blue,0.683630943298,1,0
72,0.3,0.7,BA,1,right,0.352419137955,blue,0.489320993423,1,0
73,0.3,0.7,BA,1,left,1.78203392029,pink,2.08496999741,0,0
74,0.3,0.7,BB,1,left,0.481034040451,blue,0.508512020111,1,0
75,0.3,0.7,BB,1,left,0.415629863739,blue,0.429785013199,1,0
76,0.3,0.7,BB,1,left,0.333693027496,blue,0.831405162811,1,0
77,0.3,0.7,AB,1,right,0.42070889473,blue,0.498934984207,1,0
78,0.3,0.7,BB,1,left,1.17494106293,blue,0.678894042969,1,0
79,0.3,0.7,BB,0,left,0.40321803093,pink,1.21004390717,0,0
80,0.3,0.7,AB,1,right,0.306912899017,blue,0.573951005936,1,0
81,0.3,0.7,AB,1,right,0.342188835144,blue,0.471868991852,1,0
82,0.3,0.7,AA,1,left,0.413307905197,blue,0.427397012711,1,0
83,0.3,0.7,AA,1,left,0.315062999725,blue,0.381184101105,1,0
84,0.3,0.7,BB,0,left,0.438143968582,pink,0.403712034225,0,0
85,0.3,0.7,AA,1,left,0.379863977432,blue,0.435302972794,1,0
86,0.3,0.7,BA,1,right,0.36329293251,blue,0.418431997299,1,0
87,0.3,0.7,BB,1,left,0.43395614624,blue,0.455845117569,1,0
88,0.3,0.7,AB,1,right,0.366758108139,blue,0.470109939575,0,0
89,0.3,0.7,BA,1,right,0.379518032074,blue,0.395153999329,1,0
90,0.3,0.7,BB,1,left,0.228121042252,blue,0.410220861435,1,0
91,0.3,0.7,BB,1,left,0.306771039963,blue,0.309860944748,0,0
92,0.3,0.7,BB,1,left,0.321091175079,blue,0.339395999908,0,0
93,0.3,0.7,BB,1,left,0.479426860809,blue,0.41894698143,0,0
94,0.3,0.7,AB,0,left,0.282373905182,blue,0.31707406044,0,0
95,0.3,0.7,AB,0,left,0.280695199966,blue,0.500346183777,1,0
96,0.3,0.7,BA,1,right,0.352509021759,blue,0.45854306221,0,0
97,0.3,0.7,AA,1,right,0.304013967514,pink,0.403748989105,1,0
98,0.3,0.7,AB,0,left,0.322579145432,blue,0.860963106155,0,0
99,0.3,0.7,BA,0,left,1.03578686714,blue,0.632172822952,0,0
100,0.3,0.7,BB,1,right,0.29452419281,pink,0.449605941772,0,0
101,0.3,0.7,AB,0,left,0.200429916382,blue,0.447955131531,0,0
102,0.3,0.7,AB,1,left,0.268427848816,pink,0.641150951385,1,0
103,0.3,0.7,AB,1,left,0.392651081085,pink,0.727580070496,1,0
104,0.3,0.7,AB,1,left,0.266602039337,pink,0.406819105148,0,0
105,0.3,0.7,AA,1,right,0.223165035248,pink,0.57368016243,0,0
106,0.3,0.7,BB,1,right,1.38399410248,pink,0.606824874878,0,0
107,0.3,0.7,BB,1,left,0.253847837448,blue,0.402715921402,1,0
108,0.3,0.7,BB,1,left,0.282896995544,blue,0.415693998337,1,0
109,0.3,0.7,BA,1,right,0.294031858444,blue,0.450269937515,0,0
110,0.3,0.7,BA,0,right,0.439991950989,pink,0.453335046768,1,0
111,0.3,0.7,BB,1,left,0.292068958282,blue,0.472132205963,1,0
112,0.3,0.7,AB,1,right,0.35674905777,blue,0.413639068604,0,0
113,0.3,0.7,AB,1,left,0.26925611496,pink,0.377520084381,0,0
114,0.3,0.7,BA,1,right,0.274814128876,blue,0.488002061844,0,0
115,0.3,0.7,BA,0,left,0.340185880661,blue,0.469877958298,1,0
116,0.3,0.7,BB,1,right,0.28430891037,pink,0.343997001648,0,0
117,0.3,0.7,AB,0,left,0.233789205551,blue,0.392596960068,1,0
118,0.3,0.7,AA,1,right,0.952567815781,pink,0.54505109787,1,0
119,0.3,0.7,BB,1,right,0.284073829651,pink,0.383682012558,0,0
120,0.3,0.7,BA,1,right,0.240634918213,blue,0.429644823074,1,0
121,0.3,0.7,AA,1,left,0.292189121246,blue,0.351656913757,0,0
122,0.3,0.7,BB,1,left,0.441987037659,blue,0.399883031845,0,0
123,0.3,0.7,AB,1,left,0.327696084976,pink,0.346269845963,0,0
124,0.3,0.7,AB,1,right,0.380239009857,blue,0.508943080902,1,0
125,0.3,0.7,AB,0,right,0.295851945877,pink,0.442950963974,0,0
126,0.3,0.7,AA,1,left,0.265633106232,blue,0.398087978363,0,0
127,0.3,0.7,AB,0,left,0.29541516304,blue,0.353417158127,1,0
128,0.3,0.7,BB,1,right,0.403520107269,pink,0.354338884354,1,0
129,0.3,0.7,BB,1,left,0.437081098557,blue,0.434422969818,1,0
130,0.3,0.7,BA,1,left,0.282060146332,pink,0.39764881134,0,0
131,0.3,0.7,BB,1,left,0.268869876862,blue,0.305286884308,1,0
132,0.3,0.7,AA,1,right,0.405088186264,pink,0.364386796951,0,0
133,0.3,0.7,BA,1,right,0.342903852463,blue,0.351994037628,1,0
134,0.3,0.7,BA,1,right,0.441709041595,blue,0.320162057877,1,0
135,0.3,0.7,BA,1,right,0.474880933762,blue,0.44807100296,1,0
136,0.3,0.7,AB,1,right,0.789258003235,blue,0.405544996262,1,0
137,0.3,0.7,BB,1,right,0.285727977753,pink,0.385355949402,0,0
138,0.3,0.7,AA,1,left,0.250248908997,blue,0.311263799667,1,0
139,0.3,0.7,AB,0,right,0.235136032104,pink,0.416403055191,0,0
140,0.3,0.7,BB,0,left,0.255862951279,pink,0.373980998993,0,0
141,0.3,0.7,BA,1,right,0.287416934967,blue,0.315065860748,0,0
142,0.3,0.7,AB,1,right,0.26954293251,blue,0.345986127853,0,0
143,0.3,0.7,BB,1,right,0.261168003082,pink,0.306319952011,0,0
144,0.3,0.7,BA,1,left,0.302444934845,pink,0.329694032669,1,0
145,0.3,0.7,BB,1,right,0.643190860748,pink,0.657431125641,0,0
146,0.3,0.7,BB,1,right,0.239717006683,pink,0.268513917923,0,0
147,0.3,0.7,AA,1,right,0.267070055008,pink,0.247492790222,0,0
148,0.3,0.7,BB,1,right,0.268790006638,pink,0.241896867752,0,0
149,0.3,0.7,AB,0,right,1.34419608116,pink,0.641931056976,0,0
150,0.3,0.7,BB,0,left,0.279546976089,pink,0.860180139542,0,0
151,0.3,0.7,AA,1,left,0.418244838715,blue,0.408065080643,0,0
152,0.3,0.7,AA,1,left,0.57270693779,blue,1.77281403542,1,0
153,0.3,0.7,BB,1,left,0.308223962784,blue,0.455846071243,0,0
154,0.3,0.7,BA,1,right,0.254450798035,blue,0.467363834381,1,0
155,0.3,0.7,BA,1,right,0.280870914459,blue,0.42060303688,1,0
156,0.3,0.7,AB,1,right,0.739066839218,blue,0.436245918274,1,0
157,0.3,0.7,AA,1,left,0.29213809967,blue,0.327796936035,0,0
158,0.3,0.7,AB,1,right,0.874374866486,blue,0.326836109161,0,0
159,0.3,0.7,AA,1,left,0.282795906067,blue,0.302058935165,1,0
160,0.3,0.7,AA,1,left,0.273713111877,blue,0.406191110611,0,0
161,0.3,0.7,BB,1,left,0.350862026215,blue,0.375313043594,1,0
162,0.3,0.7,AB,1,right,0.361730098724,blue,0.442113161087,0,0
163,0.3,0.7,AA,1,left,0.296575069427,blue,0.411473035812,0,0
164,0.3,0.7,BB,1,left,0.371165990829,blue,0.42823600769,1,0
165,0.3,0.7,AB,1,right,0.338752985001,blue,0.436674833298,1,0
166,0.3,0.7,AA,1,left,0.523231983185,blue,0.44557595253,1,0
167,0.3,0.7,AB,0,right,0.411505937576,pink,0.674854040146,0,0
168,0.3,0.7,BA,1,right,0.295089006424,blue,0.418141841888,0,0
169,0.3,0.7,AA,0,left,0.657796144485,pink,0.982366085052,1,0
170,0.3,0.7,BA,1,right,0.27969288826,blue,0.354207992554,1,0
171,0.3,0.7,BB,1,left,0.292512178421,blue,0.377128124237,0,0
172,0.3,0.7,BA,1,right,0.305706977844,blue,0.285934925079,1,0
173,0.3,0.7,AA,1,left,0.281630039215,blue,0.277428150177,1,0
174,0.3,0.7,BB,0,left,0.426728963852,pink,0.298155069351,0,0
175,0.3,0.7,BB,1,left,0.317425966263,blue,0.408864974976,1,0
176,0.3,0.7,BB,1,left,0.295996904373,blue,0.24308013916,0,0
177,0.3,0.7,AB,1,right,0.33799290657,blue,0.419657945633,0,0
178,0.3,0.7,AB,1,right,0.419499874115,blue,0.402361154556,1,0
179,0.3,0.7,BA,1,right,0.337476968765,blue,0.307256937027,1,0
180,0.3,0.7,AA,1,left,0.287528038025,blue,0.22718501091,1,0
181,0.3,0.7,BA,0,right,0.227807044983,pink,0.330175876617,0,0
182,0.3,0.7,AB,1,right,0.276140928268,blue,0.392782926559,1,0
183,0.3,0.7,AA,1,left,0.345441102982,blue,0.499339103699,0,0
184,0.3,0.7,BB,1,left,0.3992831707,blue,0.614291191101,0,0
185,0.3,0.7,AA,1,left,0.356589078903,blue,0.333532094955,0,0
186,0.3,0.7,BA,0,right,0.312418937683,pink,0.418928146362,0,0
187,0.3,0.7,BB,1,left,0.290436029434,blue,0.422613143921,1,0
188,0.3,0.7,BB,0,left,0.278388977051,pink,0.402012109756,0,0
189,0.3,0.7,BA,0,right,0.265710830688,pink,0.423280954361,0,0
190,0.3,0.7,AB,1,right,0.349834918976,blue,0.472020149231,1,0
191,0.3,0.7,AB,0,right,0.389216184616,pink,0.780991792679,0,0
192,0.3,0.7,AA,0,left,0.252346992493,pink,0.489909887314,1,0
193,0.3,0.7,BA,1,right,0.311172962189,blue,0.402312994003,1,0
194,0.3,0.7,BA,1,right,0.297341823578,blue,0.372307062149,1,0
195,0.3,0.7,AA,1,left,0.286319971085,blue,0.346637964249,0,0
196,0.3,0.7,AA,1,left,0.291893959045,blue,0.344027042389,1,0
197,0.3,0.7,AA,1,left,0.298271894455,blue,0.349251031876,0,0
198,0.3,0.7,AA,1,left,0.303522825241,blue,0.250560998917,1,0
199,0.3,0.7,AA,1,left,0.289306879044,blue,0.421571969986,0,0
200,0.3,0.7,BB,1,left,0.396174907684,blue,0.372027873993,1,0
201,0.3,0.7,BA,1,right,0.27645111084,blue,0.673232078552,1,0
202,0.3,0.7,BB,1,left,0.842335939407,blue,4.91894006729,1,0
203,0.3,0.7,BA,0,right,0.33447098732,pink,0.568079948425,0,0
204,0.3,0.7,BA,1,right,0.36937212944,blue,0.354897022247,1,0
205,0.3,0.7,AB,1,right,0.349059104919,blue,0.285916090012,1,0
206,0.3,0.7,AA,1,left,0.257880926132,blue,0.358760118484,1,0
207,0.3,0.7,AA,0,left,0.240952014923,pink,0.399009943008,0,0
208,0.3,0.7,BA,1,right,0.560068845749,blue,0.712007045746,1,0
209,0.3,0.7,BB,1,left,0.330928087234,blue,0.469280004501,0,0
210,0.3,0.7,AA,1,left,0.306094169617,blue,0.381623029709,1,0
211,0.3,0.7,AA,1,left,0.311045885086,blue,0.370136022568,1,0
212,0.3,0.7,AB,1,right,0.290585041046,blue,0.438663005829,1,0
213,0.3,0.7,BB,0,left,0.308742046356,pink,0.489042043686,0,0
214,0.3,0.7,AA,1,left,0.428769111633,blue,0.410507917404,0,0
215,0.3,0.7,AA,1,left,0.299274921417,blue,0.470107078552,1,0
216,0.3,0.7,BA,1,right,0.403959035873,blue,0.459086894989,1,0
217,0.3,0.7,AA,1,left,0.487951040268,blue,0.435395002365,0,0
218,0.3,0.7,AA,1,left,0.250227928162,blue,0.335280179977,1,0
219,0.3,0.7,BB,1,left,0.339357852936,blue,0.316982030869,0,0
220,0.3,0.7,BA,0,right,0.263411998749,pink,0.260835886002,0,0
221,0.3,0.7,AB,0,right,0.290089130402,pink,0.605897188187,0,0
222,0.3,0.7,BA,1,right,0.534977912903,blue,0.447691917419,1,0
223,0.3,0.7,BB,1,left,0.261486768723,blue,0.329920053482,1,0
224,0.3,0.7,AA,1,left,0.325217962265,blue,0.30376791954,1,0
225,0.3,0.7,BA,0,right,0.38011097908,pink,0.467009067535,0,0
226,0.3,0.7,AB,1,right,0.264323949814,blue,0.388705968857,1,0
227,0.3,0.7,AA,1,left,0.366641998291,blue,0.398118019104,0,0
228,0.3,0.7,BB,1,left,0.28582906723,blue,0.330404996872,1,0
229,0.3,0.7,AA,1,left,0.380659103394,blue,0.372789859772,1,0
230,0.3,0.7,BB,1,left,0.326807022095,blue,0.369145154953,1,0
231,0.3,0.7,BB,1,left,0.369468927383,blue,0.377750873566,1,0
232,0.3,0.7,BA,1,right,0.322694063187,blue,0.349546909332,0,0
233,0.3,0.7,AA,1,left,0.360407114029,blue,0.352811813354,1,0
234,0.3,0.7,BB,1,left,0.234295129776,blue,0.520198106766,1,0
235,0.3,0.7,AB,1,right,0.891664981842,blue,2.27964186668,1,0
236,0.3,0.7,AA,1,left,0.324024915695,blue,0.749423980713,1,0
237,0.3,0.7,AB,1,right,0.256012916565,blue,0.325127124786,1,0
238,0.3,0.7,AB,1,left,0.392628192902,pink,0.807769060135,0,0
239,0.3,0.7,BA,1,right,0.344017982483,blue,0.32914686203,1,0
240,0.3,0.7,BB,1,left,0.291615962982,blue,0.336084127426,0,0
241,0.3,0.7,AA,0,left,0.362101078033,pink,0.46640086174,1,0
242,0.3,0.7,BA,0,right,0.353060007095,pink,0.537974119186,0,0
243,0.3,0.7,BB,1,left,0.275552988052,blue,0.281017065048,0,0
244,0.3,0.7,AA,1,left,0.316881895065,blue,0.26309299469,1,0
245,0.3,0.7,BB,1,left,0.34886598587,blue,0.397762060165,1,0
246,0.3,0.7,BB,1,left,0.453951120377,blue,0.298714876175,1,0
247,0.3,0.7,AA,0,left,0.255094051361,pink,0.46847987175,0,0
248,0.3,0.7,BA,1,right,1.01067495346,blue,0.497153997421,1,0
249,0.3,0.7,BB,1,left,0.292092084885,blue,0.335705041885,1,0
250,0.3,0.7,BB,1,left,0.515780925751,blue,0.284880876541,1,0
251,0.3,0.7,AB,0,right,0.289838790894,pink,0.43776512146,0,0
