trial,reward_prob_pink,reward_prob_blue,init_state,common,choice,rt1,final_state,rt2,reward,slow
64,0.3,0.7,BB,0,left,0.400470018387,pink,0.415105104446,0,0
65,0.3,0.7,AB,1,right,0.399053096771,blue,0.26974105835,0,0
66,0.3,0.7,AA,1,left,0.403013944626,blue,0.250168800354,0,0
67,0.3,0.7,BB,1,left,0.433125019073,blue,0.334147930145,0,0
68,0.3,0.7,AA,1,left,0.370003938675,blue,0.426383018494,1,0
69,0.3,0.7,BB,1,left,0.313098907471,blue,0.356086015701,0,0
70,0.3,0.7,AB,0,right,0.413489103317,pink,0.332720994949,0,0
71,0.3,0.7,AB,1,right,0.439755916595,blue,0.364207983017,1,0
72,0.3,0.7,AA,1,left,0.389580011368,blue,0.357471942902,1,0
73,0.3,0.7,BA,0,right,0.447681903839,pink,0.340536117554,0,0
74,0.3,0.7,AA,1,left,0.58337688446,blue,0.350715875626,1,0
75,0.3,0.7,AB,1,right,0.386157989502,blue,0.329015016556,1,0
76,0.3,0.7,AA,1,left,0.4446849823,blue,0.369471073151,1,0
77,0.3,0.7,BB,1,left,0.394892930984,blue,0.393763065338,1,0
78,0.3,0.7,BA,0,right,0.418586969376,pink,0.320802927017,0,0
79,0.3,0.7,AA,1,left,0.428148984909,blue,0.34540104866,0,0
80,0.3,0.7,BB,1,left,0.435698986053,blue,0.297753095627,1,0
81,0.3,0.7,AA,1,left,0.461740970612,blue,0.282016038895,1,0
82,0.3,0.7,AB,1,right,0.304010152817,blue,0.265739917755,1,0
83,0.3,0.7,AA,0,left,0.391479969025,pink,0.294793128967,1,0
84,0.3,0.7,BA,1,right,0.331310033798,blue,0.237004995346,1,0
85,0.3,0.7,BB,1,left,0.476073026657,blue,0.320730924606,1,0
86,0.3,0.7,BA,1,right,0.532569885254,blue,0.278169155121,1,0
87,0.3,0.7,BA,1,right,0.298842906952,blue,0.382536888123,1,0
88,0.3,0.7,AB,1,right,0.374675989151,blue,0.303854942322,0,0
89,0.3,0.7,BA,0,right,0.402905225754,pink,0.306144952774,0,0
90,0.3,0.7,BA,1,right,0.455435037613,blue,0.363595962524,0,0
91,0.3,0.7,BA,0,right,0.492840051651,pink,0.289191007614,1,0
92,0.3,0.7,BA,1,right,0.389356851578,blue,0.285419940948,1,0
93,0.3,0.7,BA,0,right,0.393712997437,pink,0.265907049179,0,0
94,0.3,0.7,BB,1,left,0.327032089233,blue,0.241796016693,1,0
95,0.3,0.7,BA,1,right,0.545593976974,blue,0.258010149002,1,0
96,0.3,0.7,BB,1,left,0.431473970413,blue,0.292653799057,0,0
97,0.3,0.7,BB,1,right,0.56288599968,pink,0.386096954346,0,0
98,0.3,0.7,BB,1,left,0.444037914276,blue,0.304711818695,1,0
99,0.3,0.7,BB,1,left,1.31804180145,blue,0.518136978149,1,0
100,0.3,0.7,BB,1,left,0.410742998123,blue,0.232749938965,1,0
101,0.3,0.7,BB,1,left,0.398696184158,blue,0.300641059875,1,0
102,0.3,0.7,AA,1,left,0.449933052063,blue,0.262761831284,0,0
103,0.3,0.7,BA,1,right,0.371494054794,blue,0.236613035202,1,0
104,0.3,0.7,AB,1,right,0.370759010315,blue,0.2351770401,0,0
105,0.3,0.7,BA,1,right,0.499049186707,blue,0.2124979496,0,0
106,0.3,0.7,AA,1,right,0.404546976089,pink,0.267376899719,0,0
107,0.3,0.7,BA,0,right,0.385082006454,pink,0.233572006226,1,0
108,0.3,0.7,BB,1,left,0.327636957169,blue,0.233959913254,1,0
109,0.3,0.7,AA,1,left,0.369114160538,blue,0.265729904175,0,0
110,0.3,0.7,BA,1,right,0.439805030823,blue,0.236168861389,1,0
111,0.3,0.7,AB,1,right,0.515380144119,blue,0.205375909805,0,0
112,0.3,0.7,AB,1,right,0.349893093109,blue,0.238649845123,0,0
113,0.3,0.7,BA,0,left,0.373594999313,blue,0.310371875763,1,0
114,0.3,0.7,AA,1,left,0.307474851608,blue,0.270611047745,0,0
115,0.3,0.7,AA,1,right,0.379226922989,pink,0.33064198494,0,0
116,0.3,0.7,BA,1,right,0.317599058151,blue,0.255872011185,1,0
117,0.3,0.7,BB,1,left,0.30265712738,blue,0.330049991608,1,0
118,0.3,0.7,BA,1,right,0.412016868591,blue,0.274338960648,1,0
119,0.3,0.7,BA,1,right,0.455852031708,blue,0.253478050232,1,0
120,0.3,0.7,BB,0,left,1.04406094551,pink,0.257039070129,1,0
121,0.3,0.7,BB,1,left,0.462444067001,blue,0.290588140488,1,0
122,0.3,0.7,BB,1,left,0.367432117462,blue,0.399847984314,0,0
123,0.3,0.7,BB,1,left,0.344019174576,blue,0.298074007034,1,0
124,0.3,0.7,BA,1,right,0.446861982346,blue,0.251550912857,1,0
125,0.3,0.7,AA,1,left,0.434137105942,blue,0.326910018921,1,0
126,0.3,0.7,AA,1,left,0.474042892456,blue,0.366770982742,1,0
127,0.3,0.7,AB,1,right,0.488242149353,blue,0.404102802277,1,0
128,0.3,0.7,AB,1,right,0.46755194664,blue,0.295717000961,1,0
129,0.3,0.7,AB,1,right,0.531833171844,blue,0.333523035049,1,0
130,0.3,0.7,BB,1,left,0.360347032547,blue,0.322067022324,1,0
131,0.3,0.7,BA,1,right,0.404852867126,blue,0.387862920761,1,0
132,0.3,0.7,AA,1,left,0.405559062958,blue,0.267892837524,1,0
133,0.3,0.7,BB,1,left,0.353398084641,blue,0.282332897186,1,0
134,0.3,0.7,BB,1,left,0.351392030716,blue,0.415988922119,1,0
135,0.3,0.7,AA,1,left,0.391671895981,blue,0.319622993469,1,0
136,0.3,0.7,AB,1,right,0.410902023315,blue,0.305732965469,1,0
137,0.3,0.7,AA,0,left,1.2141160965,pink,0.619621992111,1,0
138,0.3,0.7,AB,1,right,0.362906932831,blue,0.283077001572,0,0
139,0.3,0.7,AA,1,left,0.400346040726,blue,0.302705049515,1,0
140,0.3,0.7,BA,0,right,0.42728805542,pink,0.37008690834,1,0
141,0.3,0.7,BA,1,right,0.307100057602,blue,0.310559988022,1,0
142,0.3,0.7,AB,0,right,0.394117116928,pink,0.218324184418,0,0
143,0.3,0.7,BA,1,right,0.321540117264,blue,0.212361812592,1,0
144,0.3,0.7,BB,1,left,0.459433794022,blue,0.256902933121,0,0
145,0.3,0.7,AA,1,left,0.398698091507,blue,0.253942012787,1,0
146,0.3,0.7,BB,0,left,0.340824842453,pink,0.262258052826,0,0
147,0.3,0.7,AA,1,left,0.291054010391,blue,0.270957946777,1,0
148,0.3,0.7,AB,0,right,0.332566976547,pink,0.262051105499,0,0
149,0.3,0.7,BB,1,left,0.403579950333,blue,0.283754110336,1,0
150,0.3,0.7,BB,0,left,0.303919792175,pink,0.234344959259,0,0
151,0.3,0.7,BA,1,right,0.323295116425,blue,0.317803144455,1,0
152,0.3,0.7,AA,1,left,0.353250980377,blue,0.227034807205,0,0
153,0.3,0.7,BB,1,left,0.410226106644,blue,0.265631914139,0,0
154,0.3,0.7,BA,1,right,0.326471090317,blue,0.256901979446,1,0
155,0.3,0.7,AA,1,left,0.375042915344,blue,0.231909990311,1,0
156,0.3,0.7,AB,1,right,0.310317993164,blue,0.281770944595,1,0
157,0.3,0.7,AB,1,right,0.494485855103,blue,0.241024017334,1,0
158,0.3,0.7,BB,1,left,1.20919108391,blue,0.319612026215,1,0
159,0.3,0.7,AA,0,left,0.395040988922,pink,0.241779088974,0,0
160,0.3,0.7,AB,1,right,0.312524080276,blue,0.234700202942,1,0
161,0.3,0.7,BA,0,right,0.362091064453,pink,0.242537975311,1,0
162,0.3,0.7,BB,1,left,0.314404010773,blue,0.212570905685,0,0
163,0.3,0.7,BA,1,right,0.434964179993,blue,0.23291182518,1,0
164,0.3,0.7,BA,0,right,0.295687198639,pink,0.22655582428,0,0
165,0.3,0.7,BA,1,right,0.322513103485,blue,0.220761060715,1,0
166,0.3,0.7,BA,1,right,0.356548070908,blue,0.229326963425,0,0
167,0.3,0.7,BA,1,right,0.460006952286,blue,0.249161958694,1,0
168,0.3,0.7,BB,1,right,0.343930006027,pink,0.250052928925,0,0
169,0.3,0.7,AA,1,left,0.303386211395,blue,0.258054971695,0,0
170,0.3,0.7,BB,0,left,0.304427862167,pink,0.259220838547,1,0
171,0.3,0.7,AA,1,left,0.346007108688,blue,0.290920972824,0,0
172,0.3,0.7,BA,1,right,0.297003030777,blue,0.307067155838,1,0
173,0.3,0.7,BB,1,left,0.342756986618,blue,0.26451086998,1,0
174,0.3,0.7,BA,1,right,0.350483179092,blue,0.247891902924,1,0
175,0.3,0.7,BB,1,left,0.406173944473,blue,0.269219875336,1,0
176,0.3,0.7,AB,1,right,0.40202999115,blue,0.256628036499,0,0
177,0.3,0.7,AA,1,left,0.439381122589,blue,0.277869939804,1,0
178,0.3,0.7,AA,1,left,0.802630901337,blue,0.257090806961,1,0
179,0.3,0.7,BA,1,right,0.3592710495,blue,0.232828140259,1,0
180,0.3,0.7,AB,0,right,0.368366003036,pink,0.232575893402,1,0
181,0.3,0.7,AA,1,left,0.382561922073,blue,0.246523857117,0,0
182,0.3,0.7,BB,1,left,0.412463903427,blue,0.258681058884,0,0
183,0.3,0.7,BA,1,right,0.401048898697,blue,0.215954065323,1,0
184,0.3,0.7,AA,1,left,0.319698810577,blue,0.217876911163,0,0
185,0.3,0.7,AA,1,left,0.322104930878,blue,0.42822098732,0,0
186,0.3,0.7,BB,1,left,0.338739156723,blue,0.332304954529,1,0
187,0.3,0.7,AB,1,right,0.335193157196,blue,0.296938896179,1,0
188,0.3,0.7,AA,1,left,0.341327905655,blue,0.327702045441,1,0
189,0.3,0.7,BB,1,left,0.466324090958,blue,0.286724090576,0,0
190,0.3,0.7,AA,1,left,0.347650051117,blue,0.260309934616,1,0
191,0.3,0.7,BB,1,left,0.467005968094,blue,0.263693094254,1,0
192,0.3,0.7,AB,1,right,0.34880900383,blue,0.301365852356,1,0
193,0.3,0.7,AA,1,left,0.433554172516,blue,0.287594795227,1,0
194,0.3,0.7,BA,1,right,0.484220027924,blue,0.303790092468,1,0
195,0.3,0.7,AB,1,right,0.324115991592,blue,0.238362073898,1,0
196,0.3,0.7,AA,1,left,0.38182091713,blue,0.21283197403,1,0
197,0.3,0.7,BA,1,right,0.388628959656,blue,0.268371105194,1,0
198,0.3,0.7,BB,1,left,0.425806045532,blue,0.280858039856,0,0
199,0.3,0.7,AB,0,right,0.43798995018,pink,0.259437084198,0,0
200,0.3,0.7,BA,1,right,0.361815929413,blue,0.250110864639,1,0
201,0.3,0.7,AB,1,right,0.441816806793,blue,0.262284994125,1,0
202,0.3,0.7,AB,1,right,0.484266042709,blue,0.207961082458,1,0
203,0.3,0.7,AB,0,right,0.512852907181,pink,0.282534122467,1,0
204,0.3,0.7,BB,1,left,0.43073797226,blue,0.29217505455,1,0
205,0.3,0.7,AB,1,right,0.401407957077,blue,0.208800077438,1,0
206,0.3,0.7,BA,1,right,0.328617095947,blue,0.227483034134,1,0
207,0.3,0.7,BB,0,left,0.370847940445,pink,0.24325799942,0,0
208,0.3,0.7,AB,1,right,0.969012022018,blue,0.280591011047,1,0
209,0.3,0.7,AA,0,left,0.326781988144,pink,0.200511217117,0,0
210,0.3,0.7,AB,1,right,0.440486907959,blue,0.230767011642,1,0
211,0.3,0.7,BB,1,left,0.485466957092,blue,0.201028108597,1,0
212,0.3,0.7,BA,1,right,0.561154842377,blue,0.217586040497,1,0
213,0.3,0.7,AA,1,left,0.713228940964,blue,0.291162014008,1,0
214,0.3,0.7,BB,1,right,1.04850196838,pink,0.645457983017,1,0
215,0.3,0.7,AB,0,right,0.427749872208,pink,0.225805997849,1,0
216,0.3,0.7,AA,0,left,0.401575088501,pink,0.232128858566,1,0
217,0.3,0.7,AB,1,right,0.335432052612,blue,0.200958013535,1,0
218,0.3,0.7,AA,1,left,0.36904001236,blue,0.272791147232,1,0
219,0.3,0.7,BB,1,left,0.398190021515,blue,0.268923997879,1,0
220,0.3,0.7,AA,0,left,0.515946149826,pink,0.261157989502,0,0
221,0.3,0.7,BA,1,right,0.491296052933,blue,0.238856077194,1,0
222,0.3,0.7,BB,1,left,0.517394065857,blue,0.224836111069,0,0
223,0.3,0.7,BA,1,right,0.296759128571,blue,0.234344959259,1,0
224,0.3,0.7,AA,1,left,0.313414096832,blue,0.219949007034,0,0
225,0.3,0.7,BB,0,left,0.315357923508,pink,0.214545965195,0,0
226,0.3,0.7,AB,1,right,0.333554029465,blue,0.215973138809,1,0
227,0.3,0.7,BA,1,right,0.41478395462,blue,0.213016033173,0,0
228,0.3,0.7,AB,1,right,0.356965065002,blue,0.198111057281,0,0
229,0.3,0.7,AA,0,left,0.33403301239,pink,0.271488904953,1,0
230,0.3,0.7,BB,1,left,0.341109037399,blue,0.294750928879,1,0
231,0.3,0.7,AB,0,right,0.395177125931,pink,0.202799081802,1,0
232,0.3,0.7,BA,1,right,0.370465040207,blue,0.203075885773,0,0
233,0.3,0.7,AA,1,right,0.346908092499,pink,0.227952957153,0,0
234,0.3,0.7,BA,1,right,0.338959932327,blue,0.213146924973,1,0
235,0.3,0.7,AA,0,left,0.388265132904,pink,0.220246076584,0,0
236,0.3,0.7,AA,1,left,0.299529075623,blue,0.199198007584,1,0
237,0.3,0.7,BB,1,left,0.479084968567,blue,0.219356060028,1,0
238,0.3,0.7,BA,1,right,0.330028057098,blue,0.227705001831,1,0
239,0.3,0.7,BB,1,left,0.31451010704,blue,0.212702989578,1,0
240,0.3,0.7,BA,1,right,0.340579032898,blue,0.206184864044,1,0
241,0.3,0.7,AA,1,left,0.350614070892,blue,0.232256889343,1,0
242,0.3,0.7,AB,1,right,0.334476947784,blue,0.264199972153,1,0
243,0.3,0.7,BB,1,left,0.366204023361,blue,0.246927022934,0,0
244,0.3,0.7,BB,1,left,0.396305799484,blue,0.24406003952,0,0
245,0.3,0.7,AA,1,left,0.458641052246,blue,0.295835018158,0,0
246,0.3,0.7,BA,1,right,0.355417013168,blue,0.237061977386,0,0
247,0.3,0.7,BB,1,left,0.332382917404,blue,0.269917011261,1,0
248,0.3,0.7,AB,1,right,0.818910837173,blue,0.288594961166,0,0
249,0.3,0.7,BB,0,right,0.318637132645,blue,0.19300198555,1,0
250,0.3,0.7,BA,1,right,0.376864910126,blue,0.217995166779,1,0
