trial,reward_prob_pink,reward_prob_blue,init_state,common,choice,rt1,final_state,rt2,reward,slow
29,0.3,0.7,AB,0,left,0.323913097382,blue,0.110694885254,1,0
30,0.3,0.7,AB,1,right,0.291658163071,blue,0.118669986725,1,0
31,0.3,0.7,BB,1,left,0.409889936447,blue,0.121177911758,1,0
32,0.3,0.7,AA,1,right,0.308693170547,pink,0.0878131389618,0,0
33,0.3,0.7,AA,1,left,0.237808942795,blue,0.0756030082703,0,0
34,0.3,0.7,AA,0,left,0.288322925568,pink,0.12442612648,0,0
35,0.3,0.7,AB,0,right,0.471667051315,pink,0.0917510986328,1,0
36,0.3,0.7,AB,1,right,0.392950773239,blue,0.073105096817,1,0
37,0.3,0.7,BB,1,left,0.335112094879,blue,0.0729789733887,1,0
38,0.3,0.7,BB,1,left,0.509745836258,blue,0.12099814415,0,0
39,0.3,0.7,BA,0,right,0.380375146866,pink,0.00392889976501,0,0
40,0.3,0.7,AA,1,left,0.740525960922,blue,0.0696399211884,1,0
41,0.3,0.7,BA,1,right,0.3954641819,blue,0.0663158893585,1,0
42,0.3,0.7,BB,1,left,0.40115904808,blue,0.0871438980103,1,0
43,0.3,0.7,BA,1,right,0.31637096405,blue,0.0710208415985,1,0
44,0.3,0.7,BA,1,right,0.332406044006,blue,0.0858471393585,0,0
45,0.3,0.7,BB,1,left,1.42682909966,blue,0.032928943634,0,0
46,0.3,0.7,BB,0,left,0.599623918533,pink,0.111032009125,0,0
47,0.3,0.7,AB,1,right,0.666887998581,blue,0.0628578662872,0,0
48,0.3,0.7,AA,1,left,0.380192041397,blue,0.0690598487854,1,0
49,0.3,0.7,AA,1,left,0.465918064117,blue,0.0702748298645,0,0
50,0.3,0.7,BA,0,left,0.380001068115,blue,0.0915892124176,1,0
51,0.3,0.7,BB,0,left,0.390059947968,pink,0.0697059631348,0,0
52,0.3,0.7,BB,1,left,0.243219852448,blue,0.0974318981171,1,0
53,0.3,0.7,BB,0,left,0.645515918732,pink,0.0431809425354,1,0
54,0.3,0.7,BB,0,left,0.753211021423,pink,0.00985407829285,0,0
55,0.3,0.7,BA,1,left,0.546545982361,pink,0.083174943924,0,0
56,0.3,0.7,BB,1,left,0.416854143143,blue,0.0944471359253,0,0
57,0.3,0.7,AA,0,right,0.315136194229,blue,0.0453021526337,1,0
58,0.3,0.7,BB,1,right,0.435850143433,pink,0.0656728744507,0,0
59,0.3,0.7,BA,1,right,0.439321041107,blue,0.04536485672,1,0
60,0.3,0.7,BA,1,right,0.346955060959,blue,0.0522389411926,1,0
61,0.3,0.7,AA,0,left,0.666669845581,pink,0.0707252025604,0,0
62,0.3,0.7,AA,1,left,0.46835398674,blue,0.0895631313324,1,0
63,0.3,0.7,AA,1,left,0.501578092575,blue,0.0725088119507,0,0
64,0.3,0.7,BA,1,right,0.414329051971,blue,0.0604939460754,0,0
65,0.3,0.7,BB,1,right,0.370759963989,pink,0.083270072937,1,0
66,0.3,0.7,BA,0,left,0.553514003754,blue,0.130270957947,1,0
67,0.3,0.7,BA,1,right,0.396399974823,blue,0.0991179943085,0,0
68,0.3,0.7,AB,0,left,0.359334945679,blue,0.152662992477,1,0
69,0.3,0.7,AB,1,left,0.483122110367,pink,0.119525909424,0,0
70,0.3,0.7,AA,1,right,0.306201934814,pink,0.109549045563,0,0
71,0.3,0.7,AA,1,right,0.313974142075,pink,0.0691149234772,0,0
72,0.3,0.7,AA,0,left,0.370286941528,pink,0.121908903122,1,0
73,0.3,0.7,BA,0,right,0.461937904358,pink,0.618191003799,1,0
74,0.3,0.7,BB,1,left,0.377269029617,blue,0.106167793274,1,0
75,0.3,0.7,BB,1,left,0.357904195786,blue,0.0550589561462,0,0
76,0.3,0.7,AA,0,right,0.349246025085,blue,0.0785109996796,0,0
77,0.3,0.7,BA,1,left,0.283477067947,pink,0.111197948456,0,0
78,0.3,0.7,AB,1,left,0.394894838333,pink,0.0820119380951,0,0
79,0.3,0.7,AA,1,left,0.318969964981,blue,0.097412109375,1,0
80,0.3,0.7,AA,1,left,0.469477891922,blue,0.449969053268,0,0
81,0.3,0.7,AA,1,right,0.337058067322,pink,0.0507760047913,1,0
82,0.3,0.7,AA,1,right,0.368067026138,pink,0.0402519702911,0,0
83,0.3,0.7,AA,1,right,0.399647951126,pink,0.0782339572906,0,0
84,0.3,0.7,AA,1,right,0.307451963425,pink,0.0627031326294,0,0
85,0.3,0.7,BA,1,right,0.772346973419,blue,0.244254827499,1,0
86,0.3,0.7,BB,1,left,0.659225940704,blue,0.264889001846,1,0
87,0.3,0.7,AA,1,right,0.341767072678,pink,0.159772872925,1,0
88,0.3,0.7,AB,1,left,0.329419851303,pink,0.219131946564,1,0
89,0.3,0.7,AB,1,right,0.370951890945,blue,0.188117027283,0,0
90,0.3,0.7,BB,1,right,0.300024032593,pink,0.127921104431,0,0
91,0.3,0.7,BB,1,left,0.331060171127,blue,0.108516931534,1,0
92,0.3,0.7,AB,0,left,0.456774950027,blue,0.0538148880005,1,0
93,0.3,0.7,BB,1,left,0.56433391571,blue,0.0934090614319,1,0
94,0.3,0.7,AB,0,left,0.665448904037,blue,0.0539410114288,0,0
95,0.3,0.7,BA,1,right,0.259752988815,blue,0.0249049663544,1,0
96,0.3,0.7,BB,1,right,0.320870161057,pink,0.035523891449,0,0
97,0.3,0.7,AA,1,left,0.843216180801,blue,0.0319068431854,1,0
98,0.3,0.7,BA,1,right,0.32674908638,blue,0.0651299953461,1,0
99,0.3,0.7,AB,1,left,0.390752077103,pink,0.0548961162567,0,0
100,0.3,0.7,AB,1,right,0.3256919384,blue,0.0396199226379,1,0
101,0.3,0.7,AB,1,right,0.458278894424,blue,0.0385849475861,1,0
102,0.3,0.7,BA,0,left,0.341437101364,blue,0.0639350414276,1,0
103,0.3,0.7,AB,1,right,0.317888021469,blue,0.0323219299316,0,0
104,0.3,0.7,BA,1,left,0.486315011978,pink,0.0267698764801,1,0
105,0.3,0.7,AA,1,left,0.33779501915,blue,0.0673749446869,1,0
106,0.3,0.7,AB,1,right,0.385118961334,blue,0.0086841583252,0,0
107,0.3,0.7,AB,1,right,0.602248907089,blue,0.584353923798,1,0
108,0.3,0.7,AB,1,right,0.560755968094,blue,0.0579090118408,1,0
109,0.3,0.7,AA,1,left,0.45604801178,blue,0.0528259277344,0,0
110,0.3,0.7,AA,1,right,0.427347898483,pink,0.0500268936157,0,0
111,0.3,0.7,BB,1,left,0.383913993835,blue,0.0322749614716,1,0
112,0.3,0.7,AA,1,left,0.414556980133,blue,0.0207889080048,1,0
113,0.3,0.7,BA,1,right,0.09383893013,blue,0.136964082718,1,0
114,0.3,0.7,BA,1,left,0.268707990646,pink,0.0730209350586,1,0
115,0.3,0.7,AB,0,right,0.296164035797,pink,0.78480887413,0,0
116,0.3,0.7,AA,1,right,0.282508134842,pink,0.0141358375549,0,0
117,0.3,0.7,AA,1,left,1.10147094727,blue,0.0155339241028,1,0
118,0.3,0.7,AA,1,left,0.367202997208,blue,0.0474181175232,0,0
119,0.3,0.7,BB,1,left,1.96686792374,blue,0.037761926651,0,0
120,0.3,0.7,AB,1,left,0.331891059875,pink,0.0215499401093,1,0
121,0.3,0.7,BA,1,left,0.430051088333,pink,0.0669629573822,0,0
122,0.3,0.7,BB,1,right,0.792702913284,pink,0.0237939357758,0,0
123,0.3,0.7,AB,1,left,0.407924890518,pink,0.174757003784,0,0
124,0.3,0.7,AA,1,left,0.352364063263,blue,0.106375217438,0,0
125,0.3,0.7,BB,0,right,0.253854990005,blue,0.0908451080322,0,0
126,0.3,0.7,AA,0,right,0.351906061172,blue,0.056736946106,0,0
127,0.3,0.7,AB,0,right,0.375540018082,pink,0.0318479537964,0,0
128,0.3,0.7,BB,1,left,0.471714019775,blue,0.0119612216949,0,0
129,0.3,0.7,AA,1,left,0.442420959473,blue,0.0890021324158,1,0
130,0.3,0.7,BB,1,left,0.781374931335,blue,0.188752174377,1,0
131,0.3,0.7,AB,1,right,0.685878038406,blue,0.0569491386414,1,0
132,0.3,0.7,BA,0,left,0.943536043167,blue,0.0650091171265,1,0
133,0.3,0.7,BB,1,right,0.878404140472,pink,0.0506818294525,0,0
134,0.3,0.7,BB,1,left,0.784006118774,blue,0.103366136551,1,0
135,0.3,0.7,BA,1,left,0.315802097321,pink,0.14205789566,1,0
136,0.3,0.7,AA,1,left,0.329160928726,blue,0.0186688899994,1,0
137,0.3,0.7,BB,1,left,0.506600141525,blue,0.0376899242401,1,0
138,0.3,0.7,AB,1,right,0.724500179291,blue,0.0948989391327,1,0
139,0.3,0.7,AB,0,left,0.403141975403,blue,0.0662040710449,1,0
140,0.3,0.7,BB,1,right,0.943583011627,pink,0.0328929424286,1,0
141,0.3,0.7,BB,1,left,0.320628881454,blue,0.0662989616394,0,0
142,0.3,0.7,BA,1,left,0.352071046829,pink,0.0809872150421,0,0
143,0.3,0.7,AB,1,left,0.358303070068,pink,0.0398271083832,0,0
144,0.3,0.7,AA,0,left,0.406200170517,pink,0.101682186127,0,0
145,0.3,0.7,BB,0,right,0.313564062119,blue,0.0199880599976,1,0
146,0.3,0.7,BA,1,right,0.363765001297,blue,0.0680148601532,0,0
147,0.3,0.7,AA,1,right,0.34548997879,pink,0.0586321353912,1,0
148,0.3,0.7,AA,1,right,0.377244949341,pink,0.201871156693,0,0
149,0.3,0.7,BB,1,right,0.450783967972,pink,0.00760698318481,0,0
150,0.3,0.7,AA,1,right,0.351128816605,pink,0.0242159366608,1,0
151,0.3,0.7,AB,0,left,0.312561988831,blue,0.0759680271149,1,0
152,0.3,0.7,BA,1,right,0.377643823624,blue,0.0579750537872,1,0
153,0.3,0.7,BA,1,right,0.34348988533,blue,0.0331091880798,0,0
154,0.3,0.7,AA,1,left,0.272042989731,blue,0.0367760658264,0,0
155,0.3,0.7,AB,1,right,0.643270015717,blue,0.0490028858185,0,0
156,0.3,0.7,AB,1,left,0.303557157516,pink,0.0504820346832,0,0
157,0.3,0.7,AB,1,left,0.42488193512,pink,0.0319550037384,1,0
158,0.3,0.7,AA,1,right,0.422438144684,pink,0.0926830768585,0,0
159,0.3,0.7,AB,1,right,0.362793922424,blue,0.0098819732666,1,0
160,0.3,0.7,AA,1,left,0.402498960495,blue,0.0494508743286,1,0
161,0.3,0.7,BB,0,left,0.296892881393,pink,0.0918419361115,1,0
162,0.3,0.7,AB,1,left,0.464314937592,pink,0.100040912628,0,0
163,0.3,0.7,BA,0,right,0.25637793541,pink,0.0621211528778,0,0
164,0.3,0.7,BB,1,right,0.411237955093,pink,0.0347409248352,0,0
165,0.3,0.7,AB,1,left,0.329771995544,pink,0.0274050235748,0,0
166,0.3,0.7,AB,1,left,0.282843112946,pink,0.054563999176,0,0
167,0.3,0.7,BB,0,left,0.316330194473,pink,0.0866777896881,0,0
168,0.3,0.7,BA,1,left,0.324764966965,pink,0.102572917938,1,0
169,0.3,0.7,BB,1,right,0.467436790466,pink,0.0396728515625,0,0
170,0.3,0.7,AB,1,right,0.670979976654,blue,0.0269458293915,0,0
171,0.3,0.7,AA,0,right,0.681586027145,blue,0.0850059986115,1,0
172,0.3,0.7,AB,1,left,0.394668102264,pink,0.0171780586243,1,0
173,0.3,0.7,AB,1,left,0.744815826416,pink,0.95352602005,1,0
174,0.3,0.7,AB,1,left,1.37118005753,pink,0.0265250205994,0,0
175,0.3,0.7,BA,1,left,0.570630073547,pink,0.0505380630493,1,0
176,0.3,0.7,BA,1,left,0.610652923584,pink,0.0724010467529,1,0
177,0.3,0.7,BA,1,left,0.39065694809,pink,0.0692620277405,1,0
178,0.3,0.7,AA,0,right,0.354931116104,blue,0.060359954834,0,0
179,0.3,0.7,BA,1,left,0.466434955597,pink,0.102543115616,0,0
180,0.3,0.7,AB,1,left,0.475855112076,pink,0.15185880661,0,0
181,0.3,0.7,AA,1,right,0.265918970108,pink,0.0619480609894,0,0
182,0.3,0.7,BB,0,left,0.30875992775,pink,0.062952041626,1,0
183,0.3,0.7,BB,1,left,0.364760875702,blue,0.0847170352936,0,0
184,0.3,0.7,AA,1,left,0.43395614624,blue,0.0792860984802,1,0
185,0.3,0.7,BB,1,left,0.476500034332,blue,0.0571539402008,1,0
186,0.3,0.7,BB,1,left,0.527333021164,blue,0.114191055298,1,0
187,0.3,0.7,AB,1,right,0.32491517067,blue,0.0557889938354,1,0
188,0.3,0.7,BB,1,left,0.35773396492,blue,0.0706429481506,1,0
189,0.3,0.7,BB,1,right,0.300637960434,pink,0.0476222038269,0,0
190,0.3,0.7,BA,1,right,0.382220983505,blue,0.0457978248596,1,0
191,0.3,0.7,BB,1,left,0.373279094696,blue,0.0694220066071,1,0
192,0.3,0.7,AB,0,right,0.363198041916,pink,0.0514390468597,0,0
193,0.3,0.7,BB,1,left,0.457832098007,blue,0.69498705864,0,0
194,0.3,0.7,AB,1,left,0.419512987137,pink,0.0256299972534,1,0
195,0.3,0.7,BB,1,right,0.424192905426,pink,0.0626389980316,1,0
196,0.3,0.7,AA,1,right,0.484548091888,pink,0.0640869140625,0,0
197,0.3,0.7,AB,1,left,0.429929018021,pink,0.0993139743805,0,0
198,0.3,0.7,BA,1,left,0.424890995026,pink,0.0709180831909,0,0
199,0.3,0.7,AA,1,right,0.388907909393,pink,0.107912063599,1,0
200,0.3,0.7,BA,1,right,1.20749020576,blue,0.0308530330658,1,0
201,0.3,0.7,AB,1,left,0.419695854187,pink,0.0339069366455,0,0
202,0.3,0.7,AA,1,right,0.289197921753,pink,0.0210041999817,0,0
203,0.3,0.7,BA,1,right,0.396267175674,blue,0.0121541023254,0,0
204,0.3,0.7,AB,1,right,0.379610061646,blue,0.0751550197601,1,0
205,0.3,0.7,AA,1,left,0.344645023346,blue,0.0095009803772,1,0
206,0.3,0.7,AB,1,right,0.314183950424,blue,0.676874876022,1,0
207,0.3,0.7,BB,1,left,0.594900131226,blue,0.129728078842,1,0
208,0.3,0.7,AA,0,left,0.33234000206,pink,0.0301659107208,0,0
209,0.3,0.7,BB,1,left,0.381437063217,blue,0.0779449939728,1,0
210,0.3,0.7,BA,1,right,0.371471881866,blue,0.091089963913,1,0
211,0.3,0.7,BB,1,left,0.375543832779,blue,0.0968370437622,1,0
212,0.3,0.7,AA,1,left,0.68452000618,blue,0.0797159671783,1,0
213,0.3,0.7,AA,1,left,0.429193973541,blue,0.0594911575317,1,0
214,0.3,0.7,AA,1,left,0.384809017181,blue,0.105535984039,1,0
215,0.3,0.7,AA,1,left,0.893392086029,blue,0.03297996521,0,0
216,0.3,0.7,BA,0,right,0.984354019165,pink,0.103422164917,0,0
217,0.3,0.7,BB,1,left,0.418729066849,blue,0.0810699462891,1,0
218,0.3,0.7,AB,1,right,0.279068946838,blue,0.0187680721283,1,0
219,0.3,0.7,AB,1,right,0.45774102211,blue,0.110866785049,1,0
220,0.3,0.7,BB,0,left,0.379065990448,pink,0.250473022461,0,0
221,0.3,0.7,BA,0,right,0.440887928009,pink,0.0785210132599,0,0
222,0.3,0.7,BA,1,right,0.571532964706,blue,0.107536077499,1,0
223,0.3,0.7,BB,1,right,0.49707698822,pink,0.0509412288666,1,0
224,0.3,0.7,AA,1,right,0.650250911713,pink,0.0469529628754,0,0
225,0.3,0.7,BA,1,left,0.572484016418,pink,0.0535621643066,0,0
226,0.3,0.7,BA,1,left,0.555219173431,pink,0.0759501457214,1,0
227,0.3,0.7,AA,1,left,0.0577981472015,blue,0.103014945984,1,0
228,0.3,0.7,BB,1,left,0.364371061325,blue,0.0126938819885,1,0
229,0.3,0.7,BA,1,right,0.37918806076,blue,0.0589439868927,1,0
230,0.3,0.7,AA,0,left,0.266580104828,pink,0.0947840213776,0,0
231,0.3,0.7,BA,1,right,0.347084999084,blue,0.068039894104,1,0
232,0.3,0.7,BA,1,left,0.305677890778,pink,0.0366590023041,0,0
233,0.3,0.7,BA,1,right,0.348167896271,blue,0.0926020145416,1,0
234,0.3,0.7,BB,1,right,0.369817972183,pink,0.0591480731964,1,0
235,0.3,0.7,AB,1,left,0.344539880753,pink,0.0413000583649,0,0
236,0.3,0.7,AA,0,right,0.352802038193,blue,0.562632799149,1,0
237,0.3,0.7,BB,1,right,0.291001081467,pink,0.055820941925,0,0
238,0.3,0.7,AB,1,left,0.341248989105,pink,0.0718100070953,0,0
239,0.3,0.7,AA,1,left,0.332378864288,blue,0.0622820854187,0,0
240,0.3,0.7,AA,0,right,0.267730951309,blue,0.0653369426727,1,0
241,0.3,0.7,BA,1,left,0.566179990768,pink,0.0142250061035,1,0
242,0.3,0.7,BB,1,right,0.270072937012,pink,0.0584101676941,0,0
243,0.3,0.7,BA,1,right,0.344933986664,blue,0.00993299484253,0,0
244,0.3,0.7,BB,1,left,0.34632396698,blue,0.0511879920959,0,0
245,0.3,0.7,AA,1,right,0.377408981323,pink,0.106266021729,1,0
246,0.3,0.7,AA,1,right,0.566457986832,pink,0.0383870601654,0,0
247,0.3,0.7,BA,1,left,0.469767093658,pink,0.122858047485,0,0
248,0.3,0.7,BB,1,right,0.541480064392,pink,0.103624820709,0,0
249,0.3,0.7,BA,1,right,0.276076078415,blue,0.11301112175,1,0
250,0.3,0.7,AB,0,right,0.387696027756,pink,0.0202128887177,0,0
