trial,reward_prob_pink,reward_prob_blue,init_state,common,choice,rt1,final_state,rt2,reward,slow
34,0.3,0.7,BB,1,right,0.41673707962,pink,0.784224033356,0,0
35,0.3,0.7,AB,1,right,0.283947944641,blue,0.535710096359,1,0
36,0.3,0.7,AA,1,right,0.414366960526,pink,0.653465986252,1,0
37,0.3,0.7,AB,1,right,0.407132148743,blue,0.430259943008,1,0
38,0.3,0.7,AA,1,left,0.464343070984,blue,0.613443851471,1,0
39,0.3,0.7,BA,1,left,0.4552090168,pink,0.741605997086,0,0
40,0.3,0.7,BA,1,right,0.411844015121,blue,0.594841957092,0,0
41,0.3,0.7,AB,1,right,0.375555038452,blue,0.681160926819,1,0
42,0.3,0.7,AA,0,right,0.568596839905,blue,0.841084957123,1,0
43,0.3,0.7,AB,1,right,0.435554027557,blue,0.449501991272,1,0
44,0.3,0.7,BB,1,right,0.395474910736,pink,0.747188806534,0,0
45,0.3,0.7,AB,1,right,0.344223022461,blue,0.714550018311,0,0
46,0.3,0.7,AB,1,right,0.440549135208,blue,0.567097902298,1,0
47,0.3,0.7,BA,1,right,1.35649991035,blue,0.565485954285,0,0
48,0.3,0.7,BB,1,left,1.25186014175,blue,0.688486099243,1,0
49,0.3,0.7,AB,1,right,0.44050693512,blue,0.390480041504,1,0
50,0.3,0.7,BB,0,left,0.49883890152,pink,0.525985956192,0,0
51,0.3,0.7,BB,1,right,0.325437068939,pink,0.952000141144,0,0
52,0.3,0.7,BA,1,left,0.477159023285,pink,0.753762960434,1,0
53,0.3,0.7,AB,1,right,0.408168077469,blue,0.423837184906,1,0
54,0.3,0.7,AA,1,left,0.402762889862,blue,0.49013209343,1,0
55,0.3,0.7,BB,0,right,0.345444917679,blue,0.467247009277,1,0
56,0.3,0.7,AA,1,left,0.348726987839,blue,0.509819984436,1,0
57,0.3,0.7,AB,1,right,0.365597963333,blue,0.470218896866,1,0
58,0.3,0.7,AB,1,right,0.375991106033,blue,0.376868963242,1,0
59,0.3,0.7,BB,0,left,0.397257089615,pink,0.492480039597,0,0
60,0.3,0.7,AA,0,right,0.396862983704,blue,0.41216301918,1,0
61,0.3,0.7,AB,1,right,0.384560823441,blue,0.375783920288,1,0
62,0.3,0.7,AA,1,right,0.324856042862,pink,0.616256952286,1,0
63,0.3,0.7,BB,1,left,0.69878911972,blue,0.525840997696,1,0
64,0.3,0.7,BA,1,left,0.444918870926,pink,0.491003990173,0,0
65,0.3,0.7,AB,0,right,0.355545043945,pink,0.39678812027,0,0
66,0.3,0.7,AA,1,right,0.368638038635,pink,0.409153938293,1,0
67,0.3,0.7,AA,1,right,0.357134819031,pink,0.390268802643,1,0
68,0.3,0.7,BB,0,right,0.434682130814,blue,0.41642999649,1,0
69,0.3,0.7,AB,1,right,0.388025999069,blue,0.363613128662,1,0
70,0.3,0.7,AA,1,right,0.632718086243,pink,0.478581905365,1,0
71,0.3,0.7,BA,1,left,0.239640951157,pink,0.438405036926,1,0
72,0.3,0.7,AB,1,right,0.328212976456,blue,0.34693980217,1,0
73,0.3,0.7,BB,0,right,0.36772608757,blue,0.369779109955,1,0
74,0.3,0.7,BA,1,left,0.398189067841,pink,0.486091136932,0,0
75,0.3,0.7,BA,0,right,0.558079957962,pink,0.62325501442,0,0
76,0.3,0.7,AA,1,right,0.442477941513,pink,0.496405124664,1,0
77,0.3,0.7,AB,1,right,0.384639024734,blue,0.4807741642,0,0
78,0.3,0.7,AB,1,right,0.632343053818,blue,0.470949888229,0,0
79,0.3,0.7,BA,0,left,0.375548124313,blue,0.52006483078,0,0
80,0.3,0.7,BB,1,left,0.575146913528,blue,0.959954977036,1,0
81,0.3,0.7,BB,1,left,0.941533088684,blue,0.927536964417,1,0
82,0.3,0.7,BB,1,left,0.454935073853,blue,0.364455938339,1,0
83,0.3,0.7,AB,1,right,0.424854040146,blue,0.456069946289,1,0
84,0.3,0.7,BB,1,left,0.529359102249,blue,0.539152145386,1,0
85,0.3,0.7,BB,1,left,0.481733083725,blue,0.509490013123,1,0
86,0.3,0.7,BB,1,left,0.477227210999,blue,0.346520900726,1,0
87,0.3,0.7,BA,0,right,1.14460086823,pink,0.498131990433,0,0
88,0.3,0.7,BA,1,left,0.44128704071,pink,0.672282934189,0,0
89,0.3,0.7,BB,1,left,0.377140045166,blue,0.537032842636,0,0
90,0.3,0.7,AB,1,right,0.391452074051,blue,0.368153095245,1,0
91,0.3,0.7,BA,1,left,0.444537878036,pink,0.514719009399,1,0
92,0.3,0.7,AA,1,right,0.409558057785,pink,0.449682950974,0,0
93,0.3,0.7,BA,1,left,0.378271818161,pink,0.450603961945,1,0
94,0.3,0.7,BB,1,right,0.356347084045,pink,0.422315120697,0,0
95,0.3,0.7,AB,1,right,0.408712148666,blue,0.312180995941,1,0
96,0.3,0.7,AA,1,left,0.383903026581,blue,0.45562005043,1,0
97,0.3,0.7,AB,1,right,0.401465892792,blue,0.312673091888,0,0
98,0.3,0.7,BA,1,right,0.496604919434,blue,0.548758983612,0,0
99,0.3,0.7,BA,1,right,0.43456697464,blue,1.27963590622,1,0
100,0.3,0.7,AA,1,left,0.369015216827,blue,0.424523830414,1,0
101,0.3,0.7,BA,1,left,0.419784069061,pink,0.705816030502,1,0
102,0.3,0.7,AA,0,right,0.457910060883,blue,0.590914964676,0,0
103,0.3,0.7,AA,1,right,0.460037946701,pink,0.625329971313,1,0
104,0.3,0.7,BB,1,left,0.467796087265,blue,0.569053888321,1,0
105,0.3,0.7,AA,0,left,0.622287034988,pink,0.515808105469,1,0
106,0.3,0.7,AB,1,right,0.43532705307,blue,0.20899605751,1,0
107,0.3,0.7,AA,0,left,0.388675928116,pink,0.589216947556,0,0
108,0.3,0.7,AB,1,right,0.497442007065,blue,0.557196140289,1,0
109,0.3,0.7,AA,1,right,0.506314992905,pink,0.957607984543,1,0
110,0.3,0.7,BA,1,left,0.48436999321,pink,0.591094970703,1,0
111,0.3,0.7,AA,0,right,0.412575006485,blue,0.434248924255,1,0
112,0.3,0.7,AA,1,right,0.340011119843,pink,0.81454706192,1,0
113,0.3,0.7,BA,1,left,0.370522022247,pink,0.603327035904,0,0
114,0.3,0.7,AB,1,right,0.326043128967,blue,0.40155506134,1,0
115,0.3,0.7,AB,1,right,0.325408935547,blue,0.415858983994,1,0
116,0.3,0.7,AA,1,right,0.354256153107,pink,0.62761092186,0,0
117,0.3,0.7,BB,1,right,0.358576059341,pink,0.607895851135,1,0
118,0.3,0.7,AB,1,right,0.395858049393,blue,0.499493122101,1,0
119,0.3,0.7,BB,0,right,0.466588973999,blue,0.559480905533,1,0
120,0.3,0.7,AA,1,right,0.277179002762,pink,0.529663801193,0,0
121,0.3,0.7,BA,1,left,0.352071046829,pink,0.601845979691,0,0
122,0.3,0.7,BA,1,right,0.308393955231,blue,0.51331114769,0,0
123,0.3,0.7,AA,1,right,0.423618793488,pink,0.478235960007,0,0
124,0.3,0.7,AA,0,right,0.343328952789,blue,0.633337974548,0,0
125,0.3,0.7,AA,1,right,0.395499944687,pink,0.491190910339,1,0
126,0.3,0.7,AB,1,right,0.333498954773,blue,0.534147024155,1,0
127,0.3,0.7,AA,1,right,0.308434963226,pink,0.368324995041,0,0
128,0.3,0.7,BB,1,right,0.429193019867,pink,0.483572006226,0,0
129,0.3,0.7,AA,1,right,0.427196025848,pink,0.425775051117,1,0
130,0.3,0.7,BA,1,right,0.348954916,blue,0.470113992691,0,0
131,0.3,0.7,AB,1,right,0.319361925125,blue,0.401734113693,1,0
132,0.3,0.7,BA,1,right,0.31062912941,blue,0.857209920883,1,0
133,0.3,0.7,AB,0,right,0.307054042816,pink,0.853977918625,0,0
134,0.3,0.7,BA,0,right,0.407766103745,pink,0.510809898376,0,0
135,0.3,0.7,BB,1,left,0.302702903748,blue,0.593924999237,1,0
136,0.3,0.7,AA,1,right,0.343085050583,pink,0.457304000854,1,0
137,0.3,0.7,BB,0,left,0.282275915146,pink,0.422434806824,1,0
138,0.3,0.7,AB,0,right,0.272478103638,pink,0.302587032318,0,0
139,0.3,0.7,BA,1,right,0.237555027008,blue,0.403609991074,1,0
140,0.3,0.7,BB,0,left,0.255395889282,pink,0.356647968292,0,0
141,0.3,0.7,AA,1,left,0.449860811234,blue,0.448262214661,0,0
142,0.3,0.7,AB,1,right,0.385468959808,blue,0.418132066727,0,0
143,0.3,0.7,AA,0,left,0.389729976654,pink,0.484563827515,0,0
144,0.3,0.7,BB,1,left,0.388944864273,blue,0.565237045288,1,0
145,0.3,0.7,BB,1,left,0.41027712822,blue,0.505342960358,1,0
146,0.3,0.7,AB,1,right,0.240927934647,blue,0.383190870285,1,0
147,0.3,0.7,AA,0,right,0.402611970901,blue,0.418957948685,0,0
148,0.3,0.7,BB,0,left,0.40575003624,pink,0.533514022827,0,0
149,0.3,0.7,AB,0,right,0.307605981827,pink,0.382963895798,0,0
150,0.3,0.7,BA,1,right,0.123214006424,blue,0.454562187195,1,0
151,0.3,0.7,AA,0,left,0.244897127151,pink,0.882710933685,1,0
152,0.3,0.7,BB,1,left,0.411171913147,blue,0.450498104095,1,0
153,0.3,0.7,AB,0,right,0.34801697731,pink,0.390245199203,0,0
154,0.3,0.7,AB,0,right,0.377795934677,pink,0.754776954651,1,0
155,0.3,0.7,AA,1,right,0.392313957214,pink,0.408233880997,0,0
156,0.3,0.7,AA,0,right,0.388022899628,blue,0.388538122177,1,0
157,0.3,0.7,AB,1,right,0.304747819901,blue,0.372182130814,0,0
158,0.3,0.7,BB,1,left,0.200768947601,blue,0.976053953171,0,0
159,0.3,0.7,BB,1,left,0.36531496048,blue,0.7736120224,0,0
160,0.3,0.7,AB,1,right,0.330851078033,blue,0.420620918274,1,0
161,0.3,0.7,AB,0,right,0.255848884583,pink,0.405909061432,0,0
162,0.3,0.7,AB,0,right,0.28896188736,pink,0.340767860413,0,0
163,0.3,0.7,AA,1,left,0.387941122055,blue,0.523135900497,0,0
164,0.3,0.7,AA,1,left,0.395101070404,blue,0.466262102127,0,0
165,0.3,0.7,AB,1,right,0.40331697464,blue,0.450459003448,1,0
166,0.3,0.7,AA,1,left,0.452357053757,blue,0.417611837387,1,0
167,0.3,0.7,BB,1,left,0.324237823486,blue,0.38357591629,0,0
168,0.3,0.7,BB,1,left,0.411299943924,blue,0.362474918365,0,0
169,0.3,0.7,AA,1,left,0.368530035019,blue,0.376767158508,1,0
170,0.3,0.7,AB,1,right,0.341830968857,blue,0.424448013306,1,0
171,0.3,0.7,BB,0,right,0.331308841705,blue,0.436758041382,1,0
172,0.3,0.7,BB,1,right,0.327256917953,pink,1.17797803879,1,0
173,0.3,0.7,AA,1,left,0.471145153046,blue,0.403768062592,0,0
174,0.3,0.7,AB,1,right,0.335493087769,blue,0.393532991409,1,0
175,0.3,0.7,BB,1,right,0.309706926346,pink,0.353558063507,1,0
176,0.3,0.7,BA,1,right,0.550817012787,blue,0.488363027573,0,0
177,0.3,0.7,AA,1,right,0.52862405777,pink,0.356019020081,0,0
178,0.3,0.7,AB,1,right,0.416886806488,blue,0.407872915268,1,0
179,0.3,0.7,AA,0,left,1.07519578934,pink,0.407932043076,0,0
180,0.3,0.7,BB,1,left,0.539789915085,blue,0.389800786972,1,0
181,0.3,0.7,BB,1,left,0.338078975677,blue,0.372923851013,0,0
182,0.3,0.7,AB,0,right,0.449197053909,pink,0.439240932465,0,0
183,0.3,0.7,BA,0,right,0.544492006302,pink,0.330825090408,0,0
184,0.3,0.7,AA,0,left,0.288577079773,pink,0.348746061325,0,0
185,0.3,0.7,BB,1,left,0.29051399231,blue,0.271167039871,0,0
186,0.3,0.7,AB,0,right,0.376263141632,pink,0.415395021439,1,0
187,0.3,0.7,AB,1,right,0.363060951233,blue,0.371820926666,1,0
188,0.3,0.7,BB,0,right,0.312963008881,blue,0.339470148087,1,0
189,0.3,0.7,AA,1,left,0.273429870605,blue,0.279088973999,0,0
190,0.3,0.7,BB,1,left,0.358899116516,blue,0.265064001083,1,0
191,0.3,0.7,AB,1,right,0.0894501209259,blue,1.933385849,1,0
192,0.3,0.7,BB,1,left,0.33192896843,blue,0.293496847153,1,0
193,0.3,0.7,BB,1,left,0.0310940742493,blue,0.46879696846,1,0
194,0.3,0.7,AA,1,right,0.357125043869,pink,0.350810050964,0,0
195,0.3,0.7,BB,1,left,0.324424028397,blue,0.310775995255,1,0
196,0.3,0.7,BA,1,left,0.432070016861,pink,0.292442083359,1,0
197,0.3,0.7,AA,1,left,0.509051084518,blue,0.37685585022,1,0
198,0.3,0.7,AA,0,left,0.373685121536,pink,0.246762990952,0,0
199,0.3,0.7,AB,0,right,0.463629007339,pink,0.492229938507,1,0
200,0.3,0.7,BA,1,left,0.460884809494,pink,0.426060914993,0,0
201,0.3,0.7,AA,1,right,0.324559211731,pink,0.383773088455,1,0
202,0.3,0.7,BA,1,left,0.332171916962,pink,0.334495067596,0,0
203,0.3,0.7,BA,1,right,0.275967121124,blue,0.353066921234,1,0
204,0.3,0.7,AB,1,right,0.382253170013,blue,0.358068943024,1,0
205,0.3,0.7,AA,1,left,0.316714048386,blue,0.383285045624,0,0
206,0.3,0.7,BA,1,right,0.308117866516,blue,0.342216968536,1,0
207,0.3,0.7,AA,1,left,0.340960025787,blue,0.415770053864,1,0
208,0.3,0.7,AA,1,left,0.322055101395,blue,0.38130903244,1,0
209,0.3,0.7,AB,1,right,0.353457927704,blue,0.354099988937,1,0
210,0.3,0.7,BA,1,right,0.520763874054,blue,0.490451097488,0,0
211,0.3,0.7,AA,1,left,0.723078012466,blue,0.397594928741,0,0
212,0.3,0.7,BB,1,left,0.594285011292,blue,0.401440143585,0,0
213,0.3,0.7,BB,1,right,0.373753786087,pink,0.262499094009,1,0
214,0.3,0.7,BB,1,right,0.406781196594,pink,0.254048109055,1,0
215,0.3,0.7,BB,1,left,0.351799964905,blue,0.217857837677,0,0
216,0.3,0.7,AB,0,right,0.220299005508,pink,0.371668100357,0,0
217,0.3,0.7,AA,1,right,0.344084978104,pink,0.185797929764,0,0
218,0.3,0.7,BA,1,right,0.567282915115,blue,0.310918092728,1,0
219,0.3,0.7,BB,1,left,0.342742919922,blue,0.320770025253,1,0
220,0.3,0.7,AB,1,right,0.328812122345,blue,0.290021181107,1,0
221,0.3,0.7,AB,0,right,0.362240076065,pink,0.355428934097,0,0
222,0.3,0.7,AB,1,right,0.330071926117,blue,0.259110927582,1,0
223,0.3,0.7,AB,0,right,0.364399194717,pink,0.309716939926,0,0
224,0.3,0.7,AA,1,left,0.565352916718,blue,0.486467123032,1,0
225,0.3,0.7,AB,1,right,0.342544078827,blue,0.425035953522,1,0
226,0.3,0.7,AA,1,left,0.339983940125,blue,0.333434820175,1,0
227,0.3,0.7,AB,1,right,0.331711053848,blue,0.310204029083,1,0
228,0.3,0.7,BA,1,left,0.302734136581,pink,0.352864027023,0,0
229,0.3,0.7,BA,1,right,0.189827203751,blue,1.35134792328,1,0
230,0.3,0.7,AB,1,right,0.652400016785,blue,0.578063011169,1,0
231,0.3,0.7,BB,1,left,0.279277086258,blue,0.347589015961,1,0
232,0.3,0.7,BA,1,right,0.328402042389,blue,0.331234931946,1,0
233,0.3,0.7,AB,1,right,0.393667936325,blue,0.305432796478,0,0
234,0.3,0.7,BA,0,right,0.409748077393,pink,0.248574972153,0,0
235,0.3,0.7,AB,1,right,0.282358884811,blue,0.190943002701,1,0
236,0.3,0.7,AA,1,left,0.338681936264,blue,0.389199972153,1,0
237,0.3,0.7,AB,1,right,0.54497885704,blue,0.435698986053,1,0
238,0.3,0.7,BA,1,left,0.405522108078,pink,0.381567001343,0,0
239,0.3,0.7,BA,1,right,0.346014022827,blue,0.25849199295,1,0
240,0.3,0.7,BA,1,right,0.916374921799,blue,0.335587978363,0,0
241,0.3,0.7,BB,0,left,0.381502151489,pink,0.310174942017,0,0
242,0.3,0.7,AA,1,left,0.501118183136,blue,0.39319896698,1,0
243,0.3,0.7,AA,1,left,0.212630987167,blue,0.291110992432,1,0
244,0.3,0.7,AA,1,left,0.339686870575,blue,0.438448905945,0,0
245,0.3,0.7,AB,0,right,0.39294219017,pink,0.440773010254,0,0
246,0.3,0.7,BA,1,right,0.115411996841,blue,0.429029941559,1,0
247,0.3,0.7,BB,1,left,0.280380964279,blue,0.340209960938,1,0
248,0.3,0.7,AB,1,right,0.154680967331,blue,0.331861972809,1,0
249,0.3,0.7,BB,0,right,0.450445890427,blue,0.296360969543,1,0
250,0.3,0.7,BB,1,left,0.295459985733,blue,0.267241001129,1,0
