trial,reward_prob_pink,reward_prob_blue,init_state,common,choice,rt1,final_state,rt2,reward,slow
58,0.7,0.3,AA,0,right,0.56963300705,blue,0.825645923615,1,0
59,0.7,0.3,AA,1,left,1.06528902054,blue,0.372388124466,0,0
60,0.7,0.3,AA,1,left,0.406144142151,blue,0.405584096909,0,0
61,0.7,0.3,AB,1,left,0.765184879303,pink,0.437147855759,1,0
62,0.7,0.3,BB,0,right,0.52405500412,blue,0.678644895554,1,0
63,0.7,0.3,AA,1,right,0.427830934525,pink,0.385666131973,0,0
64,0.7,0.3,BA,0,left,0.394922018051,blue,0.970108985901,0,0
65,0.7,0.3,AB,1,left,0.410520076752,pink,0.362018108368,1,0
66,0.7,0.3,AA,0,right,0.530833005905,blue,0.404594898224,0,0
67,0.7,0.3,AB,1,left,0.388540029526,pink,0.396198987961,1,0
68,0.7,0.3,AB,1,left,0.397397041321,pink,0.612231969833,0,0
69,0.7,0.3,AB,1,left,0.674484014511,pink,0.455699920654,1,0
70,0.7,0.3,BB,1,right,0.948720932007,pink,0.494352817535,1,0
71,0.7,0.3,AA,1,right,0.738029003143,pink,0.420464992523,0,0
72,0.7,0.3,BA,1,left,0.579834938049,pink,0.370409011841,1,0
73,0.7,0.3,BA,1,left,0.643846035004,pink,0.321893930435,1,0
74,0.7,0.3,BB,0,right,0.828747987747,blue,0.938138008118,0,0
75,0.7,0.3,AA,0,right,1.24553203583,blue,0.618119955063,0,0
76,0.7,0.3,BA,1,left,0.425006866455,pink,0.560012102127,1,0
77,0.7,0.3,AB,1,left,1.24089407921,pink,0.44585108757,1,0
78,0.7,0.3,BB,1,right,0.564066886902,pink,0.372150182724,0,0
79,0.7,0.3,AB,0,left,0.382827997208,blue,0.589718103409,0,0
80,0.7,0.3,BB,0,right,0.382963895798,blue,0.637591123581,0,0
81,0.7,0.3,BB,0,right,0.477205991745,blue,1.36104607582,0,0
82,0.7,0.3,BB,1,right,0.378748178482,pink,0.529325008392,1,0
83,0.7,0.3,AA,1,right,0.325197935104,pink,0.542678117752,0,0
84,0.7,0.3,BA,0,left,1.04927587509,blue,0.573482990265,0,0
85,0.7,0.3,AA,1,right,0.830888032913,pink,0.453163146973,1,0
86,0.7,0.3,BB,1,right,0.683333158493,pink,0.413460969925,1,0
87,0.7,0.3,BB,1,right,0.997231006622,pink,0.404520988464,1,0
88,0.7,0.3,BA,1,left,0.70779800415,pink,0.430716991425,0,0
89,0.7,0.3,BB,0,right,0.541240215302,blue,0.775011777878,0,0
90,0.7,0.3,AA,1,right,0.720751047134,pink,0.39403796196,0,0
91,0.7,0.3,BA,1,left,0.4987180233,pink,0.413668870926,1,0
92,0.7,0.3,BB,0,right,0.614250898361,blue,0.579222917557,0,0
93,0.7,0.3,AA,0,right,0.499924898148,blue,0.630731105804,0,0
94,0.7,0.3,BB,1,right,1.18977713585,pink,0.485208034515,1,0
95,0.7,0.3,BB,0,right,0.361145019531,blue,0.529506921768,0,0
96,0.7,0.3,AB,1,left,0.532166004181,pink,0.43069601059,1,0
97,0.7,0.3,BB,1,right,0.436571836472,pink,0.58628988266,1,0
98,0.7,0.3,BB,1,right,0.298660993576,pink,0.413581848145,0,0
99,0.7,0.3,AB,0,left,0.438163042068,blue,0.562717914581,0,0
100,0.7,0.3,AB,1,left,0.372226953506,pink,0.412469148636,0,0
101,0.7,0.3,AB,1,left,0.66269993782,pink,0.434695959091,1,0
102,0.7,0.3,AA,1,right,0.322542190552,pink,0.388889074326,1,0
103,0.7,0.3,AB,1,left,0.412615776062,pink,0.354971170425,1,0
104,0.7,0.3,BA,1,left,0.509381055832,pink,0.352739095688,0,0
105,0.7,0.3,BA,0,left,0.522285938263,blue,0.948556900024,0,0
106,0.7,0.3,AB,1,left,0.614130020142,pink,0.404099941254,1,0
107,0.7,0.3,BB,1,right,0.708817005157,pink,0.408090114594,1,0
108,0.7,0.3,BB,1,right,0.495195150375,pink,0.506118059158,1,0
109,0.7,0.3,AB,1,left,0.430078983307,pink,0.363833904266,0,0
110,0.7,0.3,AB,1,left,0.413381099701,pink,0.476448059082,0,0
111,0.7,0.3,AB,0,left,0.497048139572,blue,0.923882961273,0,0
112,0.7,0.3,AB,0,left,0.390964031219,blue,0.56785607338,0,0
113,0.7,0.3,BA,1,left,0.464294195175,pink,0.411946058273,0,0
114,0.7,0.3,AA,1,right,0.483376026154,pink,0.41498708725,1,0
115,0.7,0.3,AA,1,right,0.871556997299,pink,0.666604995728,0,0
116,0.7,0.3,BA,1,left,0.471605062485,pink,0.467953920364,1,0
117,0.7,0.3,AA,1,right,0.35449886322,pink,0.378342151642,1,0
118,0.7,0.3,AB,1,left,0.403148889542,pink,0.362138986588,1,0
119,0.7,0.3,AB,1,left,0.412353992462,pink,0.34600186348,0,0
120,0.7,0.3,AA,1,right,0.39720082283,pink,0.28404211998,1,0
121,0.7,0.3,AB,1,left,0.607963085175,pink,0.430777072906,1,0
122,0.7,0.3,BA,1,left,0.469563961029,pink,0.370759963989,0,0
123,0.7,0.3,BB,0,right,0.563195943832,blue,0.803485870361,0,0
124,0.7,0.3,BA,0,left,0.491166114807,blue,0.630728960037,0,0
125,0.7,0.3,AA,1,right,0.413350105286,pink,0.3638920784,1,0
126,0.7,0.3,AB,0,left,0.309139966965,blue,0.41689491272,0,0
127,0.7,0.3,AB,1,left,0.856741189957,pink,0.356567144394,1,0
128,0.7,0.3,AA,1,right,0.654308080673,pink,0.419119119644,1,0
129,0.7,0.3,AB,1,left,0.482599020004,pink,0.319291114807,0,0
130,0.7,0.3,AB,1,left,0.385617017746,pink,0.705454111099,1,0
131,0.7,0.3,BB,1,right,0.461347818375,pink,0.33741402626,1,0
132,0.7,0.3,BA,0,left,0.317531108856,blue,0.534628868103,0,0
133,0.7,0.3,BB,1,right,0.457330942154,pink,0.374855041504,1,0
134,0.7,0.3,BA,1,left,0.415801048279,pink,0.446114063263,1,0
135,0.7,0.3,AA,0,right,0.436298131943,blue,0.450724124908,0,0
136,0.7,0.3,BB,0,right,0.735963821411,blue,0.47322010994,0,0
137,0.7,0.3,AA,1,right,0.48773598671,pink,0.498070955276,0,0
138,0.7,0.3,BB,0,right,0.438297986984,blue,0.691889047623,0,0
139,0.7,0.3,BB,1,right,0.328343868256,pink,0.451107978821,1,0
140,0.7,0.3,AA,1,right,0.616281032562,pink,0.374308109283,1,0
141,0.7,0.3,BA,1,left,0.503811120987,pink,0.370609998703,0,0
142,0.7,0.3,BA,1,left,0.381196975708,pink,0.356848955154,1,0
143,0.7,0.3,BB,0,right,0.462053060532,blue,0.45823597908,0,0
144,0.7,0.3,AA,1,right,0.328252077103,pink,0.35410284996,1,0
145,0.7,0.3,AB,1,left,0.453282833099,pink,0.370051860809,0,0
146,0.7,0.3,BB,1,right,0.355616092682,pink,0.403761148453,0,0
147,0.7,0.3,AA,0,right,0.460882902145,blue,0.520778894424,0,0
148,0.7,0.3,BA,1,left,0.501299858093,pink,0.431879997253,1,0
149,0.7,0.3,BA,0,left,0.430644989014,blue,0.524309158325,0,0
150,0.7,0.3,BB,1,right,0.495669126511,pink,0.38641500473,1,0
151,0.7,0.3,BB,1,right,0.754749059677,pink,0.307164907455,1,0
152,0.7,0.3,AB,1,left,0.350755214691,pink,0.247787952423,1,0
153,0.7,0.3,BA,1,left,0.391088962555,pink,0.27078294754,1,0
154,0.7,0.3,AB,0,left,0.467367172241,blue,0.295457839966,0,0
155,0.7,0.3,BA,1,left,0.341068983078,pink,0.238409042358,0,0
156,0.7,0.3,BA,0,left,0.34842300415,blue,0.189326047897,0,0
157,0.7,0.3,BA,1,left,0.58318901062,pink,0.278782129288,1,0
158,0.7,0.3,BB,0,right,0.338724851608,blue,0.396342992783,0,0
159,0.7,0.3,AB,1,left,0.404583930969,pink,0.284415006638,1,0
160,0.7,0.3,AB,1,left,0.504331111908,pink,0.275166034698,1,0
161,0.7,0.3,BB,1,right,0.336844921112,pink,0.210458993912,1,0
162,0.7,0.3,AB,1,left,0.442870140076,pink,0.265007019043,0,0
163,0.7,0.3,BB,1,right,0.301924943924,pink,0.240895032883,0,0
164,0.7,0.3,BA,0,left,1.55990409851,blue,0.415863037109,0,0
165,0.7,0.3,AB,0,left,0.383462905884,blue,0.358970880508,0,0
166,0.7,0.3,BA,1,left,0.34624004364,pink,0.299160003662,1,0
167,0.7,0.3,AA,1,right,0.614289999008,pink,0.317499876022,1,0
168,0.7,0.3,BB,1,right,0.384160995483,pink,0.240065097809,1,0
169,0.7,0.3,BA,1,left,0.654657125473,pink,0.339391946793,1,0
170,0.7,0.3,BB,1,right,0.607409000397,pink,0.326193809509,1,0
171,0.7,0.3,AA,0,right,0.416558980942,blue,0.382747888565,0,0
172,0.7,0.3,AB,0,left,0.623632907867,blue,0.478979110718,0,0
173,0.7,0.3,BA,1,left,0.874624013901,pink,0.318795919418,0,0
174,0.7,0.3,BA,1,left,0.402974843979,pink,0.281970977783,1,0
175,0.7,0.3,BB,0,right,0.478004932404,blue,0.36207818985,1,0
176,0.7,0.3,BB,1,right,0.307597160339,pink,0.214454889297,1,0
177,0.7,0.3,BA,1,left,0.358397006989,pink,0.279634952545,0,0
178,0.7,0.3,AB,1,left,0.429006814957,pink,0.290062904358,1,0
179,0.7,0.3,BB,1,right,0.366637945175,pink,0.26297211647,1,0
180,0.7,0.3,BA,1,left,0.42869591713,pink,0.259099006653,0,0
181,0.7,0.3,AB,0,left,0.441540002823,blue,0.518337011337,1,0
182,0.7,0.3,BA,1,left,0.369402170181,pink,0.281628847122,0,0
183,0.7,0.3,AB,1,left,0.527616977692,pink,0.312860965729,1,0
184,0.7,0.3,AB,0,left,0.325273990631,blue,0.310778141022,0,0
185,0.7,0.3,BB,0,right,0.595062971115,blue,0.265563011169,0,0
186,0.7,0.3,AA,1,right,0.399221897125,pink,0.310245990753,1,0
187,0.7,0.3,AA,1,right,0.435116052628,pink,0.367904901505,0,0
188,0.7,0.3,AB,1,left,0.706032991409,pink,0.373286008835,1,0
189,0.7,0.3,BA,1,left,0.373673200607,pink,0.350848913193,1,0
190,0.7,0.3,BA,1,left,0.376349925995,pink,0.313049077988,1,0
191,0.7,0.3,BB,1,right,0.349176883698,pink,0.366106987,1,0
192,0.7,0.3,BA,1,left,0.758687019348,pink,0.311542987823,1,0
193,0.7,0.3,AA,1,right,0.546720981598,pink,0.355500936508,1,0
194,0.7,0.3,AB,1,left,0.550830125809,pink,0.367114067078,0,0
195,0.7,0.3,BB,1,right,0.352313995361,pink,0.345124959946,1,0
196,0.7,0.3,BB,1,right,0.411293983459,pink,0.314872026443,0,0
197,0.7,0.3,AB,1,left,0.350167036057,pink,0.254189968109,1,0
198,0.7,0.3,BB,1,right,0.716373920441,pink,0.326379060745,1,0
199,0.7,0.3,AA,0,right,0.362342119217,blue,0.403366088867,1,0
200,0.7,0.3,BA,0,left,0.738447189331,blue,0.635776042938,0,0
201,0.7,0.3,BB,0,right,0.47380900383,blue,0.534586906433,1,0
202,0.7,0.3,AA,1,right,0.329884052277,pink,0.370353937149,1,0
203,0.7,0.3,AA,1,right,0.364019155502,pink,0.380124092102,1,0
204,0.7,0.3,AB,0,left,0.364971876144,blue,0.485311985016,1,0
205,0.7,0.3,AB,1,left,0.346086025238,pink,0.339190006256,0,0
206,0.7,0.3,AB,1,left,0.373929977417,pink,0.310951948166,0,0
207,0.7,0.3,AA,1,right,0.634546041489,pink,0.345059871674,0,0
208,0.7,0.3,BA,0,right,0.434938907623,pink,0.745493888855,1,0
209,0.7,0.3,AA,0,left,0.435881853104,pink,0.545510053635,1,0
210,0.7,0.3,AB,1,right,0.340636014938,blue,0.389960050583,0,0
211,0.7,0.3,BA,1,left,0.285727024078,pink,0.369319915771,0,0
212,0.7,0.3,AB,1,left,0.363117933273,pink,0.323685884476,1,0
213,0.7,0.3,BB,1,right,0.902709960938,pink,0.369271039963,1,0
214,0.7,0.3,AA,1,right,0.323031902313,pink,0.317347049713,0,0
215,0.7,0.3,AA,1,right,0.321806907654,pink,0.323688030243,0,0
216,0.7,0.3,AB,1,left,0.295701980591,pink,0.32278585434,0,0
217,0.7,0.3,BB,1,right,0.333111047745,pink,0.342801094055,0,0
218,0.7,0.3,BB,0,left,0.450789928436,pink,0.535701036453,1,0
219,0.7,0.3,BB,0,left,0.433284044266,pink,0.543040037155,1,0
220,0.7,0.3,AB,1,left,0.617660999298,pink,0.336782932281,0,0
221,0.7,0.3,AA,1,left,0.322499990463,blue,0.460915803909,1,0
222,0.7,0.3,BA,0,right,0.339143037796,pink,0.492617845535,1,0
223,0.7,0.3,BB,1,left,0.346710920334,blue,0.322433948517,0,0
224,0.7,0.3,AA,0,left,0.294126033783,pink,0.450210094452,1,0
225,0.7,0.3,AB,1,right,0.344884157181,blue,0.386132955551,0,0
226,0.7,0.3,BB,1,left,0.387414932251,blue,0.401960134506,1,0
227,0.7,0.3,BA,1,right,0.30582690239,blue,0.397588014603,0,0
228,0.7,0.3,AB,0,left,1.30932784081,blue,0.479835033417,0,0
229,0.7,0.3,BB,1,right,0.300227165222,pink,0.383424043655,1,0
230,0.7,0.3,AA,1,right,0.585177898407,pink,0.392632961273,1,0
231,0.7,0.3,AA,1,right,1.02451181412,pink,0.382797002792,1,0
232,0.7,0.3,BA,1,left,0.887115955353,pink,0.33829498291,1,0
233,0.7,0.3,AB,1,left,0.390136003494,pink,0.293807983398,0,0
234,0.7,0.3,AA,1,right,0.353693962097,pink,0.362781047821,1,0
235,0.7,0.3,AA,0,right,0.484184026718,blue,0.551888942719,0,0
236,0.7,0.3,BB,1,right,0.362833976746,pink,0.33048081398,1,0
237,0.7,0.3,AB,1,left,0.366214036942,pink,0.326251983643,1,0
238,0.7,0.3,AB,0,left,0.465896129608,blue,0.854150056839,0,0
239,0.7,0.3,AB,1,left,0.666887044907,pink,0.326673984528,1,0
240,0.7,0.3,BA,1,left,0.619139909744,pink,3.14476108551,0,0
241,0.7,0.3,AA,1,right,0.737059116364,pink,0.411041975021,1,0
242,0.7,0.3,AB,1,left,0.371599912643,pink,0.331112861633,1,0
243,0.7,0.3,AA,1,right,0.301826000214,pink,0.352689027786,1,0
244,0.7,0.3,BB,1,right,0.748193979263,pink,0.324476957321,1,0
245,0.7,0.3,AA,1,right,0.463229894638,pink,0.315808057785,1,0
246,0.7,0.3,AB,1,left,0.502939939499,pink,0.313807010651,0,0
247,0.7,0.3,BB,1,right,0.446408987045,pink,0.282204151154,1,0
248,0.7,0.3,AB,1,left,0.583120107651,pink,0.31862616539,1,0
249,0.7,0.3,AB,1,left,0.427258014679,pink,0.344970941544,0,0
250,0.7,0.3,AB,1,left,0.354689121246,pink,0.299516916275,1,0
