trial,reward_prob_pink,reward_prob_blue,init_state,common,choice,rt1,final_state,rt2,reward,slow
36,0.7,0.3,AA,1,right,0.277416944504,pink,0.78666806221,1,0
37,0.7,0.3,AB,1,left,0.334668159485,pink,0.376576900482,1,0
38,0.7,0.3,AB,1,left,0.366411924362,pink,0.694925069809,0,0
39,0.7,0.3,BB,1,right,0.342046976089,pink,0.776064872742,1,0
40,0.7,0.3,BB,1,right,0.381916046143,pink,0.564831972122,1,0
41,0.7,0.3,BB,1,right,0.506839990616,pink,0.845397949219,1,0
42,0.7,0.3,BB,1,right,0.424462080002,pink,0.630290031433,1,0
43,0.7,0.3,BA,1,left,0.328732013702,pink,0.476341962814,1,0
44,0.7,0.3,AA,1,right,0.044095993042,pink,0.898462057114,1,0
45,0.7,0.3,BA,0,left,0.298274993896,blue,0.78223991394,1,0
46,0.7,0.3,BB,1,right,0.586459159851,pink,1.01015305519,1,0
47,0.7,0.3,AA,1,right,0.389748096466,pink,0.942211866379,1,0
48,0.7,0.3,BB,1,right,0.356025218964,pink,0.925357818604,1,0
49,0.7,0.3,AB,1,left,0.524457931519,pink,0.575348854065,1,0
50,0.7,0.3,BB,1,right,0.364989995956,pink,0.708800077438,1,0
51,0.7,0.3,BA,1,left,0.277378082275,pink,0.753829956055,1,0
52,0.7,0.3,AB,1,left,0.334647893906,pink,0.440597057343,1,0
53,0.7,0.3,AB,1,left,0.363627910614,pink,0.35569691658,0,0
54,0.7,0.3,AA,1,right,0.64195895195,pink,1.08764505386,0,0
55,0.7,0.3,AB,1,left,0.111886978149,pink,0.948254823685,1,0
56,0.7,0.3,BA,1,left,0.313720941544,pink,0.724555969238,0,0
57,0.7,0.3,BB,1,right,0.498645067215,pink,0.566114902496,0,0
58,0.7,0.3,BA,1,right,0.300128936768,blue,0.438654184341,0,0
59,0.7,0.3,BA,1,right,0.376163005829,blue,0.889519929886,0,0
60,0.7,0.3,AB,1,left,0.409877061844,pink,0.777987003326,1,0
61,0.7,0.3,AA,1,right,0.326257944107,pink,0.537519931793,1,0
62,0.7,0.3,BA,0,left,0.327157974243,blue,0.625948905945,0,0
63,0.7,0.3,AA,1,right,0.356855869293,pink,0.574754953384,1,0
64,0.7,0.3,BA,1,left,0.379274845123,pink,0.83523106575,1,0
65,0.7,0.3,BA,1,left,0.437606811523,pink,0.388261079788,1,0
66,0.7,0.3,AA,0,right,0.343982934952,blue,0.482080936432,0,0
67,0.7,0.3,BB,1,right,0.362519979477,pink,0.746987819672,1,0
68,0.7,0.3,AB,1,left,0.312849998474,pink,0.516288042068,1,0
69,0.7,0.3,BB,1,right,0.330014944077,pink,0.612738847733,1,0
70,0.7,0.3,BB,1,right,0.447466850281,pink,0.749191045761,1,0
71,0.7,0.3,BB,1,right,0.779115915298,pink,0.690760135651,0,0
72,0.7,0.3,AB,0,left,0.266989946365,blue,0.591645002365,1,0
73,0.7,0.3,BB,1,right,0.332379102707,pink,0.894670963287,1,0
74,0.7,0.3,AB,1,left,0.422924041748,pink,0.412826061249,1,0
75,0.7,0.3,AA,0,right,0.43211388588,blue,0.637974977493,1,0
76,0.7,0.3,AA,1,right,0.263823032379,pink,0.437902927399,0,0
77,0.7,0.3,BA,1,left,0.599850177765,pink,0.879722118378,0,0
78,0.7,0.3,AB,0,left,0.31126999855,blue,0.563341856003,0,0
79,0.7,0.3,AB,1,left,0.351564884186,pink,0.440923929214,1,0
80,0.7,0.3,AB,1,left,0.411378860474,pink,0.530703783035,1,0
81,0.7,0.3,BB,1,right,0.313093900681,pink,0.804621934891,1,0
82,0.7,0.3,BA,1,left,0.495497941971,pink,1.53934288025,1,0
83,0.7,0.3,AB,1,left,0.385688066483,pink,0.473682165146,1,0
84,0.7,0.3,BB,1,right,0.362729072571,pink,0.748219966888,1,0
85,0.7,0.3,BA,0,left,1.37019205093,blue,1.39387893677,1,0
86,0.7,0.3,BB,1,right,0.566157102585,pink,0.526676177979,1,0
87,0.7,0.3,BA,1,left,0.342002153397,pink,0.479449987411,0,0
88,0.7,0.3,AA,1,right,0.536035060883,pink,0.634322166443,0,0
89,0.7,0.3,AA,1,right,0.428515195847,pink,0.828178882599,1,0
90,0.7,0.3,AA,0,right,0.510215997696,blue,0.673555135727,0,0
91,0.7,0.3,BA,1,left,0.362596988678,pink,0.6353931427,1,0
92,0.7,0.3,AB,1,left,0.414255857468,pink,0.45289516449,1,0
93,0.7,0.3,AB,1,left,0.510563850403,pink,0.45015501976,1,0
94,0.7,0.3,BA,1,left,0.52311706543,pink,0.390100955963,1,0
95,0.7,0.3,BA,1,left,0.474318027496,pink,0.406620979309,1,0
96,0.7,0.3,BA,0,left,0.434648036957,blue,0.504436016083,1,0
97,0.7,0.3,AB,1,left,0.280554056168,pink,0.460070133209,1,0
98,0.7,0.3,AB,1,left,0.502258062363,pink,0.73800611496,1,0
99,0.7,0.3,BA,1,left,0.887800931931,pink,0.372658967972,0,0
100,0.7,0.3,BA,1,left,0.320849895477,pink,0.356204986572,1,0
101,0.7,0.3,BA,1,left,0.285437107086,pink,0.680377006531,1,0
102,0.7,0.3,BB,0,right,0.360935926437,blue,0.530375003815,0,0
103,0.7,0.3,BA,1,left,0.425544977188,pink,0.455291032791,1,0
104,0.7,0.3,AB,1,left,0.168970108032,pink,0.594203948975,1,0
105,0.7,0.3,AA,1,right,0.285900115967,pink,0.490818023682,1,0
106,0.7,0.3,BA,1,left,0.378340005875,pink,0.619164943695,1,0
107,0.7,0.3,AA,1,right,0.422150850296,pink,0.653456926346,1,0
108,0.7,0.3,AB,1,left,0.270532131195,pink,0.642927885056,1,0
109,0.7,0.3,BA,1,left,0.365715026855,pink,0.510325193405,0,0
110,0.7,0.3,BA,0,left,0.341917037964,blue,1.55200910568,1,0
111,0.7,0.3,AB,1,left,0.405677080154,pink,0.380653858185,0,0
112,0.7,0.3,BB,1,right,0.433429956436,pink,0.447085142136,1,0
113,0.7,0.3,BB,1,right,0.345049142838,pink,0.539517879486,0,0
114,0.7,0.3,AA,0,right,0.369462966919,blue,0.42693901062,0,0
115,0.7,0.3,AB,0,left,0.324414014816,blue,0.47180390358,0,0
116,0.7,0.3,BB,1,right,0.296824932098,pink,0.541160106659,0,0
117,0.7,0.3,AA,1,right,0.307754993439,pink,0.526218891144,1,0
118,0.7,0.3,BA,1,left,0.132270097733,pink,0.535709857941,0,0
119,0.7,0.3,BB,1,right,1.25336718559,pink,0.547257900238,1,0
120,0.7,0.3,BA,0,left,0.304461956024,blue,0.580445051193,1,0
121,0.7,0.3,AA,0,right,0.385030031204,blue,0.832797050476,1,0
122,0.7,0.3,AA,0,right,0.450397014618,blue,0.68859910965,0,0
123,0.7,0.3,AB,1,left,0.400160074234,pink,0.576157093048,0,0
124,0.7,0.3,AA,1,left,0.404571056366,blue,0.508683919907,0,0
125,0.7,0.3,AA,1,right,0.338811159134,pink,0.421481132507,0,0
126,0.7,0.3,BB,1,right,0.392554044724,pink,0.456802129745,0,0
127,0.7,0.3,BA,0,right,0.314471960068,pink,0.629738092422,1,0
128,0.7,0.3,AB,0,right,0.431514978409,pink,0.654041051865,0,0
129,0.7,0.3,BA,1,left,0.295110940933,pink,0.563892841339,1,0
130,0.7,0.3,AA,0,right,0.273352146149,blue,0.597396850586,0,0
131,0.7,0.3,BB,1,right,0.304589986801,pink,0.860491037369,0,0
132,0.7,0.3,BA,1,left,0.341739177704,pink,0.511885166168,0,0
133,0.7,0.3,BA,1,right,0.518563985825,blue,0.673283100128,0,0
134,0.7,0.3,BA,1,right,0.378639936447,blue,0.642782926559,0,0
135,0.7,0.3,BB,1,left,0.334192037582,blue,0.520005941391,0,0
136,0.7,0.3,AB,1,left,0.342328071594,pink,0.472378015518,1,0
137,0.7,0.3,AA,0,right,0.361735105515,blue,0.898419857025,0,0
138,0.7,0.3,BB,1,right,0.522545814514,pink,0.445321083069,1,0
139,0.7,0.3,AA,1,right,0.359459877014,pink,0.681304931641,0,0
140,0.7,0.3,BB,1,right,0.337295055389,pink,0.57930803299,1,0
141,0.7,0.3,AA,0,right,0.654999017715,blue,0.829626083374,1,0
142,0.7,0.3,AB,0,left,0.335442066193,blue,0.665981054306,1,0
143,0.7,0.3,AA,0,right,0.530305147171,blue,0.853103876114,0,0
144,0.7,0.3,BB,1,right,0.510729789734,pink,0.481431007385,0,0
145,0.7,0.3,BA,1,left,0.36966919899,pink,0.395310878754,1,0
146,0.7,0.3,AB,1,left,0.390247106552,pink,0.446349143982,1,0
147,0.7,0.3,AB,1,left,0.703995943069,pink,0.627067089081,1,0
148,0.7,0.3,BA,1,left,0.446492910385,pink,0.771619081497,0,0
149,0.7,0.3,BB,1,right,0.440738916397,pink,0.487332105637,1,0
150,0.7,0.3,BA,0,left,0.535092830658,blue,0.553591012955,0,0
151,0.7,0.3,BB,0,right,0.228256940842,blue,0.562725067139,0,0
152,0.7,0.3,AA,1,right,0.487687110901,pink,0.500564813614,1,0
153,0.7,0.3,BA,0,left,0.30740404129,blue,0.519343852997,0,0
154,0.7,0.3,BA,1,left,0.333940029144,pink,0.44762301445,0,0
155,0.7,0.3,BB,1,right,0.218343019485,pink,0.416079044342,0,0
156,0.7,0.3,BB,1,left,0.307255029678,blue,0.542494058609,0,0
157,0.7,0.3,AB,0,left,0.380949020386,blue,0.548996925354,0,0
158,0.7,0.3,AA,1,right,0.322601795197,pink,0.613453865051,1,0
159,0.7,0.3,AB,1,left,0.400433063507,pink,0.431423902512,0,0
160,0.7,0.3,BB,1,right,0.290174007416,pink,0.398313045502,1,0
161,0.7,0.3,AA,0,right,0.425681114197,blue,0.616386890411,1,0
162,0.7,0.3,BA,1,left,0.54746222496,pink,0.620778083801,1,0
163,0.7,0.3,BB,1,right,0.2720079422,pink,0.828402042389,1,0
164,0.7,0.3,AA,0,right,0.383511066437,blue,0.744179010391,0,0
165,0.7,0.3,BA,1,left,0.9983689785,pink,0.549369096756,1,0
166,0.7,0.3,BA,1,left,0.339751005173,pink,0.477926969528,1,0
167,0.7,0.3,BB,1,right,0.630811214447,pink,0.572901964188,1,0
168,0.7,0.3,BB,1,right,0.584518909454,pink,0.497587919235,0,0
169,0.7,0.3,AA,1,left,0.376827001572,blue,0.633690834045,0,0
170,0.7,0.3,BA,0,left,0.371912956238,blue,0.580290079117,1,0
171,0.7,0.3,AB,0,left,0.417575120926,blue,0.712199926376,0,0
172,0.7,0.3,BA,1,left,0.414517879486,pink,0.389748811722,1,0
173,0.7,0.3,BB,1,right,0.425764083862,pink,0.944173812866,0,0
174,0.7,0.3,AA,1,right,0.342713117599,pink,0.497289896011,1,0
175,0.7,0.3,AA,0,right,0.384474992752,blue,0.865096092224,1,0
176,0.7,0.3,AA,1,right,0.57733798027,pink,0.505954027176,1,0
177,0.7,0.3,AA,0,right,0.402539014816,blue,0.593136072159,0,0
178,0.7,0.3,AB,1,left,0.924956083298,pink,0.560037136078,1,0
179,0.7,0.3,BB,0,right,0.309890985489,blue,0.546241998672,0,0
180,0.7,0.3,AB,1,left,0.335916996002,pink,0.441592931747,1,0
181,0.7,0.3,BB,1,right,0.467356920242,pink,1.16789889336,1,0
182,0.7,0.3,BA,1,left,0.372879981995,pink,0.526072025299,1,0
183,0.7,0.3,AA,1,right,0.468767881393,pink,0.577373981476,0,0
184,0.7,0.3,BB,1,right,0.383568763733,pink,0.566351890564,1,0
185,0.7,0.3,AB,1,left,0.386678934097,pink,0.475368976593,1,0
186,0.7,0.3,BA,1,left,0.292881965637,pink,0.560632944107,1,0
187,0.7,0.3,BA,0,left,0.815356016159,blue,0.597326040268,0,0
188,0.7,0.3,AB,1,left,0.305204868317,pink,0.412688016891,1,0
189,0.7,0.3,BA,1,left,0.343124866486,pink,0.441805124283,1,0
190,0.7,0.3,AB,1,left,0.379398107529,pink,0.403658866882,0,0
191,0.7,0.3,AB,1,left,0.455097913742,pink,0.533360004425,0,0
192,0.7,0.3,BA,1,left,0.410866975784,pink,0.3459379673,1,0
193,0.7,0.3,BB,1,right,0.344440937042,pink,0.466480970383,1,0
194,0.7,0.3,AB,0,left,0.283673048019,blue,0.391441822052,0,0
195,0.7,0.3,AB,1,left,0.307988882065,pink,0.319208145142,1,0
196,0.7,0.3,AB,1,left,0.35818696022,pink,0.551717996597,0,0
197,0.7,0.3,AB,1,left,1.28546214104,pink,0.72123003006,1,0
198,0.7,0.3,AA,1,right,0.344445943832,pink,0.395137071609,1,0
199,0.7,0.3,AB,1,left,0.342664957047,pink,0.377023935318,1,0
200,0.7,0.3,BA,1,left,0.342313051224,pink,0.359711170197,1,0
201,0.7,0.3,BB,1,right,0.34107208252,pink,0.287095069885,0,0
202,0.7,0.3,AA,1,right,0.583221912384,pink,0.415496826172,1,0
203,0.7,0.3,AA,1,right,0.498373985291,pink,0.374110937119,0,0
204,0.7,0.3,AA,1,right,0.354640007019,pink,0.395921945572,1,0
205,0.7,0.3,AA,0,right,0.353209972382,blue,0.738435983658,0,0
206,0.7,0.3,BB,1,right,0.424402952194,pink,0.558946847916,1,0
207,0.7,0.3,BA,1,left,0.340704917908,pink,0.423052072525,1,0
208,0.7,0.3,BA,1,left,0.321766853333,pink,0.500289916992,1,0
209,0.7,0.3,BA,1,left,0.292032003403,pink,0.383939027786,0,0
210,0.7,0.3,AB,1,left,0.34842300415,pink,0.389585018158,1,0
211,0.7,0.3,AB,1,left,0.650402069092,pink,0.439679145813,1,0
212,0.7,0.3,BB,1,right,0.305969953537,pink,0.34110212326,0,0
213,0.7,0.3,BA,1,left,0.33957695961,pink,0.462414979935,0,0
214,0.7,0.3,BB,0,right,0.390534162521,blue,0.871416091919,0,0
215,0.7,0.3,BB,1,right,0.279880046844,pink,0.404427051544,1,0
216,0.7,0.3,AB,1,left,0.351941108704,pink,0.360633850098,1,0
217,0.7,0.3,BB,0,right,0.607163906097,blue,0.629724025726,0,0
218,0.7,0.3,BB,1,right,0.304181814194,pink,0.387382030487,1,0
219,0.7,0.3,BA,1,left,0.375682830811,pink,0.424992084503,1,0
220,0.7,0.3,BB,1,right,0.323515892029,pink,0.310175180435,1,0
221,0.7,0.3,BA,1,left,0.366498947144,pink,0.535449028015,0,0
222,0.7,0.3,BA,1,left,0.397073030472,pink,0.389183998108,0,0
223,0.7,0.3,BA,1,left,0.385632991791,pink,0.448741912842,1,0
224,0.7,0.3,BA,1,left,0.338444948196,pink,0.389147996902,1,0
225,0.7,0.3,BA,1,left,0.32078909874,pink,0.467437982559,1,0
226,0.7,0.3,BB,1,right,0.356460094452,pink,0.445816993713,1,0
227,0.7,0.3,BB,1,right,0.383682012558,pink,0.592170953751,0,0
228,0.7,0.3,AB,1,left,0.387959003448,pink,0.419789075851,1,0
229,0.7,0.3,AA,1,right,0.375070095062,pink,0.400508165359,1,0
230,0.7,0.3,BB,1,right,0.443357944489,pink,0.458003997803,1,0
231,0.7,0.3,AB,1,left,0.25093793869,pink,0.432350873947,0,0
232,0.7,0.3,BB,1,right,0.314917087555,pink,0.557279109955,1,0
233,0.7,0.3,AB,1,left,0.347070932388,pink,0.388812065125,1,0
234,0.7,0.3,AB,0,left,0.38477396965,blue,0.649569034576,0,0
235,0.7,0.3,AB,1,left,0.32271194458,pink,0.358090162277,1,0
236,0.7,0.3,AA,1,right,0.971084833145,pink,0.444358110428,1,0
237,0.7,0.3,BA,1,left,0.357983112335,pink,0.47132396698,0,0
238,0.7,0.3,BA,1,left,0.416450023651,pink,0.519204139709,1,0
239,0.7,0.3,BA,1,left,0.557476043701,pink,1.7117459774,0,0
240,0.7,0.3,BA,1,left,0.423215866089,pink,0.390630960464,0,0
241,0.7,0.3,BB,1,right,0.458153009415,pink,0.415522098541,1,0
242,0.7,0.3,BA,1,left,0.378662824631,pink,0.427384138107,1,0
243,0.7,0.3,AB,0,left,0.430302858353,blue,0.676945924759,1,0
244,0.7,0.3,AA,1,right,0.325606107712,pink,0.431921958923,1,0
245,0.7,0.3,BA,1,left,0.314388990402,pink,0.301213979721,1,0
246,0.7,0.3,AA,1,right,0.356755018234,pink,0.326179981232,1,0
247,0.7,0.3,BB,1,right,0.421128034592,pink,0.412521839142,1,0
248,0.7,0.3,AB,1,left,0.342978954315,pink,0.377697944641,1,0
249,0.7,0.3,BB,1,right,0.373970985413,pink,0.366430044174,1,0
250,0.7,0.3,BA,1,left,0.563720941544,pink,0.428210020065,0,0
