trial,reward_prob_pink,reward_prob_blue,init_state,common,choice,rt1,final_state,rt2,reward,slow
102,0.7,0.3,AA,0,right,0.617070913315,blue,1.21649289131,0,0
103,0.7,0.3,BB,1,right,0.44268989563,pink,1.01672387123,1,0
104,0.7,0.3,AA,1,right,0.652486801147,pink,1.01681303978,1,0
105,0.7,0.3,AB,1,left,0.484209060669,pink,0.944863796234,0,0
106,0.7,0.3,AA,1,right,0.37478685379,pink,0.582794904709,1,0
107,0.7,0.3,BA,1,left,0.387326002121,pink,0.716053009033,1,0
108,0.7,0.3,BB,1,right,0.522480010986,pink,0.725430011749,1,0
109,0.7,0.3,BA,1,left,1.30124878883,pink,0.767570972443,1,0
110,0.7,0.3,AB,1,right,1.26046705246,blue,1.25821614265,0,0
111,0.7,0.3,BB,1,right,0.45182299614,pink,0.856976985931,0,0
112,0.7,0.3,BB,1,right,0.434624195099,pink,0.736507892609,1,0
113,0.7,0.3,BA,1,left,0.48704791069,pink,0.68367600441,1,0
114,0.7,0.3,AA,1,right,0.691456079483,pink,0.992146015167,1,0
115,0.7,0.3,AA,1,right,0.596349954605,pink,0.675990104675,0,0
116,0.7,0.3,BB,1,right,0.51678109169,pink,0.711289167404,1,0
117,0.7,0.3,AB,0,left,0.302469968796,blue,1.15354180336,0,0
118,0.7,0.3,AA,1,right,0.552072048187,pink,0.5767390728,1,0
119,0.7,0.3,AA,1,right,0.477782964706,pink,0.610368013382,1,0
120,0.7,0.3,AB,1,left,0.374205112457,pink,0.622920036316,0,0
121,0.7,0.3,BB,1,right,0.69713306427,pink,0.677098989487,0,0
122,0.7,0.3,AB,0,left,0.446802854538,blue,1.02826905251,0,0
123,0.7,0.3,AA,1,right,1.0860080719,pink,0.690311193466,1,0
124,0.7,0.3,BB,1,right,0.602174043655,pink,0.794247150421,1,0
125,0.7,0.3,BB,1,right,0.342100143433,pink,0.503737926483,1,0
126,0.7,0.3,AA,0,right,1.1676030159,blue,0.872042179108,0,0
127,0.7,0.3,AB,1,left,0.505367040634,pink,0.836533069611,1,0
128,0.7,0.3,BB,1,right,0.535107135773,pink,0.825981855392,0,0
129,0.7,0.3,AB,1,left,0.51619386673,pink,0.934631824493,1,0
130,0.7,0.3,BB,1,left,0.437259197235,blue,0.731468200684,0,0
131,0.7,0.3,BB,1,right,0.745286941528,pink,0.723375082016,0,0
132,0.7,0.3,BB,1,right,0.530385017395,pink,0.764446020126,1,0
133,0.7,0.3,AB,1,left,0.650312185287,pink,0.847444057465,1,0
134,0.7,0.3,BB,0,right,0.560644865036,blue,0.929846048355,0,0
135,0.7,0.3,AB,1,left,0.536125898361,pink,0.730319023132,1,0
136,0.7,0.3,BA,0,left,0.584466934204,blue,0.880567073822,0,0
137,0.7,0.3,BA,1,left,0.680870056152,pink,0.772891044617,1,0
138,0.7,0.3,BB,0,right,0.699172019958,blue,0.749549865723,0,0
139,0.7,0.3,BB,1,right,0.675072193146,pink,0.8406291008,0,0
140,0.7,0.3,AA,1,right,0.650006055832,pink,0.815212965012,1,0
141,0.7,0.3,BB,1,right,0.618386030197,pink,0.760848999023,0,0
142,0.7,0.3,BA,0,left,0.527152061462,blue,0.850162029266,0,0
143,0.7,0.3,AA,1,right,0.58712887764,pink,0.779094934464,1,0
144,0.7,0.3,BB,1,right,0.496263980865,pink,0.723509073257,1,0
145,0.7,0.3,BA,1,left,0.490592002869,pink,0.879054069519,1,0
146,0.7,0.3,AA,1,right,0.598994970322,pink,0.774853944778,1,0
147,0.7,0.3,BA,1,left,0.627192020416,pink,0.737812995911,1,0
148,0.7,0.3,BA,1,left,0.520320892334,pink,0.706874847412,0,0
149,0.7,0.3,BA,0,left,0.586598873138,blue,0.947325944901,0,0
150,0.7,0.3,AB,1,left,0.69627404213,pink,0.795703887939,1,0
151,0.7,0.3,BA,1,left,0.643199205399,pink,0.80925989151,0,0
152,0.7,0.3,BB,1,right,0.700266838074,pink,0.968094825745,1,0
153,0.7,0.3,BA,1,left,1.02181315422,pink,0.786556005478,1,0
154,0.7,0.3,BA,1,left,0.527593851089,pink,0.682141065598,0,0
155,0.7,0.3,AA,0,right,0.618557929993,blue,0.905837774277,0,0
156,0.7,0.3,AA,1,right,0.529234886169,pink,0.715637922287,1,0
157,0.7,0.3,BB,1,right,0.66601896286,pink,0.829941034317,1,0
158,0.7,0.3,AB,1,left,0.657510995865,pink,0.871298074722,1,0
159,0.7,0.3,BB,1,right,0.895378112793,pink,0.787348985672,0,0
160,0.7,0.3,AA,1,right,0.599627971649,pink,0.719753026962,0,0
161,0.7,0.3,BA,0,left,0.958088874817,blue,1.25548005104,1,0
162,0.7,0.3,BB,1,right,0.785138845444,pink,0.737868070602,1,0
163,0.7,0.3,BB,1,right,0.407358169556,pink,0.719141960144,1,0
164,0.7,0.3,BA,1,left,0.485905885696,pink,0.794048070908,1,0
165,0.7,0.3,BB,1,right,0.526280879974,pink,0.728771924973,0,0
166,0.7,0.3,BB,0,right,0.528174877167,blue,0.898921012878,0,0
167,0.7,0.3,BA,1,left,0.538241863251,pink,0.812922000885,1,0
168,0.7,0.3,BA,1,left,0.495771169662,pink,0.778763055801,0,0
169,0.7,0.3,BB,1,right,0.576081037521,pink,0.816971063614,1,0
170,0.7,0.3,AA,1,left,0.588171005249,blue,0.804221153259,1,0
171,0.7,0.3,BB,1,right,0.679170846939,pink,0.691087007523,1,0
172,0.7,0.3,AB,0,left,0.444081068039,blue,0.97741818428,0,0
173,0.7,0.3,BB,1,right,0.494375228882,pink,0.714205980301,1,0
174,0.7,0.3,BB,1,right,0.593492984772,pink,0.785934925079,1,0
175,0.7,0.3,AA,1,right,0.694133043289,pink,0.730246067047,1,0
176,0.7,0.3,BB,1,right,0.448513031006,pink,0.692973852158,0,0
177,0.7,0.3,AA,0,right,0.454695940018,blue,1.10744595528,0,0
178,0.7,0.3,BA,1,left,0.699523925781,pink,0.710773944855,0,0
179,0.7,0.3,AB,0,left,0.717948913574,blue,0.832427978516,0,0
180,0.7,0.3,BB,1,right,0.634147167206,pink,0.881964206696,1,0
181,0.7,0.3,BA,1,left,0.585401773453,pink,0.705281972885,1,0
182,0.7,0.3,AB,1,left,0.481073856354,pink,0.853537082672,0,0
183,0.7,0.3,BB,1,right,0.471076965332,pink,0.860208034515,1,0
184,0.7,0.3,AB,1,left,0.469086885452,pink,0.826096057892,1,0
185,0.7,0.3,BA,1,left,0.420902013779,pink,0.715826034546,1,0
186,0.7,0.3,BB,1,right,0.323371887207,pink,0.365864038467,1,0
187,0.7,0.3,AB,1,left,0.633663892746,pink,0.736011981964,1,0
188,0.7,0.3,BB,1,left,0.758556127548,blue,0.863893985748,0,0
189,0.7,0.3,AB,1,left,0.393639087677,pink,0.728766918182,0,0
190,0.7,0.3,BA,1,left,0.640077114105,pink,0.870486021042,1,0
191,0.7,0.3,AA,1,right,0.671085119247,pink,0.938803911209,0,0
192,0.7,0.3,AB,0,left,0.610043048859,blue,0.953821897507,0,0
193,0.7,0.3,BA,1,left,0.72741818428,pink,0.930361032486,1,0
194,0.7,0.3,BA,0,left,0.5919880867,blue,0.912027835846,0,0
195,0.7,0.3,BB,1,right,0.583037137985,pink,0.744288921356,1,0
196,0.7,0.3,BB,1,right,0.526211023331,pink,0.777823925018,1,0
197,0.7,0.3,BB,1,right,0.406677961349,pink,0.677079200745,1,0
198,0.7,0.3,AA,0,right,0.463026046753,blue,0.786655902863,0,0
199,0.7,0.3,BB,0,right,0.559502124786,blue,0.601130008698,1,0
200,0.7,0.3,AA,1,right,0.412988901138,pink,0.530827999115,0,0
201,0.7,0.3,BB,1,right,0.540836811066,pink,0.557786226273,0,0
202,0.7,0.3,BB,1,right,0.563253164291,pink,0.596321105957,1,0
203,0.7,0.3,AA,0,right,0.503919124603,blue,0.76336312294,0,0
204,0.7,0.3,AB,1,left,0.352312088013,pink,0.713824987411,1,0
205,0.7,0.3,AA,1,right,0.392817974091,pink,0.737092018127,1,0
206,0.7,0.3,AB,1,left,0.391232013702,pink,0.47198009491,1,0
207,0.7,0.3,BA,1,left,0.66428399086,pink,0.373306035995,1,0
208,0.7,0.3,AB,1,left,0.345930099487,pink,0.523051977158,1,0
209,0.7,0.3,BB,1,right,0.506371974945,pink,0.373562097549,1,0
210,0.7,0.3,AB,1,left,0.482677936554,pink,0.126627206802,1,0
211,0.7,0.3,AB,1,left,0.60484290123,pink,0.773737192154,0,0
212,0.7,0.3,BA,0,left,0.850013971329,blue,1.2552421093,1,0
213,0.7,0.3,BB,1,right,0.577065944672,pink,0.62571811676,1,0
214,0.7,0.3,AB,1,left,0.316665887833,pink,0.415319919586,0,0
215,0.7,0.3,AB,1,left,0.36971282959,pink,0.483406066895,1,0
216,0.7,0.3,AA,1,right,0.347456932068,pink,0.596588134766,1,0
217,0.7,0.3,BB,1,right,0.304574012756,pink,0.363919973373,0,0
218,0.7,0.3,BB,1,right,0.456887960434,pink,0.510357141495,1,0
219,0.7,0.3,AA,1,right,0.526050806046,pink,0.704869031906,1,0
220,0.7,0.3,BA,1,left,0.400385856628,pink,0.360368967056,1,0
221,0.7,0.3,AA,1,right,0.421336889267,pink,0.484872817993,1,0
222,0.7,0.3,BB,1,right,0.332451820374,pink,0.623196840286,1,0
223,0.7,0.3,BA,0,left,0.68158197403,blue,0.741525888443,1,0
224,0.7,0.3,AB,1,left,0.363867044449,pink,0.621220111847,0,0
225,0.7,0.3,AB,0,left,0.272651910782,blue,0.476908922195,0,0
226,0.7,0.3,BA,1,left,0.350129127502,pink,0.566522836685,0,0
227,0.7,0.3,AB,1,left,0.347706079483,pink,0.492934942245,1,0
228,0.7,0.3,AA,1,right,0.364776849747,pink,0.502938985825,1,0
229,0.7,0.3,AA,1,right,0.405874013901,pink,0.557682991028,1,0
230,0.7,0.3,BB,1,right,0.330943822861,pink,0.740761041641,1,0
231,0.7,0.3,BA,1,left,0.27530002594,pink,0.623844146729,1,0
232,0.7,0.3,BA,0,left,0.411643981934,blue,0.474265098572,0,0
233,0.7,0.3,BB,1,right,0.515869140625,pink,0.710072040558,1,0
234,0.7,0.3,AA,1,right,0.349877119064,pink,0.558977127075,1,0
235,0.7,0.3,AA,1,right,0.324898958206,pink,0.479249000549,1,0
236,0.7,0.3,AA,1,right,0.336492061615,pink,0.491032123566,1,0
237,0.7,0.3,BA,1,left,0.331309080124,pink,0.620874166489,0,0
238,0.7,0.3,AB,1,left,0.376112937927,pink,0.456489801407,1,0
239,0.7,0.3,AB,1,left,0.33837389946,pink,0.460488080978,1,0
240,0.7,0.3,BA,1,left,0.318192005157,pink,0.512624025345,1,0
241,0.7,0.3,AA,1,right,0.313286066055,pink,0.419126033783,1,0
242,0.7,0.3,BB,1,right,0.286205768585,pink,0.473851919174,1,0
243,0.7,0.3,BB,0,right,0.371296882629,blue,0.836468935013,0,0
244,0.7,0.3,BA,0,left,0.326230049133,blue,0.832983970642,0,0
245,0.7,0.3,BA,1,left,0.387304067612,pink,0.483795166016,1,0
246,0.7,0.3,BB,1,right,1.01959395409,pink,0.506139039993,1,0
247,0.7,0.3,BB,1,right,0.370050191879,pink,0.522674798965,0,0
248,0.7,0.3,AA,1,right,0.313618898392,pink,0.557209968567,0,0
249,0.7,0.3,BA,0,left,0.306128025055,blue,0.813266038895,1,0
250,0.7,0.3,BA,1,left,0.256296873093,pink,0.541790008545,0,0
