trial,reward_prob_pink,reward_prob_blue,init_state,common,choice,rt1,final_state,rt2,reward,slow
120,0.7,0.3,AB,0,left,0.355451822281,blue,0.372415065765,1,0
121,0.7,0.3,AA,1,right,0.346739053726,pink,0.315916061401,1,0
122,0.7,0.3,BA,1,left,0.70010304451,pink,0.711287975311,0,0
123,0.7,0.3,BB,1,right,0.465157985687,pink,0.29344701767,0,0
124,0.7,0.3,AA,1,left,1.23072481155,blue,0.732558012009,0,0
125,0.7,0.3,AB,1,left,0.32434296608,pink,0.279537916183,1,0
126,0.7,0.3,AA,1,right,0.344205856323,pink,0.307512998581,0,0
127,0.7,0.3,AB,1,left,1.89990997314,pink,0.319891929626,1,0
128,0.7,0.3,BA,1,left,0.280308008194,pink,0.300318956375,0,0
129,0.7,0.3,BA,1,left,0.532747983932,pink,0.302747011185,1,0
130,0.7,0.3,BB,1,right,0.399769067764,pink,0.319102048874,1,0
131,0.7,0.3,BA,1,left,0.383428096771,pink,0.215396165848,1,0
132,0.7,0.3,BB,0,right,0.411092996597,blue,0.522929906845,0,0
133,0.7,0.3,BB,1,right,0.451537847519,pink,0.28896689415,1,0
134,0.7,0.3,BA,1,left,1.05845785141,pink,0.336319923401,1,0
135,0.7,0.3,AB,0,left,0.320156097412,blue,0.258883953094,1,0
136,0.7,0.3,AA,1,right,0.453423023224,pink,0.28246307373,0,0
137,0.7,0.3,BB,1,right,0.924329042435,pink,0.335871219635,1,0
138,0.7,0.3,AB,1,left,0.51865196228,pink,0.273347854614,1,0
139,0.7,0.3,BB,0,right,0.323780059814,blue,0.239400863647,1,0
140,0.7,0.3,AA,1,right,0.426258087158,pink,0.296916007996,1,0
141,0.7,0.3,BA,1,left,0.378003835678,pink,0.314821958542,0,0
142,0.7,0.3,BB,1,right,0.410856962204,pink,0.34628200531,0,0
143,0.7,0.3,BA,0,left,0.329357862473,blue,0.564008235931,0,0
144,0.7,0.3,BB,0,right,0.393656015396,blue,0.650488138199,1,0
145,0.7,0.3,AB,1,left,0.317162036896,pink,0.359303951263,1,0
146,0.7,0.3,BB,1,right,0.382488012314,pink,0.383373975754,1,0
147,0.7,0.3,AB,1,left,0.324199914932,pink,0.51086306572,0,0
148,0.7,0.3,AA,1,right,0.352250099182,pink,0.321223020554,1,0
149,0.7,0.3,AB,0,left,0.577955961227,blue,0.954314947128,0,0
150,0.7,0.3,BB,1,right,0.361426115036,pink,0.363503932953,1,0
151,0.7,0.3,AB,1,left,0.385090112686,pink,0.32892203331,0,0
152,0.7,0.3,BB,1,right,0.36136507988,pink,0.339406967163,1,0
153,0.7,0.3,AB,0,left,0.391487121582,blue,1.2873980999,0,0
154,0.7,0.3,AB,1,left,0.305027008057,pink,0.27627491951,1,0
155,0.7,0.3,AB,1,left,0.630877017975,pink,3.11759209633,1,0
156,0.7,0.3,BA,1,left,0.309844017029,pink,0.616286993027,1,0
157,0.7,0.3,AB,1,left,0.341033935547,pink,0.375600099564,0,0
158,0.7,0.3,AA,1,right,0.550223112106,pink,4.01447105408,1,0
159,0.7,0.3,BB,1,right,0.634762048721,pink,0.400643825531,1,0
160,0.7,0.3,BA,1,left,0.261768817902,pink,0.283013105392,1,0
161,0.7,0.3,AA,1,left,0.477048873901,blue,0.609485149384,1,0
162,0.7,0.3,BB,1,right,0.758661031723,pink,11.9995191097,1,0
163,0.7,0.3,BA,1,left,0.636393785477,pink,1.14697980881,1,0
164,0.7,0.3,AB,1,left,1.46555185318,pink,0.542098999023,1,0
165,0.7,0.3,BA,1,left,0.589791059494,pink,0.430364847183,1,0
166,0.7,0.3,AA,0,right,0.273603200912,blue,0.533914804459,0,0
167,0.7,0.3,AB,1,left,0.573965072632,pink,0.246578931808,1,0
168,0.7,0.3,BA,1,left,1.94555401802,pink,0.394956111908,0,0
169,0.7,0.3,BB,1,right,0.383959054947,pink,0.185086011887,1,0
170,0.7,0.3,BA,1,left,0.286254882812,pink,0.162349939346,1,0
171,0.7,0.3,AB,0,,,,,0,1
172,0.7,0.3,BA,1,left,0.318419933319,pink,0.209401845932,1,0
173,0.7,0.3,BB,1,right,0.302114963531,pink,0.218393087387,1,0
174,0.7,0.3,AA,1,right,0.421768188477,pink,0.245198011398,1,0
175,0.7,0.3,AA,1,right,0.392343044281,pink,0.216350078583,0,0
176,0.7,0.3,BB,1,right,1.18865799904,pink,0.172681093216,0,0
177,0.7,0.3,BA,0,left,0.499173879623,blue,0.230347156525,1,0
178,0.7,0.3,BA,1,left,0.306360006332,pink,0.230059862137,1,0
179,0.7,0.3,AA,1,right,0.313308954239,pink,0.276692867279,1,0
180,0.7,0.3,BA,1,left,1.04707598686,pink,0.372453927994,1,0
181,0.7,0.3,AA,1,right,0.370276927948,pink,0.33847784996,1,0
182,0.7,0.3,AA,0,right,0.642334938049,blue,0.488304138184,0,0
183,0.7,0.3,BB,1,right,1.86607909203,pink,0.303349971771,1,0
184,0.7,0.3,BA,1,left,0.551162958145,pink,0.321770906448,1,0
185,0.7,0.3,BA,1,left,0.641308069229,pink,0.43202996254,0,0
186,0.7,0.3,BA,1,left,0.563124895096,pink,1.18820786476,1,0
187,0.7,0.3,AB,0,left,0.953536987305,blue,0.787697076797,1,0
188,0.7,0.3,BB,1,right,0.576421976089,pink,0.713922023773,0,0
189,0.7,0.3,BB,0,right,1.12939810753,blue,2.04382395744,0,0
190,0.7,0.3,BB,1,right,0.647201061249,pink,0.244369029999,1,0
191,0.7,0.3,BB,1,left,0.560698032379,blue,0.25733590126,1,0
192,0.7,0.3,BB,1,right,1.38056087494,pink,0.220820903778,1,0
193,0.7,0.3,AA,1,right,0.416869878769,pink,0.191460132599,1,0
194,0.7,0.3,AB,1,left,0.325481891632,pink,0.232973098755,1,0
195,0.7,0.3,BA,1,left,0.89985203743,pink,0.222810983658,1,0
196,0.7,0.3,AB,1,left,0.451521158218,pink,0.152698040009,1,0
197,0.7,0.3,AA,1,right,0.424238920212,pink,0.103275060654,1,0
198,0.7,0.3,AB,1,left,0.295672178268,pink,0.139243841171,0,0
199,0.7,0.3,BB,0,right,0.348011016846,blue,0.164516925812,0,0
200,0.7,0.3,AA,1,right,0.378355979919,pink,0.243766784668,0,0
201,0.7,0.3,BA,1,left,0.398828029633,pink,0.334743022919,1,0
202,0.7,0.3,AB,1,left,0.334949016571,pink,0.280715942383,0,0
203,0.7,0.3,BA,1,left,0.313613176346,pink,0.315997123718,1,0
204,0.7,0.3,BB,1,left,0.501603841782,blue,0.360786914825,0,0
205,0.7,0.3,BA,1,left,0.255049943924,pink,0.204231977463,0,0
206,0.7,0.3,BA,1,left,0.281415939331,pink,0.270002126694,0,0
207,0.7,0.3,BB,0,right,0.336834192276,blue,0.265862941742,0,0
208,0.7,0.3,AB,1,left,0.316164016724,pink,0.294690132141,1,0
209,0.7,0.3,AB,1,left,0.312582015991,pink,0.147104024887,0,0
210,0.7,0.3,AA,1,right,0.778367996216,pink,0.266808986664,0,0
211,0.7,0.3,AA,1,left,1.06934905052,blue,0.274525880814,0,0
212,0.7,0.3,BA,0,left,1.72441101074,blue,0.638350963593,0,0
213,0.7,0.3,BA,0,left,0.362756967545,blue,0.636109113693,0,0
214,0.7,0.3,AA,1,right,0.335128068924,pink,0.321797847748,0,0
215,0.7,0.3,BA,1,left,0.298660039902,pink,0.325631141663,1,0
216,0.7,0.3,AB,0,left,0.669286966324,blue,0.674598932266,0,0
217,0.7,0.3,BB,0,right,0.292356014252,blue,0.720270872116,1,0
218,0.7,0.3,BA,1,left,0.344708919525,pink,0.48251080513,0,0
219,0.7,0.3,BA,1,left,0.316200971603,pink,0.366902112961,0,0
220,0.7,0.3,AB,1,right,0.349472999573,blue,0.327057123184,0,0
221,0.7,0.3,AA,1,right,0.326588869095,pink,0.30674290657,1,0
222,0.7,0.3,AA,1,right,0.36291885376,pink,0.292140960693,1,0
223,0.7,0.3,BB,1,right,0.293395996094,pink,0.425116062164,1,0
224,0.7,0.3,AB,1,left,0.301692962646,pink,0.345363855362,1,0
225,0.7,0.3,AA,1,left,0.408828020096,blue,0.744478940964,1,0
226,0.7,0.3,AB,1,left,0.279860973358,pink,0.307734012604,0,0
227,0.7,0.3,AA,1,right,0.348253011703,pink,0.311132907867,0,0
228,0.7,0.3,AA,0,right,0.30318903923,blue,0.674767017365,0,0
229,0.7,0.3,AA,1,right,0.309001922607,pink,0.304178953171,1,0
230,0.7,0.3,BA,0,left,0.337817907333,blue,0.452169179916,0,0
231,0.7,0.3,AB,1,left,0.254428863525,pink,0.324434041977,1,0
232,0.7,0.3,AB,0,left,0.316082000732,blue,0.919469118118,1,0
233,0.7,0.3,AA,1,right,0.319006919861,pink,0.417647123337,1,0
234,0.7,0.3,AA,1,right,0.294148921967,pink,0.330976963043,1,0
235,0.7,0.3,BA,1,left,0.31373500824,pink,0.285557031631,1,0
236,0.7,0.3,BB,1,right,0.350392103195,pink,0.367555856705,1,0
237,0.7,0.3,AA,1,right,0.326133012772,pink,0.288805961609,1,0
238,0.7,0.3,AB,0,left,1.00253820419,blue,0.258538007736,0,0
239,0.7,0.3,BA,1,left,0.308952093124,pink,0.232247114182,1,0
240,0.7,0.3,AA,1,right,0.347801923752,pink,0.269227981567,0,0
241,0.7,0.3,AB,1,left,0.287498950958,pink,0.315764904022,1,0
242,0.7,0.3,BB,1,right,0.316521883011,pink,0.238476037979,0,0
243,0.7,0.3,AB,0,left,0.28355717659,blue,0.79816198349,0,0
244,0.7,0.3,AA,1,right,0.435584068298,pink,0.314192056656,1,0
245,0.7,0.3,AB,1,left,0.753942966461,pink,0.283914089203,0,0
246,0.7,0.3,AA,1,right,0.588875055313,pink,0.613007068634,0,0
247,0.7,0.3,AB,0,left,0.537219047546,blue,0.347128152847,1,0
248,0.7,0.3,BA,1,left,0.266381978989,pink,0.278883934021,1,0
249,0.7,0.3,AB,1,left,0.321221113205,pink,0.220947027206,0,0
250,0.7,0.3,AB,1,left,0.272345066071,pink,0.26181101799,0,0
251,0.7,0.3,BB,1,right,0.294812917709,pink,0.307527065277,1,0
252,0.7,0.3,BB,0,right,0.3325548172,blue,0.287316799164,0,0
253,0.7,0.3,BA,1,left,0.328356981277,pink,0.346909999847,0,0
