trial,reward_prob_pink,reward_prob_blue,init_state,common,choice,rt1,final_state,rt2,reward,slow
32,0.7,0.3,AA,1,right,0.177010059357,pink,0.338105916977,1,0
33,0.7,0.3,BA,0,right,0.0934920310974,pink,0.280552148819,0,0
34,0.7,0.3,BA,1,left,0.236970901489,pink,0.307367086411,1,0
35,0.7,0.3,AA,1,right,0.302957057953,pink,0.266808986664,1,0
36,0.7,0.3,AA,1,right,0.263692140579,pink,0.245053052902,1,0
37,0.7,0.3,BB,1,right,0.219058036804,pink,0.313606977463,1,0
38,0.7,0.3,AB,1,left,0.261858940125,pink,0.265449047089,0,0
39,0.7,0.3,AB,0,right,0.239011049271,pink,0.268620967865,1,0
40,0.7,0.3,AB,1,right,0.242569923401,blue,0.27317905426,0,0
41,0.7,0.3,BB,1,right,0.318062067032,pink,0.280019044876,0,0
42,0.7,0.3,BA,1,left,0.25310587883,pink,0.234087944031,0,0
43,0.7,0.3,AA,1,right,0.250045061111,pink,0.286926984787,1,0
44,0.7,0.3,BA,1,right,0.13890004158,blue,0.276827096939,0,0
45,0.7,0.3,AA,1,right,0.0985360145569,pink,0.254150867462,0,0
46,0.7,0.3,AB,0,left,0.228533983231,blue,0.282691001892,0,0
47,0.7,0.3,BB,1,right,0.30280995369,pink,0.281762123108,1,0
48,0.7,0.3,AB,1,left,0.246460914612,pink,0.268124103546,1,0
49,0.7,0.3,BB,1,right,0.801167011261,pink,0.23272395134,0,0
50,0.7,0.3,AB,1,left,0.254509925842,pink,0.283650159836,1,0
51,0.7,0.3,BA,1,left,0.158504009247,pink,0.727657079697,1,0
52,0.7,0.3,AA,0,right,0.291052103043,blue,0.28747677803,0,0
53,0.7,0.3,BA,0,left,0.251477003098,blue,0.27282500267,0,0
54,0.7,0.3,BB,1,right,0.230397939682,pink,0.243985176086,0,0
55,0.7,0.3,BA,1,left,0.267901182175,pink,0.288273096085,1,0
56,0.7,0.3,AA,1,right,0.331931114197,pink,0.245595932007,1,0
57,0.7,0.3,AB,1,left,0.244146108627,pink,0.281869888306,1,0
58,0.7,0.3,BA,1,left,0.238695859909,pink,0.308616161346,0,0
59,0.7,0.3,AB,1,left,0.281590938568,pink,0.349426984787,1,0
60,0.7,0.3,AB,1,left,0.278583049774,pink,0.33802318573,0,0
61,0.7,0.3,AA,1,right,0.365158081055,pink,0.230343103409,1,0
62,0.7,0.3,BA,0,right,0.508233070374,pink,0.25595498085,0,0
63,0.7,0.3,AB,1,left,0.309443950653,pink,0.280982971191,1,0
64,0.7,0.3,BB,1,right,0.230487108231,pink,0.260298967361,1,0
65,0.7,0.3,AB,1,left,0.241445064545,pink,0.327836036682,1,0
66,0.7,0.3,BA,1,left,0.24276804924,pink,0.289036035538,1,0
67,0.7,0.3,BA,1,left,0.3013920784,pink,0.241163015366,1,0
68,0.7,0.3,BB,1,right,0.312261104584,pink,0.241665840149,0,0
69,0.7,0.3,BA,1,right,0.264704942703,blue,0.237139225006,0,0
70,0.7,0.3,BB,1,left,0.259634971619,blue,0.281344175339,1,0
71,0.7,0.3,BA,0,right,0.302914857864,pink,0.218135118484,1,0
72,0.7,0.3,BB,1,left,0.336564064026,blue,0.266422986984,0,0
73,0.7,0.3,BA,1,right,0.295677185059,blue,0.234997987747,0,0
74,0.7,0.3,BA,1,left,0.274986982346,pink,0.246783971786,1,0
75,0.7,0.3,BA,0,left,0.236426830292,blue,0.275179862976,1,0
76,0.7,0.3,AB,0,left,0.240621089935,blue,0.254715919495,0,0
77,0.7,0.3,AB,1,right,0.269058942795,blue,0.273319005966,1,0
78,0.7,0.3,BA,1,left,0.349982976913,pink,0.246966123581,0,0
79,0.7,0.3,AB,1,left,0.509024858475,pink,0.328877925873,1,0
80,0.7,0.3,AA,1,right,0.426931858063,pink,0.642116785049,0,0
81,0.7,0.3,AB,1,left,0.376023054123,pink,0.240673065186,0,0
82,0.7,0.3,AB,1,left,0.280136823654,pink,0.23574090004,0,0
83,0.7,0.3,AA,1,right,0.353677988052,pink,0.251160144806,1,0
84,0.7,0.3,AB,1,right,0.241008043289,blue,0.215888977051,0,0
85,0.7,0.3,BB,0,right,0.215429067612,blue,0.205725193024,1,0
86,0.7,0.3,AB,1,left,0.469869852066,pink,0.234313964844,0,0
87,0.7,0.3,BA,1,left,0.328191995621,pink,0.145901918411,1,0
88,0.7,0.3,BA,1,left,0.260304927826,pink,0.170237064362,1,0
89,0.7,0.3,BA,1,left,0.252218008041,pink,0.20844912529,0,0
90,0.7,0.3,AA,0,right,0.273465871811,blue,0.237100124359,1,0
91,0.7,0.3,BB,0,right,0.267622947693,blue,0.231989860535,1,0
92,0.7,0.3,AB,1,left,0.374855995178,pink,0.255659103394,1,0
93,0.7,0.3,AB,1,left,0.349231004715,pink,0.231235027313,1,0
94,0.7,0.3,AB,1,left,0.437676906586,pink,0.203351020813,1,0
95,0.7,0.3,AA,0,right,0.268380880356,blue,0.256860017776,0,0
96,0.7,0.3,BB,1,right,0.230805873871,pink,0.204989910126,1,0
97,0.7,0.3,BB,1,right,0.301276922226,pink,0.240254163742,1,0
98,0.7,0.3,BB,0,,,,,0,1
99,0.7,0.3,BB,1,right,0.541924953461,pink,0.53554391861,1,0
100,0.7,0.3,BB,1,right,0.225962162018,pink,0.240892887115,1,0
101,0.7,0.3,BA,1,left,0.239485025406,pink,0.237093925476,0,0
102,0.7,0.3,BB,1,left,0.270547866821,blue,0.21099615097,0,0
103,0.7,0.3,BA,1,left,0.276151895523,pink,0.207627058029,1,0
104,0.7,0.3,BB,1,right,0.311818122864,pink,0.194120883942,1,0
105,0.7,0.3,AB,1,left,0.274444818497,pink,0.198711156845,1,0
106,0.7,0.3,AB,1,left,0.23890709877,pink,0.197228908539,1,0
107,0.7,0.3,AA,0,left,0.262223958969,pink,0.201362133026,0,0
108,0.7,0.3,BA,1,right,0.242924213409,blue,0.240537166595,0,0
109,0.7,0.3,AA,1,right,0.207756996155,pink,0.198672771454,1,0
110,0.7,0.3,BB,1,right,0.279078006744,pink,0.185778141022,1,0
111,0.7,0.3,BB,0,right,0.226603984833,blue,0.201300859451,0,0
112,0.7,0.3,BB,1,right,1.02546691895,pink,0.415931940079,0,0
113,0.7,0.3,AB,1,left,0.247714042664,pink,0.140686035156,0,0
114,0.7,0.3,BB,0,right,0.199547052383,blue,0.174918889999,0,0
115,0.7,0.3,BA,1,left,0.231513977051,pink,0.142418861389,0,0
116,0.7,0.3,AA,1,right,0.249414920807,pink,0.214516162872,1,0
117,0.7,0.3,AA,1,right,0.269050121307,pink,0.225310087204,0,0
118,0.7,0.3,BB,1,right,0.0170488357544,pink,0.247797966003,0,0
119,0.7,0.3,AB,1,left,0.950746059418,pink,0.198557138443,0,0
120,0.7,0.3,BA,1,right,0.470771074295,blue,0.219511985779,1,0
121,0.7,0.3,AA,0,right,0.31457400322,blue,0.2537150383,0,0
122,0.7,0.3,AA,1,right,0.276155948639,pink,0.255977869034,1,0
123,0.7,0.3,AB,1,left,0.38189291954,pink,0.237410068512,1,0
124,0.7,0.3,BB,1,right,0.44514298439,pink,0.194668769836,1,0
125,0.7,0.3,BA,1,right,0.306378126144,blue,0.229704856873,0,0
126,0.7,0.3,BB,1,right,0.261383056641,pink,0.234026908875,1,0
127,0.7,0.3,AA,1,right,0.360242128372,pink,0.22605919838,1,0
128,0.7,0.3,AA,1,right,0.361604213715,pink,0.233829021454,0,0
129,0.7,0.3,BA,1,right,0.240781068802,blue,0.214753866196,0,0
130,0.7,0.3,BB,1,right,0.439368009567,pink,0.196431159973,1,0
131,0.7,0.3,AA,1,right,0.259868144989,pink,0.250024080276,1,0
132,0.7,0.3,BB,1,right,0.287346124649,pink,0.195214986801,1,0
133,0.7,0.3,BA,0,right,0.219499826431,pink,0.193914890289,0,0
134,0.7,0.3,BB,1,right,0.242730140686,pink,0.248860120773,1,0
135,0.7,0.3,BB,1,right,0.222767829895,pink,0.373438119888,1,0
136,0.7,0.3,BA,1,right,0.216015815735,blue,0.182274103165,0,0
137,0.7,0.3,AB,1,left,0.223254203796,pink,0.205675125122,1,0
138,0.7,0.3,BA,1,right,0.301028966904,blue,0.22422504425,0,0
139,0.7,0.3,BA,0,right,0.20772600174,pink,0.206891059875,0,0
140,0.7,0.3,BB,0,right,0.0722498893738,blue,0.260195970535,0,0
141,0.7,0.3,BA,0,right,0.329814195633,pink,0.227469921112,1,0
142,0.7,0.3,AA,1,right,0.266880989075,pink,0.199590921402,0,0
143,0.7,0.3,AB,1,left,0.223891973495,pink,0.198968172073,0,0
144,0.7,0.3,BA,1,right,0.231610059738,blue,0.300342082977,0,0
145,0.7,0.3,BB,0,right,0.265007019043,blue,0.1970038414,0,0
146,0.7,0.3,AB,1,left,0.309216022491,pink,0.248809814453,0,0
147,0.7,0.3,AB,1,left,0.247370958328,pink,0.171895027161,1,0
148,0.7,0.3,BA,1,right,0.285450935364,blue,0.321006059647,1,0
149,0.7,0.3,BB,1,right,0.332556962967,pink,0.238267183304,0,0
150,0.7,0.3,BB,1,right,0.302258968353,pink,0.232954025269,1,0
151,0.7,0.3,BB,1,right,0.247107028961,pink,0.188614845276,1,0
152,0.7,0.3,AA,1,right,0.263300180435,pink,0.187670946121,1,0
153,0.7,0.3,AB,1,left,0.25257897377,pink,0.153635025024,0,0
154,0.7,0.3,AA,1,right,0.261116027832,pink,0.202117204666,1,0
155,0.7,0.3,AA,1,right,0.281546115875,pink,0.253180027008,1,0
156,0.7,0.3,AB,1,left,0.259467124939,pink,0.160932064056,1,0
157,0.7,0.3,BB,1,right,0.300040006638,pink,0.494035959244,1,0
158,0.7,0.3,AA,1,right,0.330737113953,pink,0.220452070236,0,0
159,0.7,0.3,AB,0,left,0.299962997437,blue,0.143074035645,0,0
160,0.7,0.3,AB,1,left,0.419024944305,pink,0.23331785202,1,0
161,0.7,0.3,AB,1,left,0.33553314209,pink,0.352801084518,1,0
162,0.7,0.3,AB,1,,,,,0,1
163,0.7,0.3,BB,1,right,0.22665309906,pink,0.225651025772,1,0
164,0.7,0.3,BB,1,right,0.345842123032,pink,0.225995063782,1,0
165,0.7,0.3,AB,1,left,0.225444078445,pink,0.167809963226,1,0
166,0.7,0.3,AB,0,left,0.282454967499,blue,0.206079959869,0,0
167,0.7,0.3,AA,1,right,0.213547945023,pink,0.211726903915,1,0
168,0.7,0.3,BA,0,right,0.244143009186,pink,0.209993124008,1,0
169,0.7,0.3,BB,1,right,0.106676101685,pink,0.212966918945,1,0
170,0.7,0.3,BA,1,right,0.228480100632,blue,0.186248064041,0,0
171,0.7,0.3,BA,1,,,,,0,1
172,0.7,0.3,AA,1,right,0.234761953354,pink,0.193464994431,1,0
173,0.7,0.3,BA,1,left,0.409533977509,pink,0.232850074768,1,0
174,0.7,0.3,AB,1,left,0.231409072876,pink,0.16509604454,1,0
175,0.7,0.3,AB,1,left,0.247826099396,pink,0.172806978226,1,0
176,0.7,0.3,BB,1,right,0.18119597435,pink,0.222229003906,1,0
177,0.7,0.3,BA,1,left,0.229021072388,pink,0.202675104141,1,0
178,0.7,0.3,AB,1,left,0.251130104065,pink,0.232366085052,1,0
179,0.7,0.3,BB,0,right,0.26312494278,blue,0.228513002396,1,0
180,0.7,0.3,BA,1,left,0.251023054123,pink,0.400923967361,1,0
181,0.7,0.3,BB,1,right,0.13626408577,pink,0.250043869019,1,0
182,0.7,0.3,AA,1,right,0.257555007935,pink,0.293653964996,1,0
183,0.7,0.3,AA,1,left,1.0341629982,blue,0.207407951355,1,0
184,0.7,0.3,AA,0,right,0.240818023682,blue,0.198546886444,1,0
185,0.7,0.3,AA,1,left,0.262867927551,blue,0.202114105225,0,0
186,0.7,0.3,BB,1,right,0.290457010269,pink,0.21474814415,1,0
187,0.7,0.3,AA,0,right,0.405910968781,blue,0.717787981033,1,0
188,0.7,0.3,BA,1,left,0.368037939072,pink,0.312339067459,1,0
189,0.7,0.3,BB,1,right,0.307925224304,pink,0.239058017731,1,0
190,0.7,0.3,BB,1,right,0.21488404274,pink,0.173290014267,0,0
191,0.7,0.3,BB,0,left,0.255026102066,pink,0.179275035858,0,0
192,0.7,0.3,AA,1,right,0.236079931259,pink,0.201592206955,1,0
193,0.7,0.3,BB,1,right,0.249688148499,pink,0.184170007706,0,0
194,0.7,0.3,AA,0,right,0.248022079468,blue,0.190083026886,0,0
195,0.7,0.3,AB,1,left,0.238228082657,pink,0.179821968079,1,0
196,0.7,0.3,BA,1,left,0.261012077332,pink,0.169178009033,0,0
197,0.7,0.3,BA,1,left,0.252041816711,pink,0.185045003891,0,0
198,0.7,0.3,AB,1,left,0.225120067596,pink,0.167866945267,1,0
199,0.7,0.3,AB,1,left,0.241703033447,pink,0.174904108047,1,0
200,0.7,0.3,BA,1,left,0.257694959641,pink,0.16556596756,1,0
201,0.7,0.3,AA,1,right,0.222964048386,pink,0.181735992432,1,0
202,0.7,0.3,AB,1,left,0.25469994545,pink,0.163684129715,1,0
203,0.7,0.3,AA,1,right,0.253528833389,pink,0.251592874527,0,0
204,0.7,0.3,AB,1,left,0.24324297905,pink,0.210159778595,1,0
205,0.7,0.3,BA,1,left,0.338642835617,pink,0.171315908432,1,0
206,0.7,0.3,AA,1,right,0.284789085388,pink,0.22447013855,1,0
207,0.7,0.3,BA,0,left,0.240158081055,blue,0.173941850662,0,0
208,0.7,0.3,BB,1,right,0.248668909073,pink,0.157725095749,1,0
209,0.7,0.3,BA,1,left,0.255031108856,pink,0.124459028244,1,0
210,0.7,0.3,AB,1,left,0.93584394455,pink,0.201126098633,1,0
211,0.7,0.3,BA,1,left,0.458299160004,pink,0.206511974335,1,0
212,0.7,0.3,AA,1,right,0.230245113373,pink,0.157215833664,0,0
213,0.7,0.3,BA,1,left,0.238711833954,pink,0.14814209938,0,0
214,0.7,0.3,AB,1,right,0.318678855896,blue,0.161588907242,0,0
215,0.7,0.3,AB,1,left,0.395889997482,pink,0.170781135559,0,0
216,0.7,0.3,BB,1,left,0.59592294693,blue,0.146983861923,1,0
217,0.7,0.3,BB,1,right,0.252202033997,pink,0.18595290184,0,0
218,0.7,0.3,BA,1,right,0.234764099121,blue,0.208896875381,0,0
219,0.7,0.3,BA,1,right,0.0966711044312,blue,0.20471906662,0,0
220,0.7,0.3,BB,0,right,0.219991922379,blue,0.17840886116,0,0
221,0.7,0.3,AB,1,left,0.244626045227,pink,0.161952018738,1,0
222,0.7,0.3,BB,0,right,0.298853158951,blue,0.181831121445,1,0
223,0.7,0.3,AA,1,right,0.494976043701,pink,0.385714054108,1,0
224,0.7,0.3,BA,1,left,0.379797935486,pink,0.170055866241,1,0
225,0.7,0.3,BA,0,left,0.276008844376,blue,0.352941036224,0,0
226,0.7,0.3,AA,1,right,0.355581998825,pink,0.180574893951,0,0
227,0.7,0.3,AB,1,left,0.333586931229,pink,0.183107852936,0,0
228,0.7,0.3,BB,1,right,0.343337059021,pink,0.168882131577,0,0
229,0.7,0.3,AB,1,left,0.194442033768,pink,0.145487070084,1,0
230,0.7,0.3,BB,1,right,0.379791975021,pink,0.155441999435,0,0
231,0.7,0.3,BA,1,left,0.30995798111,pink,0.177880048752,1,0
232,0.7,0.3,BB,1,right,0.282562017441,pink,0.246986865997,0,0
233,0.7,0.3,AB,1,left,0.461734056473,pink,0.305819034576,1,0
234,0.7,0.3,BB,1,right,0.333547115326,pink,0.207232952118,1,0
235,0.7,0.3,AB,1,left,0.50364279747,pink,0.498445987701,1,0
236,0.7,0.3,AA,1,right,0.263700962067,pink,0.148093938828,0,0
237,0.7,0.3,AA,0,right,0.261320114136,blue,0.153569936752,1,0
238,0.7,0.3,BA,1,left,0.332003831863,pink,0.198657035828,1,0
239,0.7,0.3,BB,0,right,0.239193201065,blue,0.164777040482,1,0
240,0.7,0.3,AB,1,left,0.253206968307,pink,0.210463047028,1,0
241,0.7,0.3,AA,1,right,0.259780883789,pink,0.199928998947,0,0
242,0.7,0.3,AB,0,left,0.264325857162,blue,0.165696144104,0,0
243,0.7,0.3,BA,1,left,0.13404583931,pink,0.1850669384,1,0
244,0.7,0.3,AB,1,left,0.249502182007,pink,0.135199069977,1,0
245,0.7,0.3,BB,1,right,0.31317782402,pink,0.243489027023,1,0
246,0.7,0.3,AA,1,right,0.275608062744,pink,0.198838949203,0,0
247,0.7,0.3,AA,1,left,0.19122004509,blue,0.151629209518,1,0
248,0.7,0.3,AB,1,left,0.329244852066,pink,0.154932022095,1,0
249,0.7,0.3,AB,1,left,0.24645280838,pink,0.154237985611,1,0
250,0.7,0.3,BA,1,left,0.229759931564,pink,0.146527051926,1,0
251,0.7,0.3,BA,0,left,0.212511062622,blue,0.124322891235,0,0
252,0.7,0.3,BA,1,left,1.0551431179,pink,0.164339065552,1,0
253,0.7,0.3,BA,1,left,0.253125905991,pink,0.12221288681,1,0
