trial,reward_prob_pink,reward_prob_blue,init_state,common,choice,rt1,final_state,rt2,reward,slow
48,0.7,0.3,BA,0,left,0.433251857758,blue,0.279664993286,1,0
49,0.7,0.3,AA,1,right,0.463669061661,pink,0.308197975159,1,0
50,0.7,0.3,BA,1,left,0.428064823151,pink,0.282748937607,1,0
51,0.7,0.3,AA,1,right,0.378993034363,pink,0.363981962204,1,0
52,0.7,0.3,AA,1,right,0.443495988846,pink,0.329397916794,0,0
53,0.7,0.3,BA,1,left,0.390367984772,pink,0.286661863327,1,0
54,0.7,0.3,AB,1,right,0.416340112686,blue,0.341907978058,1,0
55,0.7,0.3,AB,0,right,0.444466114044,pink,0.346353054047,1,0
56,0.7,0.3,AA,0,left,0.408247947693,pink,0.304260015488,0,0
57,0.7,0.3,BA,1,left,0.375195026398,pink,0.312595129013,0,0
58,0.7,0.3,AB,1,right,0.398904085159,blue,0.310965061188,0,0
59,0.7,0.3,AA,1,right,0.405308008194,pink,0.30130815506,1,0
60,0.7,0.3,AA,1,right,0.533138990402,pink,0.30366396904,1,0
61,0.7,0.3,AB,1,right,0.454649925232,blue,0.315865039825,0,0
62,0.7,0.3,BB,1,left,0.379400014877,blue,0.339084863663,0,0
63,0.7,0.3,BB,1,left,0.449524879456,blue,0.302491188049,0,0
64,0.7,0.3,BA,1,left,0.390548944473,pink,0.294420003891,0,0
65,0.7,0.3,BB,1,left,0.527028083801,blue,0.321575880051,0,0
66,0.7,0.3,AA,1,right,0.416664123535,pink,0.320095062256,1,0
67,0.7,0.3,BB,0,left,0.454385042191,pink,0.283565998077,1,0
68,0.7,0.3,AB,1,right,0.388738870621,blue,0.284774065018,0,0
69,0.7,0.3,AB,0,right,0.453100919724,pink,0.313716888428,1,0
70,0.7,0.3,BA,1,left,0.441322088242,pink,0.327610015869,1,0
71,0.7,0.3,AA,1,right,0.421988964081,pink,0.340440034866,1,0
72,0.7,0.3,AA,1,right,0.483085870743,pink,0.303152084351,1,0
73,0.7,0.3,BA,1,left,0.446746826172,pink,0.355959177017,1,0
74,0.7,0.3,BA,1,left,0.392955064774,pink,0.577735900879,0,0
75,0.7,0.3,AA,1,right,0.406723976135,pink,0.366189002991,1,0
76,0.7,0.3,AB,1,right,0.395582914352,blue,0.322560071945,0,0
77,0.7,0.3,BA,0,left,0.386244773865,blue,0.329464912415,0,0
78,0.7,0.3,AB,1,right,0.392051935196,blue,0.288531064987,0,0
79,0.7,0.3,BA,0,left,0.392307043076,blue,0.272489786148,0,0
80,0.7,0.3,BA,1,right,0.345569849014,blue,0.31565785408,0,0
81,0.7,0.3,BB,1,left,0.370536088943,blue,0.283535003662,1,0
82,0.7,0.3,BA,1,left,0.443480014801,pink,0.306046962738,1,0
83,0.7,0.3,BB,1,left,0.385167121887,blue,0.321199893951,0,0
84,0.7,0.3,AA,1,right,0.38437795639,pink,0.304968833923,0,0
85,0.7,0.3,BB,0,left,0.776098966599,pink,0.28919005394,1,0
86,0.7,0.3,BA,1,left,0.449789047241,pink,0.271020889282,1,0
87,0.7,0.3,BB,0,left,0.551396846771,pink,0.265398025513,1,0
88,0.7,0.3,BA,1,left,0.433799028397,pink,0.320492982864,1,0
89,0.7,0.3,AA,1,right,0.43031001091,pink,0.308892011642,0,0
90,0.7,0.3,AA,1,right,0.501353979111,pink,0.303960084915,1,0
91,0.7,0.3,BA,0,right,0.479602813721,pink,0.283418893814,0,0
92,0.7,0.3,BA,1,left,0.404115915298,pink,0.275510072708,0,0
93,0.7,0.3,BA,0,left,0.380512952805,blue,0.260379076004,1,0
94,0.7,0.3,BA,1,left,0.3982629776,pink,0.269387960434,0,0
95,0.7,0.3,AB,0,left,0.405910015106,blue,0.277826070786,0,0
96,0.7,0.3,BB,1,left,0.407799005508,blue,0.30252790451,1,0
97,0.7,0.3,AA,1,right,0.43808889389,pink,0.29264998436,0,0
98,0.7,0.3,BB,1,left,0.516510009766,blue,0.222963094711,0,0
99,0.7,0.3,BA,0,left,0.411153078079,blue,0.305434942245,0,0
100,0.7,0.3,AB,1,right,0.353266000748,blue,0.298254013062,0,0
101,0.7,0.3,BB,0,left,0.386162996292,pink,0.315176010132,0,0
102,0.7,0.3,BA,1,left,0.364305019379,pink,0.237036943436,1,0
103,0.7,0.3,AA,1,right,0.334717988968,pink,0.314079999924,0,0
104,0.7,0.3,AA,1,right,0.392428874969,pink,0.304388999939,1,0
105,0.7,0.3,BB,1,left,0.400111198425,blue,0.279445171356,0,0
106,0.7,0.3,BA,1,left,0.40013217926,pink,0.255064964294,1,0
107,0.7,0.3,BB,1,left,0.393149137497,blue,0.265790939331,0,0
108,0.7,0.3,BB,1,left,0.426098108292,blue,0.312912940979,0,0
109,0.7,0.3,BA,1,right,0.455742120743,blue,0.269647121429,1,0
110,0.7,0.3,BB,1,left,0.838248968124,blue,0.27618598938,0,0
111,0.7,0.3,AA,1,right,1.08512496948,pink,0.425028085709,1,0
112,0.7,0.3,BB,0,left,0.380280017853,pink,0.316879034042,1,0
113,0.7,0.3,BB,0,left,0.443812847137,pink,0.273817062378,0,0
114,0.7,0.3,AA,1,right,0.570780038834,pink,0.354982852936,1,0
115,0.7,0.3,AA,1,right,0.568775892258,pink,0.313379049301,1,0
116,0.7,0.3,BA,1,left,0.856535196304,pink,0.277757883072,1,0
117,0.7,0.3,AB,1,right,0.318793058395,blue,0.281258106232,1,0
118,0.7,0.3,AB,1,right,0.48193693161,blue,0.318587064743,0,0
119,0.7,0.3,BA,1,right,1.92487692833,blue,0.326683044434,0,0
120,0.7,0.3,AA,1,right,0.39103603363,pink,0.29452419281,1,0
121,0.7,0.3,AB,1,right,0.375052928925,blue,0.280514001846,0,0
122,0.7,0.3,AB,1,right,0.359469890594,blue,0.265847921371,0,0
123,0.7,0.3,AA,1,right,0.354508161545,pink,0.299782037735,0,0
124,0.7,0.3,AB,1,right,0.387617111206,blue,0.315453052521,0,0
125,0.7,0.3,AA,1,right,0.394673109055,pink,0.282399892807,0,0
126,0.7,0.3,BA,1,right,0.467001914978,blue,0.319401979446,1,0
127,0.7,0.3,BA,1,left,0.471442222595,pink,0.292211055756,1,0
128,0.7,0.3,BA,1,left,0.411767959595,pink,0.290827035904,0,0
129,0.7,0.3,BA,1,left,0.435370922089,pink,0.449371814728,1,0
130,0.7,0.3,AA,0,right,0.331191778183,blue,0.269110918045,0,0
131,0.7,0.3,AA,1,right,0.422334909439,pink,0.317638158798,1,0
132,0.7,0.3,BB,1,right,0.411861896515,pink,0.299149036407,1,0
133,0.7,0.3,AB,1,right,0.387429952621,blue,0.282920122147,1,0
134,0.7,0.3,BA,0,left,0.459732055664,blue,0.288599014282,0,0
135,0.7,0.3,BB,1,right,0.393159151077,pink,0.304964065552,0,0
136,0.7,0.3,AA,1,right,0.392683982849,pink,0.281258106232,1,0
137,0.7,0.3,AA,1,right,0.433521032333,pink,0.327201128006,1,0
138,0.7,0.3,AB,0,right,0.406358957291,pink,0.278212070465,1,0
139,0.7,0.3,BA,1,left,0.398788928986,pink,0.246915102005,0,0
140,0.7,0.3,BB,1,left,0.463711023331,blue,0.645326852798,1,0
141,0.7,0.3,AB,1,right,0.430665969849,blue,0.292550086975,0,0
142,0.7,0.3,AB,1,right,0.365525960922,blue,0.278382062912,0,0
143,0.7,0.3,AB,1,right,0.422924995422,blue,0.302031040192,0,0
144,0.7,0.3,BB,0,left,0.36594080925,pink,0.239028930664,0,0
145,0.7,0.3,BA,1,right,0.368709087372,blue,0.257164001465,0,0
146,0.7,0.3,AB,1,right,0.379374027252,blue,0.267377138138,0,0
147,0.7,0.3,BB,0,left,0.323704957962,pink,0.294769048691,0,0
148,0.7,0.3,BB,1,left,0.383741140366,blue,0.278730869293,0,0
149,0.7,0.3,BA,1,left,0.415847063065,pink,0.246369838715,0,0
150,0.7,0.3,AB,1,right,0.401035070419,blue,0.312557935715,0,0
151,0.7,0.3,BA,1,right,0.438696861267,blue,0.317381858826,1,0
152,0.7,0.3,AB,1,right,0.38956284523,blue,0.302458047867,0,0
153,0.7,0.3,AA,1,right,0.405355930328,pink,0.292936086655,1,0
154,0.7,0.3,AA,1,right,0.421181917191,pink,0.371705770493,1,0
155,0.7,0.3,AB,1,right,0.377714157104,blue,0.297563076019,1,0
156,0.7,0.3,BA,1,left,0.400434017181,pink,0.256456851959,1,0
157,0.7,0.3,AB,1,right,0.402099132538,blue,0.313493967056,0,0
158,0.7,0.3,BA,1,left,0.792736053467,pink,0.305362224579,0,0
159,0.7,0.3,AA,1,right,0.385133981705,pink,0.28027510643,1,0
160,0.7,0.3,BB,1,left,0.393568992615,blue,0.240701913834,0,0
161,0.7,0.3,BB,1,right,0.35521697998,pink,0.317121982574,1,0
162,0.7,0.3,BB,1,right,0.331439971924,pink,0.262233972549,0,0
163,0.7,0.3,AB,1,right,0.359488010406,blue,0.255840063095,0,0
164,0.7,0.3,AA,1,right,0.274590969086,pink,0.33417391777,1,0
165,0.7,0.3,AB,0,right,0.349052906036,pink,0.293959140778,1,0
166,0.7,0.3,AA,1,right,0.430727958679,pink,0.309026002884,1,0
167,0.7,0.3,AB,0,right,0.412070035934,pink,0.339537143707,0,0
168,0.7,0.3,BB,1,right,0.425920963287,pink,0.337271213531,1,0
169,0.7,0.3,AB,1,right,0.391027927399,blue,0.303023815155,1,0
170,0.7,0.3,BA,0,left,0.350630044937,blue,0.248162031174,0,0
171,0.7,0.3,BA,1,right,0.449640989304,blue,0.311743021011,0,0
172,0.7,0.3,AB,1,right,0.478860139847,blue,0.315500020981,0,0
173,0.7,0.3,BB,0,right,0.418465137482,blue,0.30567908287,0,0
174,0.7,0.3,BB,0,left,0.401214838028,pink,0.272938013077,0,0
175,0.7,0.3,AB,1,right,0.409269094467,blue,0.329227924347,0,0
176,0.7,0.3,BA,1,right,0.430879831314,blue,0.332832098007,0,0
177,0.7,0.3,BA,1,left,0.491362094879,pink,0.335838079453,1,0
178,0.7,0.3,AA,1,right,0.421700000763,pink,0.284561872482,0,0
179,0.7,0.3,AB,0,right,0.436912059784,pink,0.290886163712,1,0
180,0.7,0.3,BA,1,left,0.395113945007,pink,0.283451080322,1,0
181,0.7,0.3,AB,1,right,0.51552605629,blue,0.302774906158,1,0
182,0.7,0.3,AB,1,right,0.413977146149,blue,0.33255314827,0,0
183,0.7,0.3,BB,1,right,0.394342899323,pink,0.283097982407,0,0
184,0.7,0.3,BA,1,left,0.364182949066,pink,0.340944051743,1,0
185,0.7,0.3,BB,1,left,0.394972085953,blue,0.275129079819,0,0
186,0.7,0.3,BB,1,left,0.410913944244,blue,0.402854919434,1,0
187,0.7,0.3,AA,1,left,0.894553899765,blue,0.282732009888,1,0
188,0.7,0.3,BB,1,left,0.362905025482,blue,0.251434803009,0,0
189,0.7,0.3,AA,1,right,0.374261140823,pink,0.270318984985,1,0
190,0.7,0.3,AB,0,right,0.43156504631,pink,0.333546876907,1,0
191,0.7,0.3,AA,1,right,0.355459928513,pink,0.292656183243,1,0
192,0.7,0.3,BA,1,right,0.413938045502,blue,0.284643888474,0,0
193,0.7,0.3,AB,1,right,0.412284135818,blue,0.32355093956,1,0
194,0.7,0.3,BA,1,left,0.394698858261,pink,0.338514089584,1,0
195,0.7,0.3,AB,0,right,0.441121101379,pink,0.351534128189,1,0
196,0.7,0.3,BA,0,left,0.46976518631,blue,0.369116067886,1,0
197,0.7,0.3,AB,1,right,0.486464977264,blue,0.491134881973,0,0
198,0.7,0.3,BA,1,left,0.386868953705,pink,0.274885892868,0,0
199,0.7,0.3,AA,1,right,0.3641269207,pink,0.309015035629,1,0
200,0.7,0.3,BA,1,left,0.404392957687,pink,0.316606998444,0,0
201,0.7,0.3,BA,0,right,0.394614934921,pink,0.298679113388,1,0
202,0.7,0.3,BA,1,left,0.322981834412,pink,0.486678123474,1,0
203,0.7,0.3,BB,0,left,0.550634860992,pink,0.280136823654,1,0
204,0.7,0.3,BB,0,left,0.472403049469,pink,0.285089969635,1,0
205,0.7,0.3,BB,1,left,0.42937207222,blue,0.29137802124,1,0
206,0.7,0.3,BB,0,left,0.428512811661,pink,0.282601118088,1,0
207,0.7,0.3,AB,1,right,0.450386047363,blue,0.287573099136,0,0
208,0.7,0.3,BA,1,left,0.32790184021,pink,0.25919508934,1,0
209,0.7,0.3,BB,1,left,0.357362985611,blue,0.237225055695,1,0
210,0.7,0.3,AA,1,right,0.856378793716,pink,0.301415920258,1,0
211,0.7,0.3,BB,1,left,0.333019971848,blue,0.247175931931,0,0
212,0.7,0.3,AB,1,right,0.384957075119,blue,0.265611886978,1,0
213,0.7,0.3,BB,0,left,0.345769882202,pink,0.283370018005,1,0
214,0.7,0.3,BA,1,left,0.419529914856,pink,0.338258981705,1,0
215,0.7,0.3,BA,1,left,1.13656401634,pink,0.283113002777,1,0
216,0.7,0.3,BB,0,left,0.410919904709,pink,0.298201084137,0,0
217,0.7,0.3,AA,1,right,0.466152906418,pink,0.294605970383,1,0
218,0.7,0.3,BB,1,left,0.391274929047,blue,0.399369955063,0,0
219,0.7,0.3,AA,1,right,0.283756017685,pink,0.35890007019,1,0
220,0.7,0.3,AB,1,right,0.348703861237,blue,0.270525932312,1,0
221,0.7,0.3,BB,1,left,0.374963998795,blue,0.295627832413,0,0
222,0.7,0.3,BA,1,left,0.584113121033,pink,0.273040056229,0,0
223,0.7,0.3,BA,1,left,0.465949058533,pink,0.398416996002,1,0
224,0.7,0.3,AA,1,right,0.417430877686,pink,0.288143157959,1,0
225,0.7,0.3,BB,1,left,0.329449892044,blue,0.330658197403,0,0
226,0.7,0.3,BA,1,left,0.392812013626,pink,0.26487493515,1,0
227,0.7,0.3,AA,0,right,0.338428020477,blue,0.283910036087,1,0
228,0.7,0.3,BB,1,left,0.324521064758,blue,0.255811214447,0,0
229,0.7,0.3,BB,0,left,0.353554964066,pink,0.403031110764,1,0
230,0.7,0.3,BB,1,left,0.397688865662,blue,0.31801700592,0,0
231,0.7,0.3,AB,1,right,0.252166986465,blue,1.08975100517,0,0
232,0.7,0.3,AB,1,right,0.394681930542,blue,0.369838953018,0,0
233,0.7,0.3,AA,1,right,0.319103956223,pink,0.282264947891,1,0
234,0.7,0.3,BB,1,left,0.338418960571,blue,0.25202703476,0,0
235,0.7,0.3,AA,1,right,0.32503080368,pink,0.280297040939,0,0
236,0.7,0.3,AA,1,left,0.369631052017,blue,0.217269897461,0,0
237,0.7,0.3,BB,1,left,0.292512893677,blue,0.264577865601,0,0
238,0.7,0.3,AB,1,right,0.392781019211,blue,0.298269987106,0,0
239,0.7,0.3,AB,0,right,0.353296041489,pink,0.290505170822,1,0
240,0.7,0.3,BA,1,left,0.379212141037,pink,0.266937971115,1,0
241,0.7,0.3,AB,1,right,0.348250150681,blue,0.26230096817,0,0
242,0.7,0.3,AB,1,right,0.486520051956,blue,0.3391020298,0,0
243,0.7,0.3,AA,1,right,0.4252140522,pink,0.336243867874,1,0
244,0.7,0.3,AB,1,right,0.453888893127,blue,0.33966588974,0,0
245,0.7,0.3,AA,1,right,0.329806804657,pink,0.299642801285,1,0
246,0.7,0.3,AA,1,right,1.34728384018,pink,0.324873209,0,0
247,0.7,0.3,AB,1,right,0.379722833633,blue,0.267706871033,0,0
248,0.7,0.3,AB,1,right,0.293435096741,blue,0.281485080719,1,0
249,0.7,0.3,BA,1,left,0.378107070923,pink,0.273795843124,1,0
250,0.7,0.3,AB,1,right,0.355007886887,blue,0.293313980103,0,0
251,0.7,0.3,BA,0,left,0.364737033844,blue,0.213114976883,0,0
