trial,reward_prob_pink,reward_prob_blue,init_state,common,choice,rt1,final_state,rt2,reward,slow
110,0.3,0.7,BA,1,right,0.277586936951,blue,0.394220113754,1,0
111,0.3,0.7,AB,1,right,0.379497051239,blue,0.372643947601,1,0
112,0.3,0.7,BA,1,left,0.291572809219,pink,0.576462984085,0,0
113,0.3,0.7,BB,1,right,1.27832007408,pink,0.866956949234,0,0
114,0.3,0.7,BA,1,right,0.356844902039,blue,0.390636920929,1,0
115,0.3,0.7,AA,0,left,0.345418930054,pink,1.24340796471,1,0
116,0.3,0.7,BB,1,right,0.305984973907,pink,0.365112066269,1,0
117,0.3,0.7,AA,1,right,0.375368833542,pink,0.36871099472,1,0
118,0.3,0.7,AB,0,left,0.308655977249,blue,0.640697002411,1,0
119,0.3,0.7,AA,1,left,0.337939023972,blue,0.419141054153,0,0
120,0.3,0.7,AB,0,right,0.385671854019,pink,0.44217300415,0,0
121,0.3,0.7,AA,1,left,0.240088939667,blue,0.509561061859,1,0
122,0.3,0.7,BB,1,left,0.324976205826,blue,0.350656986237,1,0
123,0.3,0.7,BA,0,right,0.121100187302,pink,0.931672096252,0,0
124,0.3,0.7,BA,1,right,0.284363031387,blue,0.367933988571,1,0
125,0.3,0.7,AA,1,left,0.369729042053,blue,0.457279920578,1,0
126,0.3,0.7,AA,1,left,0.277442932129,blue,0.313753128052,1,0
127,0.3,0.7,AA,0,left,0.488471984863,pink,0.668405056,0,0
128,0.3,0.7,AA,0,left,0.264111995697,pink,0.660604000092,0,0
129,0.3,0.7,AB,1,right,0.35111284256,blue,0.448254108429,1,0
130,0.3,0.7,AA,1,left,0.683228969574,blue,0.398938179016,1,0
131,0.3,0.7,BB,1,left,0.312071800232,blue,0.379374027252,1,0
132,0.3,0.7,AB,0,left,0.340731143951,blue,0.528143882751,1,0
133,0.3,0.7,BA,1,right,0.923415899277,blue,0.389904975891,0,0
134,0.3,0.7,BA,1,left,0.824272155762,pink,0.462635993958,1,0
135,0.3,0.7,BA,1,left,0.411513090134,pink,0.490510940552,0,0
136,0.3,0.7,BA,1,right,0.285889863968,blue,0.473818063736,1,0
137,0.3,0.7,BB,1,left,0.272118091583,blue,0.341392993927,1,0
138,0.3,0.7,AA,1,left,0.309260845184,blue,0.360507011414,1,0
139,0.3,0.7,AB,1,right,0.371125936508,blue,0.412762880325,1,0
140,0.3,0.7,BB,0,left,0.424560070038,pink,1.27201008797,0,0
141,0.3,0.7,BB,1,left,0.262190103531,blue,0.395020961761,1,0
142,0.3,0.7,BB,0,left,0.330043077469,pink,0.738878965378,0,0
143,0.3,0.7,AB,1,right,0.356429100037,blue,0.35030913353,1,0
144,0.3,0.7,BB,0,left,0.434175014496,pink,0.528306007385,0,0
145,0.3,0.7,BB,1,left,0.302400112152,blue,0.377752065659,0,0
146,0.3,0.7,BB,1,right,0.289796113968,pink,0.461552143097,1,0
147,0.3,0.7,AB,1,left,0.350213050842,pink,0.41557097435,0,0
148,0.3,0.7,BB,1,left,0.294516086578,blue,0.434365987778,1,0
149,0.3,0.7,BA,0,right,0.335188150406,pink,0.641654014587,1,0
150,0.3,0.7,AB,1,left,0.592041969299,pink,0.679943084717,0,0
151,0.3,0.7,AB,0,right,0.262644052505,pink,0.675764083862,1,0
152,0.3,0.7,AA,1,right,0.265738964081,pink,0.463109016418,0,0
153,0.3,0.7,AB,1,right,1.19239401817,blue,0.440565109253,1,0
154,0.3,0.7,AA,1,left,0.301995992661,blue,0.441796064377,1,0
155,0.3,0.7,BA,0,right,0.648066997528,pink,0.557978868484,0,0
156,0.3,0.7,BB,1,left,0.385144948959,blue,0.40855717659,0,0
157,0.3,0.7,BA,0,right,0.389230012894,pink,0.510197877884,0,0
158,0.3,0.7,BB,0,left,0.258130073547,pink,0.679405927658,1,0
159,0.3,0.7,AB,1,right,0.303483963013,blue,0.40283703804,0,0
160,0.3,0.7,BB,1,right,0.23179101944,pink,0.349478006363,0,0
161,0.3,0.7,BA,0,right,0.494060993195,pink,0.44218993187,1,0
162,0.3,0.7,BA,1,left,0.250693082809,pink,0.368210077286,0,0
163,0.3,0.7,AA,0,left,0.274804830551,pink,0.32807803154,1,0
164,0.3,0.7,BB,1,right,0.295520067215,pink,0.403503894806,1,0
165,0.3,0.7,BA,1,left,0.287786006927,pink,0.778967142105,1,0
166,0.3,0.7,BA,1,left,0.317795991898,pink,0.35226893425,1,0
167,0.3,0.7,AB,1,left,0.332388877869,pink,0.542456865311,0,0
168,0.3,0.7,BB,1,left,1.58648109436,blue,0.315052032471,1,0
169,0.3,0.7,BA,1,right,0.404374837875,blue,0.348231077194,1,0
170,0.3,0.7,AA,1,left,0.302661895752,blue,0.354625940323,0,0
171,0.3,0.7,AA,1,right,0.288619995117,pink,0.276281118393,0,0
172,0.3,0.7,AA,1,left,0.322179079056,blue,0.324729919434,0,0
173,0.3,0.7,AB,1,right,0.270927906036,blue,0.388192176819,1,0
174,0.3,0.7,AA,1,right,0.309690952301,pink,0.417001962662,0,0
175,0.3,0.7,BA,1,right,0.305601119995,blue,0.341632127762,1,0
176,0.3,0.7,BB,0,left,0.275308132172,pink,0.328780174255,0,0
177,0.3,0.7,BB,1,left,0.295526027679,blue,0.524142026901,0,0
178,0.3,0.7,BB,1,right,0.265542984009,pink,0.382041215897,0,0
179,0.3,0.7,BA,1,left,0.350351810455,pink,0.416459083557,1,0
180,0.3,0.7,BA,0,left,0.388823986053,blue,0.491947889328,1,0
181,0.3,0.7,BA,1,right,0.275759935379,blue,0.352368116379,1,0
182,0.3,0.7,BA,0,right,0.367629051208,pink,0.463991165161,0,0
183,0.3,0.7,AB,1,right,0.43713092804,blue,0.419888973236,1,0
184,0.3,0.7,BB,1,left,1.57852196693,blue,0.553900957108,1,0
185,0.3,0.7,BA,1,right,0.2694439888,blue,0.322880029678,0,0
186,0.3,0.7,AA,1,right,0.284757852554,pink,0.376538038254,0,0
187,0.3,0.7,BB,1,left,0.898359060287,blue,0.429799079895,1,0
188,0.3,0.7,AA,1,left,0.310039043427,blue,0.385102987289,1,0
189,0.3,0.7,AA,1,left,0.292688846588,blue,0.352444887161,0,0
190,0.3,0.7,BA,1,right,0.397653102875,blue,0.436838150024,0,0
191,0.3,0.7,BB,1,right,0.241578102112,pink,0.375339031219,0,0
192,0.3,0.7,AA,1,left,0.325193881989,blue,0.383849859238,1,0
193,0.3,0.7,AB,1,right,0.243600845337,blue,0.314517974854,0,0
194,0.3,0.7,AA,1,left,0.570150136948,blue,0.371490955353,1,0
195,0.3,0.7,BA,1,left,0.315299987793,pink,0.406497001648,0,0
196,0.3,0.7,AB,1,right,0.31415104866,blue,0.364801168442,1,0
197,0.3,0.7,AA,1,left,0.302466869354,blue,0.234465122223,1,0
198,0.3,0.7,BB,1,left,0.275857925415,blue,0.192441940308,1,0
199,0.3,0.7,BA,1,right,0.32935500145,blue,0.124099969864,1,0
200,0.3,0.7,AA,1,left,0.0846691131592,blue,0.224128961563,0,0
201,0.3,0.7,AA,1,left,0.23907494545,blue,0.317725896835,0,0
202,0.3,0.7,AB,1,left,0.254822969437,pink,0.20393204689,0,0
203,0.3,0.7,AA,1,left,0.193377017975,blue,0.177374124527,1,0
204,0.3,0.7,BB,1,left,0.385642051697,blue,0.377743959427,1,0
205,0.3,0.7,AB,0,right,0.360476016998,pink,0.354585170746,1,0
206,0.3,0.7,AB,1,left,0.337387084961,pink,0.243227005005,1,0
207,0.3,0.7,AA,1,right,0.368603944778,pink,0.280853033066,1,0
208,0.3,0.7,AA,1,right,0.370656967163,pink,0.292112112045,0,0
209,0.3,0.7,AB,1,left,0.316946983337,pink,0.360033988953,0,0
210,0.3,0.7,BB,1,left,0.271689891815,blue,0.251468896866,0,0
211,0.3,0.7,BB,1,right,0.147660017014,pink,0.292597055435,0,0
212,0.3,0.7,AB,0,right,0.270160913467,pink,0.4111328125,1,0
213,0.3,0.7,BB,1,right,0.395604133606,pink,0.290791034698,0,0
214,0.3,0.7,AB,1,right,0.533945083618,blue,0.335806131363,1,0
215,0.3,0.7,BB,1,left,0.352592945099,blue,0.48212313652,1,0
216,0.3,0.7,BB,1,left,0.826112985611,blue,0.336553096771,0,0
217,0.3,0.7,BA,1,right,0.205675840378,blue,0.452824115753,0,0
218,0.3,0.7,AA,1,right,0.294714927673,pink,0.473371982574,0,0
219,0.3,0.7,BB,1,left,0.300617933273,blue,0.392426013947,1,0
220,0.3,0.7,AA,1,left,0.619297981262,blue,0.362019062042,0,0
221,0.3,0.7,AA,1,right,0.234654903412,pink,0.337230920792,0,0
222,0.3,0.7,BA,1,left,0.667143821716,pink,0.424612045288,0,0
223,0.3,0.7,BB,1,left,0.287372112274,blue,0.315726041794,0,0
224,0.3,0.7,AA,1,right,0.283854007721,pink,0.423775911331,0,0
225,0.3,0.7,BA,1,right,0.237833023071,blue,0.284413814545,1,0
226,0.3,0.7,BA,1,right,0.305311203003,blue,0.261362075806,1,0
227,0.3,0.7,AA,0,left,0.238248109818,pink,0.480067014694,0,0
228,0.3,0.7,AA,1,left,0.259997844696,blue,0.345337867737,1,0
229,0.3,0.7,AB,1,right,0.260385036469,blue,0.449484825134,1,0
230,0.3,0.7,AA,1,left,0.310323953629,blue,0.457848072052,1,0
231,0.3,0.7,BA,1,right,0.485731840134,blue,0.363346815109,1,0
232,0.3,0.7,BB,1,left,0.319545030594,blue,0.418708086014,0,0
233,0.3,0.7,BA,0,left,0.262430906296,blue,0.579149007797,1,0
234,0.3,0.7,AA,1,left,0.29271197319,blue,0.312935829163,1,0
235,0.3,0.7,BA,1,right,0.289041996002,blue,0.326109886169,1,0
236,0.3,0.7,AB,1,right,0.259397983551,blue,0.328602790833,0,0
237,0.3,0.7,AA,1,right,0.202035903931,pink,0.513174057007,0,0
238,0.3,0.7,AA,1,left,0.330736160278,blue,0.468842029572,1,0
239,0.3,0.7,AA,1,left,0.403679132462,blue,0.354956150055,0,0
240,0.3,0.7,AA,1,right,0.275329828262,pink,0.375779867172,1,0
241,0.3,0.7,BB,0,right,0.339077949524,blue,0.540991067886,0,0
242,0.3,0.7,AB,1,right,0.405095100403,blue,0.428246974945,1,0
243,0.3,0.7,AB,1,right,0.154418945312,blue,0.37175989151,1,0
244,0.3,0.7,AA,1,right,0.268158197403,pink,0.320665836334,0,0
245,0.3,0.7,BB,1,left,1.19240188599,blue,0.336225986481,0,0
246,0.3,0.7,BB,1,right,0.302551984787,pink,0.36900305748,1,0
247,0.3,0.7,BA,1,left,0.289722919464,pink,0.357741117477,0,0
248,0.3,0.7,BA,1,right,0.297271966934,blue,0.349411964417,0,0
249,0.3,0.7,BA,1,left,0.361098051071,pink,0.395128965378,0,0
250,0.3,0.7,AB,1,right,0.232450962067,blue,0.318942070007,1,0
