trial,reward_prob_pink,reward_prob_blue,init_state,common,choice,rt1,final_state,rt2,reward,slow
43,0.7,0.3,AB,1,left,0.609188079834,pink,0.393331050873,1,0
44,0.7,0.3,AA,1,right,0.384867191315,pink,0.28889799118,0,0
45,0.7,0.3,AA,1,right,0.368077993393,pink,0.30540394783,0,0
46,0.7,0.3,BA,1,right,0.465294837952,blue,0.645895004272,0,0
47,0.7,0.3,AA,1,right,0.363440036774,pink,0.396234989166,1,0
48,0.7,0.3,AA,1,right,0.434238195419,pink,0.224114894867,1,0
49,0.7,0.3,BA,1,left,0.753738880157,pink,0.347460985184,0,0
50,0.7,0.3,AB,1,right,0.647230863571,blue,0.421245098114,1,0
51,0.7,0.3,BB,0,left,0.457664966583,pink,0.623259067535,1,0
52,0.7,0.3,AB,1,right,0.567234992981,blue,1.63925909996,0,0
53,0.7,0.3,AB,1,left,0.705883979797,pink,0.604995012283,1,0
54,0.7,0.3,BA,1,right,0.699088096619,blue,0.677574157715,1,0
55,0.7,0.3,AA,1,right,0.87837100029,pink,0.83516907692,0,0
56,0.7,0.3,BB,1,right,0.431345939636,pink,0.653189182281,0,0
57,0.7,0.3,BA,1,right,0.391868114471,blue,0.503889799118,0,0
58,0.7,0.3,AA,0,left,0.329153060913,pink,0.49985909462,1,0
59,0.7,0.3,AA,1,left,0.485287904739,blue,0.386075019836,0,0
60,0.7,0.3,BA,1,left,0.558792829514,pink,0.272215843201,1,0
61,0.7,0.3,AB,1,right,0.35059595108,blue,0.41491818428,1,0
62,0.7,0.3,BB,1,right,0.377024173737,pink,0.345445156097,1,0
63,0.7,0.3,BB,1,right,0.529480934143,pink,0.283478975296,1,0
64,0.7,0.3,BA,1,left,0.772083044052,pink,0.300775051117,1,0
65,0.7,0.3,BB,1,right,0.437319993973,pink,0.259406089783,0,0
66,0.7,0.3,AB,1,right,0.303368806839,blue,0.323551893234,1,0
67,0.7,0.3,BB,1,left,0.422224998474,blue,0.308924198151,0,0
68,0.7,0.3,AA,1,left,0.453590869904,blue,0.211045026779,0,0
69,0.7,0.3,AA,1,right,0.424337148666,pink,0.222805023193,1,0
70,0.7,0.3,AA,1,right,0.798440933228,pink,0.30162191391,0,0
71,0.7,0.3,AA,1,left,0.504924058914,blue,0.292313098907,1,0
72,0.7,0.3,AB,0,left,0.717297077179,blue,0.471879959106,0,0
73,0.7,0.3,BB,0,right,0.377068042755,blue,0.3048350811,0,0
74,0.7,0.3,AB,1,left,0.577976226807,pink,0.250653982162,1,0
75,0.7,0.3,AB,1,right,0.469794034958,blue,0.274253845215,0,0
76,0.7,0.3,AA,1,left,0.477773189545,blue,0.314996004105,0,0
77,0.7,0.3,BB,1,right,0.676880836487,pink,0.281832933426,1,0
78,0.7,0.3,BA,1,left,0.594641923904,pink,0.282099962234,0,0
79,0.7,0.3,BB,1,right,0.378189086914,pink,0.778723955154,1,0
80,0.7,0.3,BB,1,right,0.687895059586,pink,0.371485948563,0,0
81,0.7,0.3,BB,1,right,0.434532880783,pink,0.256467819214,1,0
82,0.7,0.3,BA,1,left,0.714483976364,pink,0.430058002472,1,0
83,0.7,0.3,BA,1,left,0.421047925949,pink,0.203608989716,1,0
84,0.7,0.3,AB,1,right,0.428608894348,blue,0.539183139801,0,0
85,0.7,0.3,BA,1,left,0.452086210251,pink,0.273666143417,1,0
86,0.7,0.3,BB,1,right,1.12443089485,pink,0.383627891541,1,0
87,0.7,0.3,BA,0,left,0.490249872208,blue,0.238929986954,0,0
88,0.7,0.3,AB,1,right,0.467931985855,blue,0.537050962448,0,0
89,0.7,0.3,BA,1,left,0.416697025299,pink,0.26366519928,0,0
90,0.7,0.3,BA,1,left,0.353577852249,pink,0.281960964203,1,0
91,0.7,0.3,BA,1,left,0.491780042648,pink,0.280176877975,0,0
92,0.7,0.3,AA,1,right,0.757587194443,pink,0.422111988068,0,0
93,0.7,0.3,AB,1,left,0.643414020538,pink,0.353131055832,0,0
94,0.7,0.3,AA,1,left,0.961270093918,blue,0.562147855759,0,0
95,0.7,0.3,BA,0,left,1.2132229805,blue,0.363034963608,0,0
96,0.7,0.3,BB,0,right,0.830350875854,blue,2.14829492569,0,0
97,0.7,0.3,BB,1,right,0.722154855728,pink,0.629366159439,0,0
98,0.7,0.3,BB,1,left,1.62137103081,blue,1.58805584908,0,0
99,0.7,0.3,AA,1,left,0.80052113533,blue,0.663838863373,0,0
100,0.7,0.3,AA,0,left,0.553592920303,pink,0.370703935623,1,0
101,0.7,0.3,AB,1,left,0.44935297966,pink,0.646549940109,1,0
102,0.7,0.3,AA,1,left,0.50680398941,blue,1.76582503319,0,0
103,0.7,0.3,BA,1,left,0.841528177261,pink,0.720643997192,1,0
104,0.7,0.3,BB,1,right,0.592877864838,pink,0.320981025696,1,0
105,0.7,0.3,AB,1,left,0.790408849716,pink,0.50316119194,1,0
106,0.7,0.3,AB,1,left,0.529060125351,pink,0.402658939362,1,0
107,0.7,0.3,AA,1,right,0.556444883347,pink,0.365576982498,1,0
108,0.7,0.3,BA,1,,,,,0,1
109,0.7,0.3,BB,1,left,0.453781843185,blue,0.48237991333,1,0
110,0.7,0.3,AB,1,right,0.536680936813,blue,0.482675075531,0,0
111,0.7,0.3,BA,1,left,0.992901086807,pink,0.353499889374,1,0
112,0.7,0.3,BB,1,right,0.470440864563,pink,0.283205986023,0,0
113,0.7,0.3,BA,1,left,0.950429201126,pink,0.463514089584,1,0
114,0.7,0.3,AB,0,left,1.07469081879,blue,0.543726921082,0,0
115,0.7,0.3,BB,1,left,1.89280581474,blue,0.544826030731,1,0
116,0.7,0.3,BA,1,left,0.551630020142,pink,0.234074115753,0,0
117,0.7,0.3,BA,0,right,0.617644071579,pink,0.543219089508,0,0
118,0.7,0.3,AA,0,left,0.570807933807,pink,0.491441965103,0,0
119,0.7,0.3,AA,1,right,0.475023031235,pink,0.263432025909,1,0
120,0.7,0.3,BB,1,left,0.849802970886,blue,0.374947071075,1,0
121,0.7,0.3,BB,1,left,0.637151002884,blue,0.299080133438,0,0
122,0.7,0.3,AA,1,right,0.609970808029,pink,0.345207929611,1,0
123,0.7,0.3,AA,0,right,0.545454025269,blue,0.283144950867,0,0
124,0.7,0.3,BA,1,left,0.659155130386,pink,0.328513860703,1,0
125,0.7,0.3,AA,1,right,0.549927949905,pink,0.271282911301,0,0
126,0.7,0.3,AA,1,left,0.5110039711,blue,0.23513507843,0,0
127,0.7,0.3,BA,1,right,0.592872858047,blue,0.520727157593,1,0
128,0.7,0.3,BA,1,left,1.04824399948,pink,0.437623977661,0,0
129,0.7,0.3,AA,0,left,0.44581580162,pink,0.243046045303,0,0
130,0.7,0.3,AB,1,right,0.537574052811,blue,0.276303052902,0,0
131,0.7,0.3,BB,0,left,0.479314088821,pink,0.259886026382,0,0
132,0.7,0.3,BA,1,right,0.708796024323,blue,0.495943069458,0,0
133,0.7,0.3,AB,0,left,0.494380950928,blue,0.290779829025,0,0
134,0.7,0.3,BA,1,left,0.461186885834,pink,0.226417779922,1,0
135,0.7,0.3,AA,1,left,0.700173139572,blue,0.271181106567,0,0
136,0.7,0.3,BA,1,left,0.429731845856,pink,0.171461820602,1,0
137,0.7,0.3,AA,1,right,0.479910850525,pink,0.275835037231,1,0
138,0.7,0.3,AA,1,right,1.06567597389,pink,1.1984140873,0,0
139,0.7,0.3,AA,0,right,0.415241956711,blue,0.206431865692,0,0
140,0.7,0.3,BA,1,left,0.808540821075,pink,0.328451156616,0,0
141,0.7,0.3,AA,1,right,0.50509595871,pink,0.237098932266,0,0
142,0.7,0.3,BB,1,left,0.468799829483,blue,0.258219003677,0,0
143,0.7,0.3,BB,0,right,0.482521057129,blue,0.183300018311,0,0
144,0.7,0.3,BB,1,right,0.586949110031,pink,0.218724012375,0,0
145,0.7,0.3,BA,1,left,0.58731508255,pink,0.235221147537,0,0
146,0.7,0.3,BA,1,right,0.439321041107,blue,0.213042974472,1,0
147,0.7,0.3,AA,1,left,0.461926937103,blue,0.23526597023,0,0
148,0.7,0.3,BB,1,right,0.550777196884,pink,0.248260974884,1,0
149,0.7,0.3,AB,1,right,0.456135988235,blue,0.382156133652,0,0
150,0.7,0.3,BA,0,left,1.19552206993,blue,0.226907968521,0,0
151,0.7,0.3,BB,0,right,0.915251970291,blue,0.302270889282,0,0
152,0.7,0.3,BB,1,left,1.21489596367,blue,0.326561927795,1,0
153,0.7,0.3,AB,0,left,0.719153165817,blue,0.233887910843,0,0
154,0.7,0.3,BA,1,left,0.598408937454,pink,0.228688001633,0,0
155,0.7,0.3,BB,1,right,0.553771972656,pink,0.266618967056,1,0
156,0.7,0.3,AA,1,left,1.3452899456,blue,0.443300008774,0,0
157,0.7,0.3,BB,1,right,1.76734185219,pink,0.471863985062,1,0
158,0.7,0.3,BB,0,,,,,0,1
159,0.7,0.3,BB,1,right,0.834055900574,pink,0.352222919464,1,0
160,0.7,0.3,BA,1,left,1.03387498856,pink,0.304546833038,1,0
161,0.7,0.3,BA,1,right,0.444384813309,blue,0.323236942291,0,0
162,0.7,0.3,AB,1,left,0.484545946121,pink,0.296227931976,1,0
163,0.7,0.3,AA,1,,,,,0,1
164,0.7,0.3,BB,1,left,0.615396022797,blue,0.261172056198,1,0
165,0.7,0.3,BB,0,left,0.556138038635,pink,0.358070850372,1,0
166,0.7,0.3,BA,1,left,0.575009822845,pink,0.28032708168,1,0
167,0.7,0.3,BB,1,right,0.60676908493,pink,0.26993894577,1,0
168,0.7,0.3,BA,1,left,0.429398059845,pink,0.235188007355,1,0
169,0.7,0.3,BA,1,left,1.00531315804,pink,0.333358049393,1,0
170,0.7,0.3,AA,1,right,0.49559211731,pink,0.178699016571,0,0
171,0.7,0.3,AA,1,left,0.57737994194,blue,0.257928848267,1,0
172,0.7,0.3,AB,1,left,0.509236097336,pink,0.233907938004,1,0
173,0.7,0.3,AA,0,right,0.500454902649,blue,0.15159702301,0,0
174,0.7,0.3,AA,1,left,0.408335924149,blue,0.191465139389,1,0
175,0.7,0.3,BB,1,left,0.557955026627,blue,0.215727090836,1,0
176,0.7,0.3,AA,1,right,0.410076856613,pink,0.185364961624,1,0
177,0.7,0.3,BA,1,left,0.489917039871,pink,0.230730056763,1,0
178,0.7,0.3,BB,1,left,0.699082136154,blue,0.229953050613,0,0
179,0.7,0.3,BA,1,right,0.48234796524,blue,0.246930837631,0,0
180,0.7,0.3,BB,0,right,0.581597089767,blue,0.205455064774,1,0
181,0.7,0.3,AA,1,left,0.417147874832,blue,0.240665197372,0,0
182,0.7,0.3,AB,1,right,0.477932929993,blue,0.258300065994,1,0
183,0.7,0.3,BB,1,left,0.411516904831,blue,0.179254055023,1,0
184,0.7,0.3,AA,1,right,0.473679065704,pink,0.238662004471,1,0
185,0.7,0.3,AB,1,left,0.34192109108,pink,0.192533969879,0,0
186,0.7,0.3,AB,1,right,0.32707285881,blue,0.194007158279,0,0
187,0.7,0.3,BA,1,right,0.508404016495,blue,0.207926034927,1,0
188,0.7,0.3,AB,1,right,0.344934940338,blue,0.195646047592,1,0
189,0.7,0.3,BB,1,left,0.491954803467,blue,0.208508014679,0,0
190,0.7,0.3,BB,0,right,0.420654058456,blue,0.195979118347,0,0
191,0.7,0.3,AA,1,left,0.308324098587,blue,0.223414897919,1,0
192,0.7,0.3,AB,1,,,,,0,1
193,0.7,0.3,BB,0,left,0.5848300457,pink,0.369718074799,1,0
194,0.7,0.3,BA,1,left,0.717338085175,pink,0.406780958176,0,0
195,0.7,0.3,BA,1,right,0.363479852676,blue,0.148530006409,0,0
196,0.7,0.3,BB,0,left,0.349457025528,pink,0.207312107086,1,0
197,0.7,0.3,BB,1,right,0.50049495697,pink,0.240063905716,0,0
198,0.7,0.3,BA,1,left,0.290045022964,pink,0.141672849655,1,0
199,0.7,0.3,AA,1,right,0.494843959808,pink,0.187497854233,1,0
200,0.7,0.3,AB,0,,,,,0,1
201,0.7,0.3,BA,1,left,0.678343057632,pink,0.258881092072,1,0
202,0.7,0.3,BB,1,right,1.14457893372,pink,0.29864192009,1,0
203,0.7,0.3,BA,1,left,0.529858827591,pink,0.228518009186,1,0
204,0.7,0.3,BB,1,right,0.532784938812,pink,0.182419776917,1,0
205,0.7,0.3,AB,1,left,0.478904008865,pink,0.171558856964,0,0
206,0.7,0.3,BA,0,left,0.318810939789,blue,0.185338020325,0,0
207,0.7,0.3,BB,1,right,0.836022138596,pink,0.297835111618,1,0
208,0.7,0.3,BA,1,left,0.520081996918,pink,0.203096866608,1,0
209,0.7,0.3,AB,0,right,0.550448894501,pink,0.223910808563,1,0
210,0.7,0.3,BB,1,right,0.460427045822,pink,0.17836523056,1,0
211,0.7,0.3,BB,0,right,0.463495969772,blue,0.172650098801,0,0
212,0.7,0.3,AA,1,left,0.530440092087,blue,0.252264022827,0,0
213,0.7,0.3,BA,1,left,0.487840890884,pink,0.172475814819,0,0
214,0.7,0.3,BB,1,right,0.423049926758,pink,0.157074928284,0,0
215,0.7,0.3,BB,1,right,0.435029983521,pink,0.152963161469,0,0
216,0.7,0.3,BB,1,left,0.433625936508,blue,0.176234006882,0,0
217,0.7,0.3,BB,1,left,0.40890288353,blue,0.184190034866,0,0
218,0.7,0.3,BA,1,right,0.532113075256,blue,0.206045150757,1,0
219,0.7,0.3,BA,1,right,0.40583896637,blue,0.165875911713,1,0
220,0.7,0.3,AB,1,left,0.503061056137,pink,0.1861140728,1,0
221,0.7,0.3,AB,1,right,0.597892999649,blue,0.180721998215,0,0
222,0.7,0.3,AA,1,right,0.497479915619,pink,0.16482591629,0,0
223,0.7,0.3,BB,1,left,0.429478883743,blue,0.171252012253,0,0
224,0.7,0.3,BB,1,right,0.637574911118,pink,0.195374011993,1,0
225,0.7,0.3,AB,1,right,0.622221946716,blue,0.197671890259,1,0
226,0.7,0.3,BB,1,right,0.606127023697,pink,0.230013132095,1,0
227,0.7,0.3,AA,1,right,0.619784116745,pink,0.186637878418,1,0
228,0.7,0.3,BB,1,right,0.68979382515,pink,0.246742010117,1,0
229,0.7,0.3,AB,0,right,0.539236068726,pink,0.197250127792,1,0
230,0.7,0.3,AB,1,right,0.59706401825,blue,0.203441143036,0,0
231,0.7,0.3,AA,1,right,0.610116004944,pink,0.201424121857,1,0
232,0.7,0.3,BB,1,right,0.613262176514,pink,0.211866855621,1,0
233,0.7,0.3,BA,1,right,0.580774068832,blue,0.18884396553,0,0
234,0.7,0.3,AB,1,right,0.55446600914,blue,0.211673974991,0,0
235,0.7,0.3,BA,1,right,0.581737041473,blue,0.222635984421,0,0
236,0.7,0.3,AA,1,left,0.818432092667,blue,0.281947851181,0,0
237,0.7,0.3,BB,0,left,0.62112402916,pink,0.258781909943,1,0
238,0.7,0.3,BA,1,left,0.531273126602,pink,0.294168949127,1,0
239,0.7,0.3,BA,1,left,0.583254814148,pink,0.246329069138,0,0
240,0.7,0.3,AB,0,left,0.607120990753,blue,0.262377023697,0,0
241,0.7,0.3,AB,0,right,0.537463188171,pink,0.268165826797,0,0
242,0.7,0.3,AB,0,left,0.44681596756,blue,0.260588169098,1,0
243,0.7,0.3,BB,0,left,0.922480106354,pink,0.221921920776,1,0
244,0.7,0.3,BA,1,left,0.646905183792,pink,0.220019102097,1,0
245,0.7,0.3,BA,1,left,0.684110879898,pink,0.24874997139,1,0
246,0.7,0.3,BB,1,left,0.700965881348,blue,0.281095027924,0,0
247,0.7,0.3,BA,1,left,0.517285108566,pink,0.232724905014,0,0
248,0.7,0.3,AB,0,right,0.714415073395,pink,0.213375806808,1,0
249,0.7,0.3,AB,1,right,0.439713001251,blue,0.205675125122,0,0
250,0.7,0.3,AA,1,right,0.525640964508,pink,0.192220211029,1,0
251,0.7,0.3,AB,1,right,0.534121990204,blue,0.257105112076,0,0
252,0.7,0.3,AB,1,left,0.64222407341,pink,0.273013830185,0,0
253,0.7,0.3,BB,1,left,0.463086128235,blue,0.235819816589,0,0
254,0.7,0.3,AA,1,right,0.603826999664,pink,0.210019111633,1,0
255,0.7,0.3,AB,1,right,0.470185995102,blue,0.185861110687,0,0
256,0.7,0.3,AA,1,left,0.680852890015,blue,0.244876861572,0,0
