trial,reward_prob_pink,reward_prob_blue,init_state,common,choice,rt1,final_state,rt2,reward,slow
51,0.7,0.3,AB,1,left,1.07255983353,pink,0.316468000412,0,0
52,0.7,0.3,AA,1,right,0.327777862549,pink,0.305417060852,1,0
53,0.7,0.3,AA,1,right,0.405816793442,pink,0.268723964691,1,0
54,0.7,0.3,AA,1,right,0.330246925354,pink,0.299987077713,1,0
55,0.7,0.3,BB,0,left,0.345249176025,pink,0.274194002151,0,0
56,0.7,0.3,BB,1,right,0.327517986298,pink,0.274154901505,1,0
57,0.7,0.3,AB,1,left,0.383420944214,pink,0.270947933197,1,0
58,0.7,0.3,AB,1,left,0.340673208237,pink,0.25479888916,0,0
59,0.7,0.3,AA,0,right,1.78847503662,blue,0.546652078629,0,0
60,0.7,0.3,BB,0,right,0.30995798111,blue,0.401157855988,0,0
61,0.7,0.3,AB,0,left,0.352609872818,blue,0.417263031006,0,0
62,0.7,0.3,AA,1,right,0.496654987335,pink,0.276737928391,0,0
63,0.7,0.3,BA,1,left,0.297065973282,pink,0.300066947937,1,0
64,0.7,0.3,AA,0,right,0.359997034073,blue,0.458087921143,0,0
65,0.7,0.3,BA,1,left,0.31157207489,pink,0.289764881134,1,0
66,0.7,0.3,AB,1,left,0.53476691246,pink,0.3362159729,0,0
67,0.7,0.3,AA,0,right,0.355134010315,blue,0.276249885559,1,0
68,0.7,0.3,BA,0,right,0.289649009705,pink,0.293704986572,1,0
69,0.7,0.3,BA,1,left,0.434360027313,pink,0.311686038971,1,0
70,0.7,0.3,BA,0,left,0.355382919312,blue,0.404628992081,1,0
71,0.7,0.3,AA,0,right,0.55663394928,blue,0.533564090729,0,0
72,0.7,0.3,BB,1,left,0.416094064713,blue,0.374987125397,0,0
73,0.7,0.3,BB,1,right,0.25594997406,pink,0.341445922852,1,0
74,0.7,0.3,BA,1,left,0.599785089493,pink,0.32644200325,1,0
75,0.7,0.3,BA,1,left,0.290247917175,pink,0.301837921143,0,0
76,0.7,0.3,AB,0,left,0.30677986145,blue,0.373528003693,0,0
77,0.7,0.3,BB,1,right,0.31865811348,pink,0.344899892807,0,0
78,0.7,0.3,BA,1,left,0.260143995285,pink,0.320698022842,1,0
79,0.7,0.3,BA,0,left,0.36357998848,blue,0.380151033401,0,0
80,0.7,0.3,BB,1,right,0.356998205185,pink,0.294567108154,1,0
81,0.7,0.3,AA,1,right,0.323152065277,pink,0.293467998505,1,0
82,0.7,0.3,AA,1,right,0.547077894211,pink,0.283809900284,1,0
83,0.7,0.3,AA,1,right,0.359819889069,pink,0.288947820663,1,0
84,0.7,0.3,BA,1,left,0.333691835403,pink,0.280337810516,1,0
85,0.7,0.3,AA,1,right,0.740247011185,pink,0.326637029648,1,0
86,0.7,0.3,AB,1,left,0.314107894897,pink,0.267482042313,1,0
87,0.7,0.3,BA,1,left,0.361067056656,pink,0.210401058197,1,0
88,0.7,0.3,BB,1,right,0.305824995041,pink,0.308612108231,1,0
89,0.7,0.3,AA,1,right,0.330147981644,pink,0.26779294014,1,0
90,0.7,0.3,AA,1,right,0.432152986526,pink,0.28672504425,1,0
91,0.7,0.3,AA,1,right,0.498744010925,pink,0.277567863464,1,0
92,0.7,0.3,BB,1,right,0.411592006683,pink,0.274217128754,0,0
93,0.7,0.3,AB,0,left,0.392220973969,blue,0.239818096161,0,0
94,0.7,0.3,AB,1,right,0.325531005859,blue,0.264134883881,0,0
95,0.7,0.3,BB,1,right,0.381466150284,pink,0.229213953018,1,0
96,0.7,0.3,BA,1,left,0.30011510849,pink,0.159168958664,0,0
97,0.7,0.3,BB,1,right,0.386664152145,pink,0.258146047592,0,0
98,0.7,0.3,AA,1,right,0.439388990402,pink,0.285437822342,1,0
99,0.7,0.3,AA,1,right,0.43493103981,pink,0.312420129776,1,0
100,0.7,0.3,AA,1,right,0.539645195007,pink,0.356509923935,0,0
101,0.7,0.3,BB,1,right,0.539679050446,pink,0.261559009552,1,0
102,0.7,0.3,BB,1,right,0.410851955414,pink,0.258234024048,1,0
103,0.7,0.3,BB,0,right,0.487999916077,blue,0.579432010651,0,0
104,0.7,0.3,AA,1,right,0.372092008591,pink,0.30860710144,1,0
105,0.7,0.3,AA,1,right,0.824668169022,pink,0.326982021332,1,0
106,0.7,0.3,AB,1,left,0.394279003143,pink,0.329898118973,0,0
107,0.7,0.3,BA,1,left,0.500805139542,pink,0.399614810944,1,0
108,0.7,0.3,AA,1,right,0.456685066223,pink,0.309514045715,1,0
109,0.7,0.3,BB,1,right,0.440983057022,pink,0.310870885849,1,0
110,0.7,0.3,AB,1,left,0.298773050308,pink,0.301534891129,0,0
111,0.7,0.3,AA,1,right,0.353991985321,pink,0.314785003662,1,0
112,0.7,0.3,BA,0,left,0.358396053314,blue,0.343531847,0,0
113,0.7,0.3,BA,1,left,0.418663024902,pink,0.32045507431,1,0
114,0.7,0.3,AA,0,right,0.324135065079,blue,0.238889932632,0,0
115,0.7,0.3,AA,1,right,0.493420124054,pink,0.265060901642,1,0
116,0.7,0.3,AA,1,right,0.390580892563,pink,0.214778900146,0,0
117,0.7,0.3,AA,1,right,0.397817850113,pink,0.23665189743,0,0
118,0.7,0.3,AA,0,right,0.315502882004,blue,0.558186769485,1,0
119,0.7,0.3,AB,1,right,0.305205106735,blue,0.284187078476,1,0
120,0.7,0.3,BA,1,right,0.408087968826,blue,0.359049081802,0,0
121,0.7,0.3,AA,0,right,0.329066038132,blue,0.338810920715,0,0
122,0.7,0.3,BB,1,right,0.333819150925,pink,0.279278039932,1,0
123,0.7,0.3,AA,0,right,0.468189954758,blue,0.352401018143,0,0
124,0.7,0.3,BB,0,right,0.282702922821,blue,0.382291793823,0,0
125,0.7,0.3,BB,1,left,0.311079025269,blue,0.329379081726,0,0
126,0.7,0.3,BA,1,left,0.692374944687,pink,0.335715055466,1,0
127,0.7,0.3,AA,1,right,0.330764770508,pink,0.292323112488,1,0
128,0.7,0.3,AB,0,right,0.489268064499,pink,0.365858078003,0,0
129,0.7,0.3,BB,1,right,0.334378004074,pink,1.08006501198,1,0
130,0.7,0.3,BB,0,right,0.332207918167,blue,0.397939920425,0,0
131,0.7,0.3,BA,1,left,0.3741979599,pink,0.255038976669,1,0
132,0.7,0.3,AA,1,right,0.349637985229,pink,0.238353967667,1,0
133,0.7,0.3,AB,1,right,0.388498067856,blue,0.244892120361,1,0
134,0.7,0.3,AB,0,right,0.283052921295,pink,0.390697002411,1,0
135,0.7,0.3,BA,1,left,0.359781980515,pink,0.216939926147,1,0
136,0.7,0.3,BA,1,left,0.664326906204,pink,0.2688331604,1,0
137,0.7,0.3,BA,1,left,0.282076835632,pink,0.25377702713,1,0
138,0.7,0.3,AB,1,left,0.47597694397,pink,0.321005821228,0,0
139,0.7,0.3,BA,1,left,0.523792982101,pink,0.221942901611,1,0
140,0.7,0.3,BA,1,left,0.389544963837,pink,0.325622081757,0,0
141,0.7,0.3,BB,1,right,0.529803991318,pink,0.251290082932,1,0
142,0.7,0.3,BB,1,right,0.504427909851,pink,0.259214878082,1,0
143,0.7,0.3,BA,1,left,0.265636920929,pink,0.245985984802,1,0
144,0.7,0.3,BB,1,right,0.556291103363,pink,0.21394109726,0,0
145,0.7,0.3,BA,1,left,0.596776008606,pink,0.235440969467,1,0
146,0.7,0.3,AB,1,right,0.779565811157,blue,0.129683971405,0,0
147,0.7,0.3,AB,0,left,0.365886926651,blue,0.130786895752,0,0
148,0.7,0.3,BA,1,right,0.272242069244,blue,0.124574899673,0,0
149,0.7,0.3,BA,1,left,0.241266012192,pink,0.223000049591,1,0
150,0.7,0.3,AB,1,left,0.25341796875,pink,0.202684879303,1,0
151,0.7,0.3,AA,1,right,0.324791908264,pink,0.303635835648,1,0
152,0.7,0.3,BA,1,left,0.339375972748,pink,0.164938926697,0,0
153,0.7,0.3,AA,1,right,0.382699966431,pink,0.158539056778,1,0
154,0.7,0.3,BB,1,right,0.305769920349,pink,0.172549962997,0,0
155,0.7,0.3,BA,0,left,0.34210896492,blue,0.135122060776,1,0
156,0.7,0.3,AA,0,right,0.2504529953,blue,0.0872750282288,1,0
157,0.7,0.3,AB,1,left,1.90824198723,pink,0.214943885803,1,0
158,0.7,0.3,BB,1,right,0.349510192871,pink,0.0942599773407,1,0
159,0.7,0.3,BB,1,right,0.451054811478,pink,0.072126865387,0,0
160,0.7,0.3,AA,1,left,0.253643035889,blue,0.123605012894,0,0
161,0.7,0.3,AA,1,right,0.454367160797,pink,0.187479019165,1,0
162,0.7,0.3,AB,1,left,0.30829501152,pink,0.159843921661,1,0
163,0.7,0.3,AA,1,left,0.313372850418,blue,0.0600700378418,0,0
164,0.7,0.3,AB,0,left,0.347505092621,blue,0.108350992203,1,0
165,0.7,0.3,AA,0,right,0.479840040207,blue,0.251287937164,0,0
166,0.7,0.3,AA,1,right,0.265732049942,pink,0.101931095123,1,0
167,0.7,0.3,BA,1,left,0.499475002289,pink,0.110265016556,1,0
168,0.7,0.3,BB,1,right,0.537643909454,pink,0.0753729343414,1,0
169,0.7,0.3,AA,1,right,0.497090101242,pink,0.084801197052,1,0
170,0.7,0.3,BB,0,right,0.304883956909,blue,0.0678851604462,1,0
171,0.7,0.3,AA,0,right,0.353600025177,blue,0.0666029453278,0,0
172,0.7,0.3,BA,1,left,0.672224998474,pink,0.140918016434,1,0
173,0.7,0.3,BA,1,left,0.51950097084,pink,0.129727125168,1,0
174,0.7,0.3,AB,1,left,0.340894937515,pink,0.110648155212,1,0
175,0.7,0.3,BA,1,left,0.275223970413,pink,0.0958089828491,1,0
176,0.7,0.3,AB,1,left,0.61948800087,pink,0.121662139893,1,0
177,0.7,0.3,BB,1,right,0.285289049149,pink,0.0650858879089,0,0
178,0.7,0.3,BA,1,left,0.294914007187,pink,0.089791059494,1,0
179,0.7,0.3,AB,1,left,0.351419210434,pink,0.144731998444,0,0
180,0.7,0.3,AA,1,right,0.283675193787,pink,0.062726020813,1,0
181,0.7,0.3,AA,1,right,0.413308858871,pink,0.0425789356232,1,0
182,0.7,0.3,AA,1,right,0.489720106125,pink,0.04576587677,1,0
183,0.7,0.3,BA,1,right,0.363733053207,blue,0.0681409835815,0,0
184,0.7,0.3,BA,1,right,0.497786045074,blue,0.0684969425201,0,0
185,0.7,0.3,BA,1,left,0.322369813919,pink,0.100552082062,1,0
186,0.7,0.3,AA,1,right,0.37029504776,pink,0.0736348628998,1,0
187,0.7,0.3,AB,1,right,0.487080097198,blue,0.0745391845703,0,0
188,0.7,0.3,BB,1,left,0.32053899765,blue,2.1720688343,1,0
189,0.7,0.3,AA,1,right,0.219949960709,pink,0.265113115311,1,0
190,0.7,0.3,BB,1,right,0.462874174118,pink,0.147073984146,1,0
191,0.7,0.3,BA,1,left,0.310530900955,pink,0.160853862762,1,0
192,0.7,0.3,BB,1,right,0.49079990387,pink,0.118666172028,1,0
193,0.7,0.3,BA,0,left,0.363128900528,blue,0.0753839015961,0,0
194,0.7,0.3,AB,1,right,0.392287015915,blue,0.0880520343781,0,0
195,0.7,0.3,AA,1,right,0.413347959518,pink,0.0921869277954,1,0
196,0.7,0.3,AA,1,right,0.192451000214,pink,0.248746156693,1,0
197,0.7,0.3,AA,0,right,0.342908859253,blue,0.143892049789,0,0
198,0.7,0.3,BA,1,right,1.0990831852,blue,0.0937418937683,0,0
199,0.7,0.3,AB,0,left,0.347501993179,blue,0.140443086624,0,0
200,0.7,0.3,AB,1,right,0.271166086197,blue,0.0998520851135,0,0
201,0.7,0.3,BB,1,right,0.338006973267,pink,0.122971773148,1,0
202,0.7,0.3,AB,1,left,0.375367164612,pink,0.15875005722,1,0
203,0.7,0.3,AB,1,left,0.353158950806,pink,0.20209813118,0,0
204,0.7,0.3,AB,0,left,0.682276964188,blue,0.149639129639,1,0
205,0.7,0.3,AA,0,right,0.29597401619,blue,0.179105997086,0,0
206,0.7,0.3,BB,0,right,0.219835042953,blue,0.131066083908,1,0
207,0.7,0.3,BA,1,left,0.342290878296,pink,0.119981050491,0,0
208,0.7,0.3,AB,1,right,0.283946037292,blue,0.102597951889,0,0
209,0.7,0.3,BA,1,right,0.458926916122,blue,0.112126111984,0,0
210,0.7,0.3,BA,1,left,0.251621007919,pink,0.152618169785,0,0
211,0.7,0.3,AB,1,left,0.419121026993,pink,0.121555089951,1,0
212,0.7,0.3,AB,1,left,0.350158929825,pink,0.102082014084,0,0
213,0.7,0.3,AB,1,left,0.32349896431,pink,0.11819601059,1,0
214,0.7,0.3,BA,0,left,0.248986005783,blue,0.822506189346,1,0
215,0.7,0.3,AB,1,left,0.204752922058,pink,0.147691011429,1,0
216,0.7,0.3,BA,0,left,0.222162008286,blue,0.148474931717,1,0
217,0.7,0.3,AA,1,right,0.422554016113,pink,0.277565956116,0,0
218,0.7,0.3,BB,0,right,0.378834962845,blue,0.130321025848,0,0
219,0.7,0.3,BA,1,left,0.293390989304,pink,0.161255121231,1,0
220,0.7,0.3,BA,1,left,0.682443857193,pink,0.135257959366,1,0
221,0.7,0.3,AB,1,left,0.593239068985,pink,0.152698040009,1,0
222,0.7,0.3,AA,1,left,0.370881795883,blue,0.147264003754,1,0
223,0.7,0.3,AA,1,left,0.517688989639,blue,0.13689494133,0,0
224,0.7,0.3,AB,1,left,0.450765132904,pink,0.137046098709,1,0
225,0.7,0.3,BA,1,left,1.1079120636,pink,0.141331195831,1,0
226,0.7,0.3,BA,1,left,0.45725107193,pink,0.149483919144,1,0
227,0.7,0.3,AB,1,left,0.27158498764,pink,0.132795810699,0,0
228,0.7,0.3,BB,1,right,0.262853860855,pink,0.115284919739,0,0
229,0.7,0.3,BA,1,left,0.455811977386,pink,0.148886203766,1,0
230,0.7,0.3,BB,1,right,0.406367063522,pink,0.141539812088,1,0
231,0.7,0.3,BB,1,right,0.352255105972,pink,0.114106893539,1,0
232,0.7,0.3,BB,1,right,0.341958999634,pink,0.135120868683,1,0
233,0.7,0.3,BA,1,left,0.257572889328,pink,0.118964195251,0,0
234,0.7,0.3,BB,1,right,0.355443000793,pink,0.0915238857269,0,0
235,0.7,0.3,BB,1,right,0.3845911026,pink,0.136020898819,0,0
236,0.7,0.3,BB,1,right,0.332248210907,pink,0.133818864822,1,0
237,0.7,0.3,AB,1,left,0.207815885544,pink,0.142883062363,1,0
238,0.7,0.3,BA,1,left,0.338086843491,pink,0.139523983002,0,0
239,0.7,0.3,AB,0,left,0.263642072678,blue,0.13095998764,0,0
240,0.7,0.3,BB,1,right,0.301809072495,pink,0.273406028748,1,0
241,0.7,0.3,BA,1,left,0.2547519207,pink,0.260493993759,1,0
242,0.7,0.3,AB,1,left,0.267197132111,pink,0.174356937408,0,0
243,0.7,0.3,BB,1,right,0.112226963043,pink,0.139447212219,1,0
244,0.7,0.3,BB,1,right,0.405673027039,pink,0.132657051086,1,0
245,0.7,0.3,AB,1,left,0.255614995956,pink,0.16556096077,1,0
246,0.7,0.3,BA,0,left,1.51849389076,blue,0.255634069443,1,0
247,0.7,0.3,AB,0,left,0.30314207077,blue,0.154295921326,1,0
248,0.7,0.3,BB,1,right,0.316190958023,pink,0.13382101059,1,0
249,0.7,0.3,AB,1,left,1.08871603012,pink,0.219793081284,1,0
250,0.7,0.3,AB,1,left,0.267688989639,pink,0.231703042984,1,0
